RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
42, 3.9019607843137254, 20.519800076893503, 34, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 303.74509803921569, 5899.7193387158777, 0.0, 0.52598039215686276, 0.0064735486351403318, 210.39215686274511, 1035.767781622453, 0.01, 0.099996183334718783, 3.4244827971620071e-11, 0.0011461702378687136, 1.1598894881063739e-08, 0.0099996439106988886, 9.6845388563391669e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 3.5054344513637989, 0.12703781415069018, 0.47429408731249417, 0.0035814410681419342, 1, 1, 2, 78.352941176470594, 813.99307958477516, 0.7559066190333693
43, 2.9019607843137254, 16.480584390618993, 49, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 425.27450980392155, 2504.0030757401, 0.0, 0.02254901960784314, 0.00020771818531334105, 9.0196078431372548, 33.234909650134561, 0.01, 0.10000041567830524, 2.7459645194275099e-12, 0.0011020105037992968, 3.8485457933379364e-09, 0.10000034872283967, 1.8566283086819653e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 3.9256770896637683, 1.9811266246173875, 0.49888149953537786, 0.0011874690283138628, 1, 1, 1, 106.66666666666667, 1844.7320261437908, 0.05579982413864468
44, -0.17647058823529413, 0.18454440599769315, 2, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 1.2549019607843137, 3.4448289119569391, 0.0, 0.022254901960784317, 5.5944828911956942e-05, 8.9019607843137258, 8.9511726259131112, 0.01, 0.10004504853989958, 1.5451719763814519e-10, 0.00057570462868407172, 4.2653138301390699e-07, 0.09998108426391733, 6.5315768016050315e-11, 0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.0020000000000000009, 1.88079096131566e-37, 3.8837237520842987, 3.0799170293621501, 0.79120879120879117, 0.13173982610795798, 1, 1, 2, 0.11764705882352941, 0.10380622837370242, 0.5404902328218932
45, 1.9215686274509804, 14.856593617839291, 28, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 205.45098039215685, 1898.8358323721645, 0.0, 0.43578431372549015, 0.0048461985774702039, 174.31372549019608, 775.39177239523258, 0.01, 0.099999083271827216, 3.8071806864942499e-11, 0.0010854472453186042, 2.7708125831158424e-08, 0.010000415175691618, 2.3733459044652118e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 6.3171025400684746, 0.82530653796378817, 0.50807229929666187, 0.0085502415296455879, 1, 1, 2, 49.686274509803923, 498.29373317954634, 0.26535923828486224
46, 2.0392156862745097, 7.8808150711264897, 28, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 179.68627450980392, 1652.1760861207224, 0.0, 0.41960784313725485, 0.0063084246443675506, 167.84313725490196, 1009.3479430988083, 0.01, 0.099998682093076538, 6.1065602399464262e-12, 0.0011188943931681108, 9.1708650083147251e-09, 0.0010000163958965183, 1.2315117367746872e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 3.019422547795318, 0.28824620634254577, 0.48952886857240868, 0.0028290819624428461, 1, 1, 2, 45.529411764705884, 247.85697808535184, 0.5742674365335108
47, 0.058823529411764705, 2.3298731257208765, 6, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 14.96078431372549, 39.17493271818531, 0.0, 0.068872549019607834, 0.00053806708958093038, 27.549019607843139, 86.090734332948855, 0.01, 0.099950952531915258, 4.0132379799483917e-10, 0.0013343210880501194, 2.5946475971925493e-07, 0.099991629073092572, 1.5852710653143722e-10, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 2.7716271594801576, 0.43955236970459333, 0.36991881945316607, 0.08011623568515025, 1, 1, 1, 9.2156862745098032, 46.757400999615527, 0.38673283780642076
48, 3.2352941176470589, 29.042675893886969, 72, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 549.86274509803923, 4057.5301806997313, 0.0, 0.27563725490196078, 0.0037727556708958086, 110.25490196078431, 603.64090734332945, 0.01, 0.10000042949913436, 3.6254911988841451e-12, 0.0010580758397323085, 2.4866713846375335e-09, 0.10000221076793854, 3.60989039822165e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 4.5725689731427357, 0.36353239327990239, 0.52328385986544546, 0.00076781725269581898, 1, 1, 2, 154.35294117647058, 2749.5224913494812, 0.4994581509993881
49, 4.1568627450980395, 17.230296039984619, 39, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 278.68627450980392, 4995.5878508266051, 0.0, 0.043725490196078437, 0.00074347366397539412, 17.490196078431371, 118.95578623606303, 0.01, 0.099999191970616949, 3.8528906159592476e-11, 0.0011116790748474227, 7.0279490985413733e-09, 0.099993639871870682, 9.8990488834181933e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 5.7941810953149151, 4.6239812413689787, 0.49347260313292773, 0.0021698034534719879, 1, 1, 3, 83.588235294117652, 1289.3794694348328, 0.18928829268349479
50, 1.4313725490196079, 10.206074586697424, 29, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 247.60784313725489, 774.0422914263745, 0.0, 0.14941176470588236, 0.00062048731257208754, 59.764705882352942, 99.277970011534023, 0.01, 0.099995647583637201, 2.2439851789440158e-11, 0.0010719469435871698, 2.5597063324021341e-08, 0.010000399217835966, 1.1233960398733814e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 6.9748864614677206, 2.1161300451582359, 0.51553479772847255, 0.0078990977761935494, 1, 1, 3, 51.03921568627451, 625.92003075740115, 0.11302508104568658
51, 3.392156862745098, 31.454056132256827, 47, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 389.60784313725492, 4912.5128796616682, 0.0, 0.034460784313725491, 0.0010861063052672051, 13.784313725490197, 173.77700884275282, 0.01, 0.10000046344172478, 6.2651148190910592e-12, 0.0010620971290663493, 1.6115828634171696e-08, 0.0099998923370270536, 3.1590080489797744e-13, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 4.0897740552446367, 3.3463096812732616, 0.52106221775549022, 0.0049741929512157725, 1, 1, 1, 99.784313725490193, 1379.9338715878507, 0.36172831932316274
52, 2.8039215686274508, 23.569396386005376, 68, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 535.07843137254906, 1916.6997308727412, 0.0, 0.021323529411764703, 0.00016699826989619376, 8.5294117647058822, 26.719723183391004, 0.01, 0.09999695686173718, 7.6140064739821819e-12, 0.0010354092577182247, 1.1505596316502202e-09, 0.09999820602901037, 3.6792394420901751e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 3.9605193270014571, 2.7493699260700111, 0.53589112000356776, 0.000355165487733221, 1, 1, 1, 126.76470588235294, 2500.9642445213381, 0.15283842048262858
53, 3.7254901960784315, 34.708958093041133, 67, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 525.72549019607845, 4586.4344482891192, 0.0, 0.81740196078431371, 0.016268862937331794, 326.96078431372547, 2603.0180699730877, 0.01, 0.099999586203793955, 1.1137760995815487e-12, 0.0010793143343327792, 5.326183181355304e-09, 0.00099998589039857963, 2.4731578183511299e-16, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 8.4326914997502556, 1.5796324841623899, 0.51151686548531095, 0.0016427814356708374, 1, 1, 2, 138.88235294117646, 1069.0057670126876, 0.5252335193670034
54, 2.8627450980392157, 14.863514033064208, 30, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 288.78431372549022, 3366.9926951172624, 0.0, 0.019558823529411767, 0.00016267301038062285, 7.8235294117647056, 26.027681660899656, 0.01, 0.099991692344468669, 1.0946818040052774e-11, 0.0011036802789436402, 2.2165073840190659e-08, 0.009999760474304337, 2.4165260302879312e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 3.8019842917848181, 1.5082548768218373, 0.49792283114897773, 0.0068464501836063658, 1, 1, 1, 61.843137254901961, 917.34794309880817, 0.07704564291391908
55, 0.84313725490196079, 30.36755094194541, 73, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 624.33333333333337, 913.16339869281035, 0.0, 0.61602941176470571, 0.017009356978085352, 246.41176470588235, 2721.4971164936564, 0.01, 0.099998862040644815, 1.0994748448078873e-11, 0.00096336213902902641, 2.1822286531760003e-09, 0.0010000386123550644, 1.6135652659798995e-15, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 6.7429039051364148, 0.8341592739961442, 0.5758806151193212, 0.00067375940008592881, 1, 1, 3, 139.49019607843138, 1180.3675509419452, 0.044669765680914554
56, 4.1568627450980395, 47.975394079200306, 97, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 888.33333333333337, 5389.2418300653599, 0.0, 0.054166666666666669, 0.00058055555555555551, 21.666666666666668, 92.888888888888886, 0.01, 0.099999919288906225, 1.0788285499825879e-12, 0.0010108319953579105, 6.6448416347047266e-09, 0.10000024131063415, 5.8759016938472048e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 8.0721914567916446, 6.612405824913834, 0.54953465413421443, 0.0020495770350658555, 1, 1, 3, 205.47058823529412, 3077.0334486735874, 0.4096658024304309
57, 0.058823529411764705, 11.035755478662052, 41, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 367.49019607843138, 344.64206074586684, 0.0, 0.022647058823529412, 0.00031211072664359853, 9.0588235294117645, 49.937716262975776, 0.01, 0.10000198877861814, 2.2211003903853261e-12, 0.00098245940054801834, 7.5049772508497447e-09, 0.0009999956303984672, 2.0518211503461527e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 3.8905838090885627, 2.0290572157910871, 0.565308358356717, 0.0023169869482574084, 1, 1, 1, 76.803921568627445, 1671.7262591311035, 0.6390450734185131
58, 0.41176470588235292, 10.712802768166092, 29, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 200.9607843137255, 105.0965013456363, 0.0, 0.35151960784313724, 0.0050862937331795461, 140.60784313725489, 813.80699730872732, 0.01, 0.10000541874857892, 1.1888999810228815e-11, 0.0010258283753212811, 5.0568484697925385e-09, 0.00099999038135487983, 8.9953750639357611e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.7593405410700327, 0.32624990402802651, 0.54116957149528944, 0.0015614204663701547, 1, 1, 3, 53.843137254901961, 328.24990388312187, 0.10067160917442317
59, 3.607843137254902, 27.179546328335253, 59, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 505.86274509803923, 4522.1968473663974, 0.0, 0.020637254901960785, 0.00018942233756247598, 8.2549019607843146, 30.307574009996156, 0.01, 0.099997405400475539, 5.0587472111836301e-12, 0.0010704198033243367, 3.5386812602541337e-09, 0.010000488155981167, 2.3109779580276695e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 4.0212638155242981, 3.0144744881134975, 0.51648388848621385, 0.0010921631203267164, 1, 1, 1, 117.84313725490196, 1444.6812764321412, 0.4804473981645826
60, 3.2352941176470589, 35.670126874279113, 76, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 597.05882352941171, 4414.3690888119954, 0.0, 0.75073529411764706, 0.019803013264129182, 300.29411764705884, 3168.4821222606683, 0.01, 0.10000328323249071, 1.2944081683463965e-12, 0.0010659564477463884, 6.3045817956705722e-09, 0.00099997822094608814, 5.5466721270555123e-16, 0.10000000000000003, 0.0, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.830805679567999, 0.36395148382757597, 0.51889366197327602, 0.0019455613395634342, 1, 1, 2, 150.70588235294119, 1529.5017301038065, 0.6907182197363982
61, 2.3529411764705883, 12.698961937716264, 38, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 316.62745098039215, 2202.1945405613224, 0.0, 0.37906862745098047, 0.0034068531334102274, 151.62745098039215, 545.09650134563628, 0.01, 0.10000003697519561, 2.1553868490858624e-12, 0.0010904436965475986, 1.4942923848764483e-08, 0.0010000417365657391, 9.1221375662825328e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 5.2217307903921757, 0.26921716042205324, 0.50537226505571864, 0.0046080797989633202, 1, 1, 3, 78.725490196078425, 643.61091887735483, 0.23602175275635878
62, 3.0588235294117645, 20.604382929642448, 26, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 202.80392156862746, 4492.6282199154166, 0.0, 0.044068627450980391, 0.0016232747020376781, 17.588235294117649, 261.02652825836213, 0.01, 0.099998731631494836, 3.0524603522107856e-11, 0.0011386676004192637, 3.0906740247090903e-08, 0.10000064913366816, 1.3418868277205185e-11, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.002, 0.0, 3.906845245715278, 3.7668777440565488, 0.47847862341451508, 0.0095369949747231165, 1, 1, 1, 50.745098039215684, 568.89580930411375, 0.03316822370613813
63, -0.43137254901960786, 14.637447135717032, 50, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 419.47058823529414, 60.562860438292958, 0.0, 0.42705882352941171, 0.005139143598615916, 170.8235294117647, 822.26297577854666, 0.01, 0.099997858938396397, 3.8479167001415191e-12, 0.00098567811525770922, 1.2911044837582783e-09, 0.00099998344385069781, 1.4624631778910464e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 5.2488674588019757, 1.0514076078365555, 0.56350616620082039, 0.00039844199707388898, 1, 1, 3, 95.019607843137251, 1350.6858900422915, 0.19957951072843425
64, 5.8235294117647056, 70.811995386389853, 90, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 821.27450980392155, 12385.650134563626, 0.0, 0.021813725490196081, 0.00024438196847366401, 8.7254901960784306, 39.101114955786237, 0.01, 0.099999535440847262, 6.6725025352367373e-12, 0.0010629387589100724, 1.4882345949504232e-09, 0.10000755663963962, 2.3444587884490868e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 4.3064720542513184, 5.2605280994317418, 0.52060376317825274, 0.00045960970259809237, 1, 1, 1, 217.21568627450981, 4334.5221068819683, 0.21374364413874924
65, 2.8627450980392157, 10.039984621299499, 24, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 177.88235294117646, 2927.1626297577855, 0.0, 0.3674019607843137, 0.0047124903883121877, 146.9607843137255, 753.9984621299501, 0.01, 0.099992507267343697, 1.9095133939080496e-11, 0.00118233699017086, 4.4679884496124062e-08, 0.00099992368271621017, 4.2162242737866922e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.0424923918952818, 0.24356820944845919, 0.4542009123420585, 0.013791908289587318, 1, 1, 3, 45.803921568627452, 337.25567089580926, 0.586199708965307
66, 5.1372549019607847, 60.118415993848522, 86, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 712.54901960784309, 10820.169165705498, 0.0, 0.66406862745098028, 0.005956853133410228, 265.62745098039215, 953.0965013456364, 0.01, 0.10000283714050336, 4.4277006675668849e-12, 0.0010618248968069636, 4.4123378863562202e-09, 0.0010000027996797168, 5.1394210135856969e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 11.194743873061489, 1.5969957334642553, 0.52118871656107668, 0.0013623567376626988, 1, 1, 3, 180.66666666666666, 2132.0261437908498, 0.12278522899053439
67, 6.2549019607843137, 89.640907343329474, 98, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 783.70588235294122, 16073.46251441753, 0.0, 0.02460784313725491, 0.00049175797770088423, 9.8431372549019613, 78.681276432141473, 0.01, 0.099998761915636072, 5.1674343959500668e-12, 0.0011074630703027165, 7.4111675739670071e-09, 0.00099996435950047355, 2.4206751861701956e-16, 0.099999999999999936, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 4.6731072685529442, 5.5112089676894174, 0.49584906006299845, 0.0022885871675285057, 1, 1, 1, 212.92156862745097, 5107.758554402154, 0.431875382835948
68, 0.94117647058823528, 4.839677047289503, 8, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 33.941176470588232, 330.99653979238758, 0.0, 0.13553921568627453, 0.00082605728565936177, 54.215686274509807, 132.1691657054979, 0.01, 0.099992018874123831, 1.1334103914270131e-10, 0.0013140796547716901, 2.1567096405059174e-07, 0.0010001938723669377, 2.7227200522974968e-14, 0.099999999999999936, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.254185550656715, 1.0031423329189186, 0.38078336106745503, 0.066625180423589586, 1, 1, 3, 14.784313725490197, 123.65936178392927, 0.7665469717033389
69, -0.17647058823529413, 38.184544405997691, 88, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 703.15686274509801, 463.0342176086121, 0.0, 0.96308823529411769, 0.023361173587081889, 385.23529411764707, 3737.7877739331025, 0.01, 0.099991781872748722, 2.8407092850893969e-12, 0.00098311489831529476, 2.5086708850890405e-09, 0.010000223559497545, 8.7143820101893959e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 5.6928182097765037, 0.5161135731012122, 0.56494485502578928, 0.00077431754939639779, 1, 1, 2, 170.80392156862746, 1485.3733179546327, 0.06303960194781026
70, 3.6862745098039214, 20.960399846212994, 26, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 240.25490196078431, 5853.1703191080342, 0.0, 0.36676470588235299, 0.0013368367935409464, 146.70588235294119, 213.89388696655135, 0.01, 0.10000357581080697, 5.4331472115903385e-12, 0.0011783291179490818, 4.1702333333788039e-08, 0.09999487002035537, 9.3581880059854949e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 4.5014309688557281, 0.26311802441271398, 0.45642143165675175, 0.012874926521055645, 1, 1, 2, 59.117647058823529, 512.49596309111882, 0.34753009978768606
71, 5.8627450980392153, 50.941945405613232, 82, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 678.88235294117646, 13782.417531718569, 0.0, 0.020294117647058824, 0.00021559976931949249, 7.9019607843137258, 36.755094194540554, 0.01, 0.10000478404758564, 2.7224022546848302e-12, 0.0011049307534130703, 6.9131548351057157e-09, 0.00099994441472988672, 1.494514607428643e-16, 0.099999999999999936, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 4.6800935773288144, 6.1800375460736099, 0.49727633128461146, 0.0021333169354400407, 1, 1, 1, 171.19607843137254, 4238.2360630526719, 0.22299971611724015
72, 9.6078431372549016, 62.983467896962715, 80, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 693.45098039215691, 31473.855440215299, 0.0, 1.071764705882353, 0.019857915224913494, 428.70588235294116, 3177.2664359861587, 0.01, 0.099999860799028423, 1.364911603086974e-12, 0.001142008426438414, 8.9798435981760202e-09, 0.0099999373708895885, 1.6777298183744463e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 7.4259712767032502, 0.72103991276703505, 0.47669920288537021, 0.0027709454329910262, 1, 1, 2, 187.66666666666666, 2305.6732026143786, 0.0695371602765034
73, 3.784313725490196, 52.09073433294887, 94, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 824.23529411764707, 6997.8269896193779, 0.0, 0.02088235294117647, 0.00035216262975778552, 8.3529411764705888, 56.346020761245683, 0.01, 0.10000272481422141, 3.9006452426774087e-12, 0.0010480062401772221, 5.2298526330950973e-09, 0.00099997446794215079, 1.372106822423452e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.6335093010380923, 4.4145837818484202, 0.5289017845428905, 0.0016140352191029521, 1, 1, 1, 205.23529411764707, 3347.8662053056519, 0.6267751429688393
74, 3.4117647058823528, 19.418685121107263, 65, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 532.8039215686274, 3201.0595924644367, 0.0, 0.2761764705882353, 0.0025817041522491345, 110.47058823529412, 413.07266435986168, 0.01, 0.10000151410821569, 5.3317034896267831e-12, 0.001062285974516442, 8.7964986734939444e-10, 0.010000207248940676, 2.8401896408810314e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 6.2836307057536764, 1.3509386715747294, 0.52094182006616407, 0.00027145987262166898, 1, 1, 3, 130.09803921568627, 1259.6570549788541, 0.36144133437466164
