RowID,IndProduction,ResInflow,MaxResVal,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,TotalAbundance,ImmigrationRate,ResourceConcentration,ResourceParticles,Speciation,AvgPerCapitaGrowth,AvgPerCapitaMaint,AvgPerCapitaActiveDispersal,SpecGrowth,SpecDisp,SpecMaint,AvgDist,DormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,AvgEncounter,Aggregation
1013, -0.18181818181818182, 10, 182, 0.1, 0.02, 0.33108713867991957, 0.99, 100, 19.8, 20, 19, 0.1, 0.55272727272727284, 221.09090909090909, 0.01, 0.058389908753086424, 0.0026645907567553282, 0.16891774515339922, 0.052884946814789391, 0.20250679422243942, 0.010678279503941136, 5.8424940227487037, 0.70771531100478469, 1, 3, 3, 1.9090909090909092, 0.32586616371080646
1014, -0.27272727272727271, 6, 88, 0.1, 0.02, 0.33792743500720146, 0.99, 100, 19.8, 20, 10, 0.1, 1.0654545454545454, 426.18181818181819, 0.01, 0.056625696262062312, 0.0022636893394909537, 0.096813453306855368, 0.054420506355194395, 0.20039381726045405, 0.011122406731755007, 3.2065178275878408, 0.82660067205521759, 2, 2, 1, 1.3636363636363635, 0.6704142577657562
1015, -1.3636363636363635, 14, 58, 0.1, 0.02, 0.3184086813764239, 0.99, 100, 19.8, 20, 28, 0.1, 0.62795454545454554, 251.18181818181819, 0.01, 0.039462815953159265, 0.0018107506620555413, 0.15377302614895885, 0.054280524673538028, 0.15107231755538605, 0.012319457267283536, 2.4665530321161877, 0.84700589826823458, 2, 3, 1, 4.2727272727272725, 0.4549805094476747
1016, -0.090909090909090912, 9, 51, 0.1, 0.02, 0.2681999941241641, 0.99, 100, 19.8, 20, 12, 0.1, 2.334318181818182, 933.72727272727275, 0.01, 0.057153872069929473, 0.0031214960235888987, 0.14085454248637952, 0.053556988313186761, 0.14267599403490944, 0.011380561948045199, 12.305722650550301, 0.48982835346471704, 2, 2, 2, 2.0, 0.8499563325178809
1017, -2.3636363636363638, 20, 82, 0.1, 0.02, 0.281689435364132, 0.99, 100, 19.8, 20, 240, 0.1, 0.087727272727272723, 35.090909090909093, 0.01, 0.058844886960755939, 0.0030613523990050341, 0.19981093933488869, 0.049940367879202974, 0.15527397594049006, 0.011334267221895551, 6.5796229612250974, 0.26184015689577156, 1, 1, 2, 153.63636363636363, 0.23045382584236085
1018, -0.63636363636363635, 5, 187, 0.1, 0.02, 0.5887510733629213, 0.99, 100, 19.8, 20, 16, 0.1, 0.32409090909090915, 129.63636363636363, 0.01, 0.052957031703356458, 0.0015193829583956021, 0.33268199423839162, 0.054491966394098361, 0.29034535884588597, 0.011537243542799842, 2.6469838819520337, 0.90514436543848309, 1, 3, 1, 1.0909090909090908, 0.8877684654448613
1019, -0.90909090909090906, 2, 152, 0.1, 0.02, 0.7865350767443431, 0.99, 100, 19.8, 20, 9, 0.1, 0.4452272727272728, 178.09090909090909, 0.01, 0.046096496964302826, 0.0026622140789567318, 0.45082243629247443, 0.046980892363736614, 0.4366636770224297, 0.012170872167273911, 4.7046666893802396, 0.74204532840896487, 2, 2, 3, 1.0, 0.7221687612271985
1020, 2.9090909090909092, 14, 138, 0.1, 0.02, 0.25814567930209514, 0.99, 100, 19.8, 20, 158, 0.1, 0.077727272727272714, 31.09090909090909, 0.01, 0.068177938121813927, 0.0020176854872689443, 0.13574074691033003, 0.056680242121435319, 0.12209706836266206, 0.010269228201098816, 2.6480700633812355, 0.50139476106689218, 1, 1, 1, 63.363636363636367, 0.6184268984024099
1021, -0.45454545454545453, 17, 125, 0.1, 0.02, 0.6471412630879795, 0.99, 100, 19.8, 20, 13, 0.1, 0.81204545454545451, 324.81818181818181, 0.01, 0.061465689890237242, 0.0023268429273805061, 0.23139768833444474, 0.063404955940519883, 0.34116863199729253, 0.011546023011161023, 4.8428653476901928, 0.91329920079920079, 2, 3, 3, 1.0909090909090908, 0.13570023349444246
1022, -0.63636363636363635, 3, 59, 0.1, 0.02, 0.7782303963683488, 0.99, 100, 19.8, 20, 30, 0.1, 0.032272727272727279, 12.909090909090908, 0.01, 0.062504435514831411, 0.002969192258184962, 0.58844981271969499, 0.060612297301713781, 0.41794584534663398, 0.011044831822625568, 3.3815306605937776, 0.668657802363814, 1, 1, 2, 10.454545454545455, 0.5192600504608231
1023, -0.81818181818181823, 5, 199, 0.1, 0.02, 0.5132655613693462, 0.99, 100, 19.8, 20, 18, 0.1, 0.51727272727272722, 206.90909090909091, 0.01, 0.037973206143119574, 0.0015604194759264584, 0.275586073206815, 0.059592876621423117, 0.25010165772093718, 0.010938265885190033, 5.7295116945804638, 0.78588499750500018, 2, 3, 3, 1.1818181818181819, 0.020808683617753166
1024, -0.81818181818181823, 15, 33, 0.1, 0.02, 0.3048450694347297, 0.99, 100, 19.8, 20, 22, 0.1, 0.72318181818181815, 289.27272727272725, 0.01, 0.051690546279156167, 0.00084159879303007037, 0.25487834061664894, 0.05509684693067804, 0.18879747236522243, 0.0098232944586157719, 2.724277596056603, 0.97068808176351917, 2, 3, 1, 0.63636363636363635, 0.5816317582571077
1025, 1.9090909090909092, 18, 106, 0.1, 0.02, 0.06824190361079807, 0.99, 100, 19.8, 20, 697, 0.1, 0.51136363636363635, 204.54545454545453, 0.01, 0.082563035993119593, 0.001469085900951358, 0.065908586895869301, 0.046240473802711117, 0.037677143876903837, 0.011369220549596926, 5.2852458927900461, 0.6334852270537622, 1, 2, 2, 87.272727272727266, 0.8329476340172479
1026, -0.45454545454545453, 13, 170, 0.1, 0.02, 0.8170094068790323, 0.99, 100, 19.8, 20, 26, 0.1, 2.6384090909090911, 1055.3636363636363, 0.01, 0.082662828017353709, 0.001777074634073187, 0.27991683125885136, 0.05591674628772713, 0.47654022378090644, 0.01137128384497643, 2.7973962161543828, 0.79528306942100047, 2, 2, 1, 3.3636363636363638, 0.14584762571946105
1027, -1.7272727272727273, 20, 31, 0.1, 0.02, 0.6714363966708032, 0.99, 100, 19.8, 20, 48, 0.1, 4.7250000000000005, 1890.0, 0.01, 0.040213677021364767, 0.0016529031701063518, 0.29093374758383034, 0.049291277374161099, 0.36185952792414827, 0.010396403608746833, 10.56032236134792, 0.75534328706462894, 2, 1, 2, 9.0909090909090917, 0.29983875385441516
1028, -0.36363636363636365, 3, 113, 0.1, 0.02, 0.4307259069083665, 0.99, 100, 19.8, 20, 18, 0.1, 1.8090909090909093, 723.63636363636363, 0.01, 0.057700185235211594, 0.001886370581697699, 0.19780383774544996, 0.048301647912785579, 0.25347696525883145, 0.011335003751797858, 9.3423798270391547, 0.75233957219251335, 2, 1, 2, 1.4545454545454546, 0.4122795136160518
1029, -0.090909090909090912, 10, 130, 0.1, 0.02, 0.0767301710753142, 0.99, 100, 19.8, 20, 63, 0.1, 0.1372727272727273, 54.909090909090907, 0.01, 0.070255305381392893, 0.0025348594354156302, 0.049729472390954196, 0.058030335601177187, 0.03827888262811787, 0.011809545072995465, 3.6014024665726381, 0.54378740001415204, 1, 1, 2, 24.727272727272727, 0.5461114780608135
1030, -0.72727272727272729, 11, 120, 0.1, 0.02, 0.5502006932934485, 0.99, 100, 19.8, 20, 6, 0.1, 0.45295454545454539, 181.18181818181819, 0.01, 0.052808776047137587, 0.001334396395984018, 0.40931754007102134, 0.058085545699192449, 0.26513160537219876, 0.013040468203893764, 5.2482319044265449, 0.9331585081585082, 1, 3, 3, 0.54545454545454541, 0.4805769415400693
1031, -1.5454545454545454, 16, 85, 0.1, 0.02, 0.4912832501833055, 0.99, 100, 19.8, 20, 44, 0.1, 0.58545454545454545, 234.18181818181819, 0.01, 0.036241830956276332, 0.00093043385311510237, 0.29199331241908094, 0.052797663164021673, 0.27227540013209944, 0.010883255447188846, 6.2903000517948078, 0.91722358364114309, 2, 3, 3, 3.3636363636363638, 0.6486399641229055
1032, 0.81818181818181823, 17, 100, 0.1, 0.02, 0.41708007730712654, 0.99, 100, 19.8, 20, 85, 0.1, 0.19363636363636363, 77.454545454545453, 0.01, 0.070731581138111219, 0.0033974232150115534, 0.15529155289198729, 0.049876288392654719, 0.20865096367794936, 0.012444216170407628, 3.0165462057794858, 0.66052138299893515, 1, 2, 3, 29.0, 0.5767788816922751
1033, -1.3636363636363635, 1, 29, 0.1, 0.02, 0.836222293837936, 0.99, 100, 19.8, 20, 14, 0.1, 0.35727272727272724, 142.90909090909091, 0.01, 0.061270626199130304, 0.0016359233755244848, 0.51680865954642052, 0.06209929371632586, 0.47147619577047822, 0.012387227483639624, 5.7388089604811663, 0.91918859250061302, 2, 1, 3, 0.45454545454545453, 0.2027099485006411
1034, 1.4545454545454546, 11, 62, 0.1, 0.02, 0.425390579115718, 0.99, 100, 19.8, 20, 383, 0.1, 0.0018181818181818182, 0.27272727272727271, 0.01, 0.089712767006464175, 0.0017806736163929345, 0.22884757285923485, 0.057163119430358081, 0.24183826270046715, 0.010395893373889608, 7.9909451347026232, 0.31304600882245237, 1, 1, 1, 60.454545454545453, 0.7443422019010727
1035, -1.0, 3, 147, 0.1, 0.02, 0.41165009119650786, 0.99, 100, 19.8, 20, 28, 0.1, 0.13227272727272729, 52.909090909090907, 0.01, 0.068390509415021172, 0.002634963237086208, 0.25381779554182965, 0.058448858760382104, 0.2114683915204843, 0.012541473381109369, 5.6544369566063031, 0.9143776041462065, 1, 3, 3, 1.5454545454545454, 0.10576543886783399
1036, -0.81818181818181823, 15, 119, 0.1, 0.02, 0.39257370901974786, 0.99, 100, 19.8, 20, 17, 0.1, 0.57500000000000007, 230.0, 0.01, 0.057036815474560298, 0.0015092423601838116, 0.22443181855170227, 0.049280369320224129, 0.21235107830763714, 0.010045689149356222, 2.2992686756709841, 0.89072356353955506, 1, 3, 1, 1.4545454545454546, 0.5024589786697254
1037, -1.0, 14, 97, 0.1, 0.02, 0.8629012018772795, 0.99, 100, 19.8, 20, 31, 0.1, 1.6929545454545454, 677.18181818181813, 0.01, 0.052817599142163114, 0.0012178838270269848, 0.47179989584873216, 0.051074318393705749, 0.53193101139040988, 0.0099842304410038326, 10.48685403660499, 0.85991829963604149, 2, 2, 2, 2.4545454545454546, 0.13957911364871836
1038, -3.3636363636363638, 14, 27, 0.1, 0.02, 0.3928689138947771, 0.99, 100, 19.8, 20, 70, 0.1, 6.2895454545454532, 2515.818181818182, 0.01, 0.06469191812481262, 0.001555882007175464, 0.19079013013802928, 0.059508368087440956, 0.23101373526156579, 0.0098174078876390892, 2.3440961107007201, 0.69574912871936101, 2, 1, 1, 11.181818181818182, 0.524049793873682
1039, -0.36363636363636365, 1, 104, 0.1, 0.02, 0.7794950478156085, 0.99, 100, 19.8, 20, 9, 0.1, 0.012272727272727274, 4.9090909090909092, 0.01, 0.059647246603946311, 0.0024081476090768578, 0.60277423866008173, 0.055913752373104676, 0.48377017965605018, 0.01090348753205485, 5.1321813807184933, 0.80924630924630947, 1, 2, 3, 1.1818181818181819, 0.2123508675780013
1040, -0.63636363636363635, 7, 118, 0.1, 0.02, 0.32246727795271757, 0.99, 100, 19.8, 20, 20, 0.1, 0.29886363636363639, 119.54545454545455, 0.01, 0.070423222874546623, 0.0029066698784377832, 0.1792301582461408, 0.059830468948905487, 0.18377156820166063, 0.01145026911966804, 11.918025421538699, 0.6946879865852198, 2, 3, 2, 2.4545454545454546, 0.14342103070735196
1041, 0.45454545454545453, 6, 91, 0.1, 0.02, 0.4414929386858115, 0.99, 100, 19.8, 20, 234, 0.1, 0.028863636363636369, 11.545454545454545, 0.01, 0.082403054399433351, 0.0021123952840797077, 0.20924294480313613, 0.05371326063966287, 0.24219050259555044, 0.010269581820156817, 2.6095153249621994, 0.41629651484662472, 1, 2, 1, 63.909090909090907, 0.5743093108220878
1042, -3.5454545454545454, 20, 162, 0.1, 0.02, 0.7101863222543812, 0.99, 100, 19.8, 20, 451, 0.1, 0.005454545454545455, 2.0909090909090908, 0.01, 0.064636303693459254, 0.0020982713164613034, 0.44110972253204106, 0.06038185637268003, 0.41152955794628004, 0.011108181362765521, 6.9337941239082923, 0.46400378641275125, 1, 1, 1, 114.45454545454545, 0.6547870571793488
1043, -1.1818181818181819, 1, 60, 0.1, 0.02, 0.11995958930427643, 0.99, 100, 19.8, 20, 18, 0.1, 0.80954545454545446, 323.81818181818181, 0.01, 0.052292321522402777, 0.0015963138281054217, 0.047060956981393606, 0.058242911661556603, 0.062260669452319582, 0.012585020665173917, 3.2585008012457224, 0.88684192151934083, 2, 1, 1, 1.0, 0.8492997776193381
1044, -1.7272727272727273, 3, 51, 0.1, 0.02, 0.27987770321956923, 0.99, 100, 19.8, 20, 73, 0.1, 1.9436363636363638, 777.4545454545455, 0.01, 0.077175729386223552, 0.0016106934723592653, 0.15321434213122689, 0.061192029705882597, 0.16771884282552077, 0.009857167128183757, 6.9376641582695733, 0.77253897520703985, 2, 1, 3, 5.4545454545454541, 0.654593562301048
1045, -7.3636363636363633, 16, 141, 0.1, 0.02, 0.46887387525802177, 0.99, 100, 19.8, 20, 327, 0.1, 0.0093181818181818192, 3.7272727272727271, 0.01, 0.072387288215641152, 0.0022396455979311865, 0.27674402975192114, 0.053269773977755612, 0.28534996238775084, 0.011463824252790506, 5.0738766164968387, 0.63627621881852015, 1, 1, 1, 65.63636363636364, 0.7774821844354465
1046, -0.54545454545454541, 12, 160, 0.1, 0.02, 0.520236645841946, 0.99, 100, 19.8, 20, 33, 0.1, 0.23227272727272724, 92.909090909090907, 0.01, 0.063597877398376648, 0.002514569052355432, 0.24810370747674204, 0.052033549709323994, 0.25622071371547289, 0.012603647118275729, 3.122998414849512, 0.6960470931727617, 1, 2, 2, 8.1818181818181817, 0.15403315592295075
1047, -1.3636363636363635, 15, 178, 0.1, 0.02, 0.28959297466901834, 0.99, 100, 19.8, 20, 16, 0.1, 4.374545454545455, 1749.8181818181818, 0.01, 0.067865099640651447, 0.00060596390670724059, 0.19828438351571567, 0.055256443221845267, 0.16687154498544041, 0.011409263501093945, 5.202555846160152, 0.93133277255809122, 2, 1, 2, 1.1818181818181819, 0.21871394211104803
1048, -0.90909090909090906, 13, 67, 0.1, 0.02, 0.6664992497777791, 0.99, 100, 19.8, 20, 23, 0.1, 1.490227272727273, 596.09090909090912, 0.01, 0.060267319537584643, 0.002139610715428372, 0.28058355371752625, 0.051464607908676706, 0.35401144325557027, 0.010382626599117921, 6.1412407192480831, 0.78488341004179862, 2, 2, 3, 3.2727272727272729, 0.3386747991404206
1049, -1.0, 9, 185, 0.1, 0.02, 0.8134118440502395, 0.99, 100, 19.8, 20, 30, 0.1, 0.39863636363636362, 159.45454545454547, 0.01, 0.048284476741933188, 0.0033137444436201913, 0.35459242622166581, 0.059222493502319368, 0.39440432077820503, 0.011169657187350957, 2.7847023498196646, 0.85172937731339082, 2, 3, 1, 2.7272727272727271, 0.5454058500573343
1050, -1.6363636363636365, 10, 113, 0.1, 0.02, 0.6489905259520644, 0.99, 100, 19.8, 20, 22, 0.1, 0.52977272727272728, 211.90909090909091, 0.01, 0.063251078660474983, 0.0020299792736132925, 0.27953885156925595, 0.054503784331559953, 0.34773233058863384, 0.0098545785363070917, 2.6734894521291985, 0.87607731476408501, 1, 3, 1, 2.4545454545454546, 0.7044122246020471
1051, -0.81818181818181823, 19, 91, 0.1, 0.02, 0.27921764605979377, 0.99, 100, 19.8, 20, 31, 0.1, 4.1261363636363635, 1650.4545454545455, 0.01, 0.074701430477709468, 0.0015298184131298026, 0.1840097733400072, 0.060336999431228507, 0.15425180368591621, 0.012728110184768849, 3.8696227750515293, 0.77336559579984043, 2, 2, 3, 5.1818181818181817, 0.07397711863459829
1052, -0.81818181818181823, 12, 27, 0.1, 0.02, 0.6426349049628943, 0.99, 100, 19.8, 20, 7, 0.1, 0.46363636363636362, 185.45454545454547, 0.01, 0.057417898883176458, 0.003174151069771829, 0.25243376550174063, 0.057122804514891309, 0.36481945833598473, 0.010018742919996717, 5.3307144752817903, 0.78148820876093594, 2, 3, 2, 1.3636363636363635, 0.43584300323202774
1053, -0.45454545454545453, 5, 36, 0.1, 0.02, 0.7411577862371547, 0.99, 100, 19.8, 20, 16, 0.1, 1.0113636363636365, 404.54545454545456, 0.01, 0.063943135656025496, 0.0010436795535404381, 0.39603695812578754, 0.050052228430086582, 0.38950439524426927, 0.010193713152703921, 9.4772969020977733, 0.93139013978797258, 2, 1, 2, 0.36363636363636365, 0.8095917939764826
1054, 2.4545454545454546, 9, 13, 0.1, 0.02, 0.09156789160590842, 0.99, 100, 19.8, 20, 149, 0.1, 0.093863636363636357, 37.545454545454547, 0.01, 0.075341768303785583, 0.0040940549917502511, 0.048581287051506661, 0.05415984080182424, 0.0455815188962072, 0.0096925756659918521, 2.8318131171279886, 0.45616620854606876, 1, 1, 1, 67.545454545454547, 0.2962529635311909
1055, -2.0909090909090908, 2, 92, 0.1, 0.02, 0.8455832783434568, 0.99, 100, 19.8, 20, 23, 0.1, 0.099090909090909077, 39.636363636363633, 0.01, 0.039970530287673028, 0.0023505097221778373, 0.43797262968673945, 0.0576258330779746, 0.4330596334087341, 0.011280274578212216, 5.6469350632501287, 0.89622336673720082, 2, 3, 2, 1.9090909090909092, 0.42025038695754174
1056, 0.0, 19, 24, 0.1, 0.02, 0.33105214518143694, 0.99, 100, 19.8, 20, 27, 0.1, 0.51318181818181818, 205.27272727272728, 0.01, 0.052085835313649347, 0.0029486149205077967, 0.13227792193890153, 0.048311007444574505, 0.17989247974070685, 0.011229318205883942, 5.1156050106294551, 0.72418692418692421, 1, 1, 3, 7.2727272727272725, 0.4583307748368209
1057, -1.8181818181818181, 11, 96, 0.1, 0.02, 0.6672245694108612, 0.99, 100, 19.8, 20, 38, 0.1, 2.2445454545454542, 897.81818181818187, 0.01, 0.076464467264539079, 0.0020838785135464987, 0.38534040826559673, 0.054097694712850461, 0.3659623908488866, 0.011931365724188738, 2.5748766227072739, 0.71431175708307437, 2, 2, 1, 5.7272727272727275, 0.2259977967909017
1058, -1.3636363636363635, 17, 119, 0.1, 0.02, 0.6006779064352515, 0.99, 100, 19.8, 20, 20, 0.1, 0.68886363636363634, 275.54545454545456, 0.01, 0.074213607275156857, 0.0019566740007845329, 0.38082947531462563, 0.060324051577998958, 0.32843404799325276, 0.012870059889931212, 2.4743154219355756, 0.8355102971217494, 1, 3, 1, 3.0, 0.4935888764990808
1059, 1.3636363636363635, 16, 37, 0.1, 0.02, 0.3110215612478375, 0.99, 100, 19.8, 20, 45, 0.1, 4.5268181818181823, 1810.7272727272727, 0.01, 0.075184937631649337, 0.0029429111510721629, 0.13987610230471897, 0.054253652659781319, 0.15711611909014078, 0.011810202400102353, 10.352782315221198, 0.2084044380355527, 2, 1, 2, 19.272727272727273, 0.879212676210848
1060, -0.54545454545454541, 7, 110, 0.1, 0.02, 0.3284964368530824, 0.99, 100, 19.8, 20, 14, 0.1, 0.44727272727272727, 178.90909090909091, 0.01, 0.055524635840097251, 0.0020240117207576888, 0.15892994998998866, 0.061443773425973486, 0.16734852126463734, 0.0096208141275540265, 5.4162125983307785, 0.62968206036387853, 1, 3, 3, 2.3636363636363638, 0.4027987093366965
1061, 0.81818181818181823, 5, 13, 0.1, 0.02, 0.7000618855381994, 0.99, 100, 19.8, 20, 64, 0.1, 0.084318181818181806, 33.727272727272727, 0.01, 0.078939488433486069, 0.0031534270276830324, 0.35279534970051296, 0.050523790018553713, 0.35516503871797939, 0.011265094932619787, 5.004985522252638, 0.40204359215490248, 1, 2, 2, 23.09090909090909, 0.6997712349453834
1062, -0.81818181818181823, 9, 41, 0.1, 0.02, 0.48433042084129624, 0.99, 100, 19.8, 20, 66, 0.1, 0.086590909090909093, 34.636363636363633, 0.01, 0.069263384292664071, 0.003386302612049964, 0.27732168659544809, 0.053143955701363058, 0.26590980144370402, 0.0094514482589771343, 5.8051313231043142, 0.388939993962996, 1, 1, 2, 34.0, 0.8037079876254384
1063, -0.72727272727272729, 2, 92, 0.1, 0.02, 0.45297147955338424, 0.99, 100, 19.8, 20, 16, 0.1, 0.092954545454545456, 37.18181818181818, 0.01, 0.06157117513213773, 0.002459559440304241, 0.19370811747094593, 0.056884040207214936, 0.22798384272786051, 0.010480777497897203, 2.6124565575781658, 0.85599983795170964, 2, 3, 1, 1.2727272727272727, 0.49927134724880684
1064, -1.1818181818181819, 1, 54, 0.1, 0.02, 0.7773927080595708, 0.99, 100, 19.8, 20, 11, 0.1, 0.31431818181818177, 125.72727272727273, 0.01, 0.047573501536190888, 0.0023682405144034111, 0.38483803828060476, 0.060505600626641301, 0.43417562096235329, 0.011098973381915041, 6.0878738161389414, 0.92136627484221068, 2, 2, 3, 0.27272727272727271, 0.6098909010760869
1065, -1.1818181818181819, 19, 94, 0.1, 0.02, 0.7825683361228464, 0.99, 100, 19.8, 20, 19, 0.1, 1.103409090909091, 441.36363636363637, 0.01, 0.046275076921933771, 0.00074478356691987004, 0.39744242258370116, 0.051336833636062451, 0.38659116768126045, 0.010648764741198368, 3.0261914002614465, 0.98341116831613529, 2, 3, 1, 0.45454545454545453, 0.6942259253877041
1066, -1.5454545454545454, 19, 167, 0.1, 0.02, 0.3328639520743791, 0.99, 100, 19.8, 20, 38, 0.1, 0.55068181818181816, 220.27272727272728, 0.01, 0.040796664709009417, 0.0013628386813395088, 0.12883803779780784, 0.051523774235523498, 0.16837316482816408, 0.011481460975286141, 5.7404625106650862, 0.95390299377269938, 1, 3, 2, 2.0, 0.6917802476150479
1067, -1.0909090909090908, 17, 69, 0.1, 0.02, 0.8140565390308341, 0.99, 100, 19.8, 20, 21, 0.1, 0.65886363636363654, 263.54545454545456, 0.01, 0.052956950101462535, 0.0021633714670802029, 0.48878105411217859, 0.051135614079944686, 0.44595852037809602, 0.012777938514184517, 2.8159489268584674, 0.87835516878038866, 2, 3, 1, 2.7272727272727271, 0.265660661421049
1068, -0.81818181818181823, 3, 79, 0.1, 0.02, 0.333585649296353, 0.99, 100, 19.8, 20, 32, 0.1, 1.8931818181818181, 757.27272727272725, 0.01, 0.043047486563370513, 0.0014934102076712378, 0.21674296405937754, 0.050818299104831197, 0.18690948821749068, 0.010505267667723585, 5.4331313507924621, 0.7659365330154102, 2, 1, 3, 2.9090909090909092, 0.72653676080052
1069, -1.1818181818181819, 7, 83, 0.1, 0.02, 0.23544503187674232, 0.99, 100, 19.8, 20, 16, 0.1, 0.29000000000000004, 116.0, 0.01, 0.053085254184175021, 0.0018385539860845375, 0.11281008412380097, 0.051233484994026288, 0.11237937356121516, 0.010860626446582783, 4.4773564849963314, 0.91947192903714636, 1, 3, 3, 1.6363636363636365, 0.8639248241071681
1070, -1.1818181818181819, 5, 35, 0.1, 0.02, 0.3633605500245072, 0.99, 100, 19.8, 20, 32, 0.1, 0.25113636363636366, 100.45454545454545, 0.01, 0.060944967379829705, 0.0018395747724099486, 0.16215554517260222, 0.055506049543972376, 0.18178966790974108, 0.01131627109375863, 3.0710761614386488, 0.80821967608190515, 2, 3, 1, 2.4545454545454546, 0.4912542872238157
1071, -1.4545454545454546, 9, 86, 0.1, 0.02, 0.601665608810146, 0.99, 100, 19.8, 20, 16, 0.1, 2.0427272727272725, 817.09090909090912, 0.01, 0.068592732858977837, 0.0015262911891961524, 0.38658907061373687, 0.051343658061401447, 0.33561350807857993, 0.010917945982807724, 3.6631920646785634, 0.83302870724495437, 2, 2, 3, 1.3636363636363635, 0.7158071175677265
1072, 2.5454545454545454, 18, 162, 0.1, 0.02, 0.426706293036662, 0.99, 100, 19.8, 20, 262, 0.1, 0.13931818181818187, 55.727272727272727, 0.01, 0.076970433075578853, 0.0027352559576361373, 0.26460242258626959, 0.049998776884928937, 0.23411455638012696, 0.0089321289215579143, 2.751705736428284, 0.40951587222453284, 1, 2, 1, 131.09090909090909, 0.26810708490748675
1073, -1.2727272727272727, 1, 155, 0.1, 0.02, 0.6942368625502333, 0.99, 100, 19.8, 20, 19, 0.1, 0.057500000000000002, 23.0, 0.01, 0.043797696369352747, 0.0019989011107080486, 0.45018556906327772, 0.05567470075598719, 0.39751879768036996, 0.011363949656550364, 2.7540761461678063, 0.93231252140135024, 1, 3, 1, 0.54545454545454541, 0.6842951571180194
1074, -0.36363636363636365, 18, 109, 0.1, 0.02, 0.13484907746145983, 0.99, 100, 19.8, 20, 25, 0.1, 4.5129545454545452, 1805.1818181818182, 0.01, 0.048252405202967343, 0.0015602979426033933, 0.037663593742266611, 0.04889988167404033, 0.070428484424507415, 0.010061887931982696, 11.879360828491484, 0.5944299179081789, 2, 2, 2, 5.1818181818181817, 0.26474845496388727
1075, -1.2727272727272727, 11, 120, 0.1, 0.02, 0.3192043286068805, 0.99, 100, 19.8, 20, 12, 0.1, 2.0293181818181818, 811.72727272727275, 0.01, 0.067707139584498893, 0.0024141260421056414, 0.21763293344681386, 0.055221349079560819, 0.19626559117020062, 0.0099509527871937276, 4.2526506090176843, 0.57010143792256884, 2, 2, 3, 3.1818181818181817, 0.30809901224805264
1076, -0.54545454545454541, 17, 120, 0.1, 0.02, 0.10714662847596727, 0.99, 100, 19.8, 20, 10, 0.1, 0.65136363636363626, 260.54545454545456, 0.01, 0.067874167638846322, 0.0023445666282136996, 0.06318197239909687, 0.055532197358176938, 0.059360927971127374, 0.011830379197820902, 7.0307393227693691, 0.7954318408863863, 1, 3, 3, 1.6363636363636365, 0.5301274031812043
1077, -3.0, 13, 178, 0.1, 0.02, 0.8243306960949589, 0.99, 100, 19.8, 20, 862, 0.1, 0.31477272727272726, 125.90909090909091, 0.01, 0.089752573055889295, 0.0011733752236531255, 0.21464795624106101, 0.054479980435298808, 0.46721773651109877, 0.010251884296420597, 2.9524651939891853, 0.54968328234042341, 1, 2, 2, 49.272727272727273, 0.10917534920853302
1078, -0.27272727272727271, 1, 83, 0.1, 0.02, 0.2952073744524863, 0.99, 100, 19.8, 20, 17, 0.1, 0.019772727272727272, 7.9090909090909092, 0.01, 0.049205230727282889, 0.0016599705513718132, 0.13430440086318604, 0.053198864484218372, 0.15299529868484998, 0.010163550531135308, 3.2629160746273671, 0.93844012884260575, 1, 2, 2, 0.36363636363636365, 0.7204237417673197
1079, -2.0909090909090908, 18, 144, 0.1, 0.02, 0.26516248640974927, 0.99, 100, 19.8, 20, 67, 0.1, 0.7290909090909089, 291.63636363636363, 0.01, 0.04332024768795132, 0.001134622144044272, 0.19356416276275523, 0.054551660614620218, 0.14583660948037386, 0.0098086123098048723, 5.453315572610661, 0.89278596990012105, 1, 3, 3, 6.9090909090909092, 0.05044954810306094
1080, 0.0, 20, 37, 0.1, 0.02, 0.4028203973095808, 0.99, 100, 19.8, 20, 267, 0.1, 0.13704545454545453, 54.81818181818182, 0.01, 0.076534408936806672, 0.0032667768222057721, 0.22492198478539646, 0.058565316059424964, 0.22432670453026307, 0.012251806582235052, 2.7178029011630533, 0.67868161468568, 1, 1, 1, 81.272727272727266, 0.8344629621289733
1081, 1.4545454545454546, 16, 106, 0.1, 0.02, 0.13813259117916019, 0.99, 100, 19.8, 20, 170, 0.1, 0.46363636363636362, 185.45454545454547, 0.01, 0.086140651568096846, 0.0024239911966056804, 0.07094067566879024, 0.056320220120126024, 0.076748873651791658, 0.010953056465972642, 6.7579876393219509, 0.37693959695452384, 1, 2, 3, 91.181818181818187, 0.14267543230272034
1082, 3.0, 5, 113, 0.1, 0.02, 0.5171703252560463, 0.99, 100, 19.8, 20, 98, 0.1, 0.024999999999999998, 10.0, 0.01, 0.063705169954709623, 0.0030629040217359377, 0.18183102426793915, 0.054948157087163635, 0.31288472223039315, 0.011899010726797771, 2.7058168471396091, 0.29848875585671147, 1, 1, 1, 54.272727272727273, 0.22546380776239883
