RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
371, 0.23809523809523808, 0.18140589569160995, 3, 0.21400638154472407, 0.006425417581891178, 0.011618396735186682, 0.99, 10, 19.8, 20, 17.300000000000001, 1.7100000000000002, 0.0, 0.025476190476190479, 1.1082766439909301e-05, 10.19047619047619, 1.7732426303854874, 0.0, 0.2139806784823115, 6.8205521324715161e-11, 0.0002626850549582835, 2.8775237774774754e-08, 0.011615383931234782, 3.0034788702741832e-13, 0.21400638154472412, 0.0, 0.011618396735186684, 1.2037062152420224e-35, 0.0064254175818911786, 7.5231638452626401e-37, 3.6102990754526267, 0.45215556989442929, 0.69847061631670204, 0.0014192226871775281, 1, 2, 1, 0.047619047619047616, 0.045351473922902501, 0.2340497832614075, 1.5949069686354072, 5.5311708951335721, 0.69264069264069261, 4.5576357264668941, 70
372, 1.1428571428571428, 2.5986394557823127, 16, 0.2627260331028303, 0.00671556251609438, 0.027479140088620603, 0.99, 10, 19.8, 20, 16.25, 58.1875, 0.0, 0.33595238095238095, 0.011069331065759639, 134.38095238095238, 1771.0929705215419, 0.0, 0.26279448944930706, 6.1618475236921402e-10, 0.00084854653299624213, 3.3940807000927139e-07, 0.027473211748303788, 4.6122334213982028e-12, 0.26272603310283038, 3.0814879110195774e-33, 0.027479140088620607, 1.2037062152420224e-35, 0.0067155625160943795, 7.5231638452626401e-37, 4.6786668040822956, 0.18148329952641604, 0.51528142725621728, 0.036842407689428647, 2, 1, 3, 6.1904761904761907, 39.106575963718825, 0.922429675726713, 19.685599341293315, 181.96827383172527, 15.176891667771585, 154.64385734426347, 70
373, 1.1428571428571428, 1.360544217687075, 16, 0.30228223754514094, 0.0076940868878672426, 0.019081523547886232, 0.99, 10, 19.8, 20, 62.0, 60.600000000000001, 0.0, 0.50773809523809543, 0.0042582766439909301, 203.0952380952381, 681.32426303854868, 0.0, 0.30231575501328006, 1.8998730713313701e-11, 0.00044635072890322698, 2.1166451833326916e-08, 0.01908258335535273, 7.7854694539437831e-13, 0.30228223754514094, 0.0, 0.019081523547886232, 0.0, 0.0076940868878672426, 0.0, 2.1233214081375777, 0.26565633552756224, 0.58132489092008899, 0.0009292849427889907, 2, 2, 3, 2.8571428571428572, 2.9795918367346941, 0.5540605139383442, 30.113641121313087, 30.773115241401062, 41.413972423744745, 14.564645675101591, 70
374, 0.23809523809523808, 0.27664399092970526, 4, 0.0783739851858242, 0.0035221668344525177, 0.09520021453931281, 0.99, 10, 19.8, 20, 17.600000000000001, 1.6400000000000001, 0.0, 0.067738095238095236, 1.0062358276643978e-05, 27.095238095238095, 1.6099773242630382, 0.0, 0.078358934751005208, 1.2560300076094682e-12, 0.00010443480791870925, 3.5001977525494303e-09, 0.09521602142362566, 1.649593868825872e-11, 0.07837398518582421, 1.9259299443872359e-34, 0.09520021453931278, 7.7037197775489434e-34, 0.0035221668344525168, 1.88079096131566e-37, 3.1548745675554026, 0.043841084727837341, 0.4978623028158633, 0.0012895521578355955, 1, 1, 2, 1.2857142857142858, 1.5374149659863945, 0.6684945152647626, 14.473110881779611, 24.38843794522742, 1.1391253033289157, 0.011543273527817194, 70
375, 1.8571428571428572, 1.3605442176870748, 32, 0.29587689004016154, 0.0016274547628963194, 0.08216100344572037, 0.99, 10, 19.8, 20, 57.75, 103.78749999999999, 0.0, 0.46583333333333338, 0.0018734126984126975, 186.33333333333334, 299.74603174603175, 0.0, 0.29588640013524475, 1.9849090880884906e-10, 0.00017106649952772484, 7.1892151230418939e-10, 0.082144080311330275, 3.5959653487544658e-11, 0.29587689004016149, 3.0814879110195774e-33, 0.08216100344572036, 1.9259299443872359e-34, 0.0016274547628963192, 4.70197740328915e-38, 3.8508443198424041, 0.86321555899771929, 0.21649809993748598, 0.0028539473935814824, 3, 2, 1, 6.8571428571428568, 15.074829931972788, 0.8291504540348292, 1.8903851407967465, 0.29262719301660761, 1.1748512718300042, 0.026377242160766184, 70
376, 0.42857142857142855, 0.3401360544217687, 2, 0.20328008277887918, 0.0021367106270372927, 0.043528887837976975, 0.99, 10, 19.8, 20, 26.050000000000001, 11.4475, 0.0, 0.02178571428571429, 3.4608843537414965e-05, 8.7142857142857135, 5.5374149659863958, 0.0, 0.20332501213524354, 7.5663552828716631e-11, 0.00013402714080130624, 2.5360263844102958e-09, 0.043534929652208315, 7.743656848214578e-13, 0.20328008277887916, 7.7037197775489434e-34, 0.043528887837976961, 1.9259299443872359e-34, 0.0021367106270372923, 7.5231638452626401e-37, 4.0452431571269249, 1.2908971187713494, 0.41684136395138038, 0.001375796634532328, 1, 1, 1, 1.9523809523809523, 4.1405895691609969, 0.16932519387097217, 1.4753881272050759, 1.2716808888414985, 2.7210884353741496, 44.425933638761627, 70
377, 1.5238095238095237, 1.8684807256235829, 8, 0.32101822949300163, 0.004248365030108446, 0.050168548967777185, 0.99, 10, 19.8, 20, 40.799999999999997, 128.45999999999998, 0.0, 0.1038095238095238, 0.00018667800453514737, 41.523809523809526, 29.868480725623581, 0.0, 0.32095637539190874, 2.5055393280226148e-10, 0.00042174784541272191, 6.0312632320047899e-08, 0.050168289213555643, 1.0044447759203385e-11, 0.32101822949300168, 1.2325951644078309e-32, 0.050168548967777185, 4.8148248609680896e-35, 0.0042483650301084466, 0.0, 4.2575102404073748, 0.20565634648681455, 0.5379039532420572, 0.0048497947892271395, 1, 1, 2, 2.5714285714285716, 6.4353741496598653, 0.2813741757620419, 30.857187767467789, 8.3511377267748337, 3.6440754872319934, 0.50284952960879015, 70
378, 1.1428571428571428, 1.8367346938775513, 48, 0.24931333056545804, 0.005560834085725402, 0.03202941224978347, 0.99, 10, 19.8, 20, 43.149999999999999, 59.127499999999998, 0.0, 0.66238095238095251, 0.0044139739229024947, 264.95238095238096, 706.23582766439927, 0.0, 0.24935014689715415, 2.8561693843304985e-10, 0.00028795961019345236, 2.3493323851573697e-08, 0.032036881872793084, 9.8674078873905107e-12, 0.24931333056545812, 6.9333477997940491e-33, 0.032029412249783479, 4.8148248609680896e-35, 0.0055608340857254013, 7.5231638452626401e-37, 7.4191464449369944, 0.18838485591201129, 0.50674615173526594, 0.0014331473066365849, 1, 2, 2, 2.5714285714285716, 2.2448979591836737, 0.6488152255939132, 85.063010495567454, 84.130571152073145, 2.7464944846844963, 0.073817148814625491, 70
379, 0.047619047619047616, 0.23582766439909297, 12, 0.2690466380439366, 0.005140291247925865, 0.031432161225846106, 0.99, 10, 19.8, 20, 12.5, 0.34999999999999998, 0.0, 0.18047619047619048, 0.00050929705215419505, 72.19047619047619, 81.48752834467119, 0.0, 0.26910307207610901, 1.4875930632924871e-10, 0.00018707644212754182, 6.2728436869608203e-09, 0.031447804570871561, 2.8883320673116854e-12, 0.26904663804393653, 3.0814879110195774e-33, 0.031432161225846113, 4.8148248609680896e-35, 0.0051402912479258647, 0.0, 3.479813803978459, 0.61912627247756746, 0.52380952380952384, 0.005189814255748321, 1, 3, 1, 0.0, 0.0, 0.7435130406262178, 0.69771498342926919, 2.9378754055437919, 1.3395609317362724, 0.16230714304150701, 70
380, 0.095238095238095233, 0.086167800453514728, 6, 0.17917958108812493, 0.00732690543117811, 0.05808331397079076, 0.99, 10, 19.8, 20, 13.0, 0.90000000000000002, 0.0, 0.088928571428571426, 0.00010391156462585031, 35.571428571428569, 16.625850340136054, 0.0, 0.17914273875392095, 2.5801428157421981e-11, 0.00026145579437352509, 3.5198544425390683e-08, 0.058074666919548011, 4.2585124529016674e-11, 0.17917958108812487, 3.0814879110195774e-33, 0.058083313970790765, 4.8148248609680896e-35, 0.0073269054311781105, 7.5231638452626401e-37, 3.6541481864473195, 0.83199022621775343, 0.41841095412523982, 0.010737263727470799, 3, 2, 1, 0.80952380952380953, 1.0113378684807255, 0.701025347221281, 3.4124605553176983, 30.430496834840802, 1.0557015472346227, 0.93874079793822618, 70
381, 0.095238095238095233, 0.18140589569161, 8, 0.14054839205496406, 0.007383648624367449, 0.08226051507030083, 0.99, 10, 19.8, 20, 11.800000000000001, 0.85999999999999999, 0.0, 0.11059523809523811, 0.00024339569160997741, 44.238095238095241, 38.943310657596371, 0.0, 0.1405832970623189, 1.6557715141049996e-10, 0.00033320657151866817, 1.1539247061225794e-07, 0.08224859722650267, 2.665075374768795e-11, 0.14054839205496403, 7.7037197775489434e-34, 0.082260515070300827, 0.0, 0.0073836486243674471, 3.009265538105056e-36, 4.8612641054305019, 0.23361078184368647, 0.79229897087039958, 0.0032268723305577626, 2, 2, 3, 0.7142857142857143, 0.68027210884353728, 0.16283492871385047, 4.4514215942787372, 26.493857647737784, 4.0404851324544842, 0.32491206046464965, 70
382, 10.380952380952381, 67.092970521541957, 8, 0.3176168564215297, 0.0013769160633299983, 0.057295425599914115, 0.99, 10, 19.8, 20, 180.75, 3480.7874999999999, 0.0, 0.87119047619047607, 0.10978667800453518, 348.47619047619048, 17565.868480725625, 0.0, 0.31762421235279975, 3.8241651343270595e-11, 0.00038268153320184374, 5.3116893546563975e-09, 0.057294500779883115, 1.4030709184106293e-12, 0.31761685642152965, 1.2325951644078309e-32, 0.057295425599914115, 4.8148248609680896e-35, 0.0013769160633299987, 1.88079096131566e-37, 2.9600648870431607, 0.22886171883385115, 0.51534712289663798, 0.011491190230451889, 2, 1, 2, 32.857142857142854, 900.9795918367347, 0.44202708670637614, 40.370428580040659, 64.349992981434596, 44.181121143554883, 25.532412580586133, 70
383, 1.9047619047619047, 2.8480725623582761, 32, 0.1687741131697168, 0.008667994547158808, 0.08443779886328359, 0.99, 10, 19.8, 20, 55.649999999999999, 134.72749999999999, 0.0, 0.50392857142857139, 0.00289795918367347, 201.57142857142858, 463.67346938775518, 0.0, 0.16878619672565451, 6.874886948202634e-11, 0.00056627582816148978, 3.5434971384520003e-08, 0.0844505077538453, 5.2219108649098768e-12, 0.16877411316971677, 7.7037197775489434e-34, 0.084437798863283592, 0.0, 0.0086679945471588062, 3.009265538105056e-36, 5.057819545383178, 0.65064238469194124, 0.2352120183797681, 0.0064852969001423554, 3, 1, 3, 20.476190476190474, 50.439909297052154, 0.43658542659213934, 9.9930328983689964, 17.096925929833361, 3.4321967926358772, 0.080156953664786007, 70
384, 0.52380952380952384, 0.91609977324263014, 6, 0.11680120086582832, 0.006505186236845821, 0.0640849470713238, 0.99, 10, 19.8, 20, 23.899999999999999, 5.9900000000000011, 0.0, 0.074999999999999997, 6.6071428571428601e-05, 30.0, 10.571428571428571, 0.0, 0.11678704296778453, 6.9162315303117824e-11, 0.00027896974569776591, 9.283335592574961e-09, 0.06405901957909263, 5.8242536024257399e-12, 0.11680120086582829, 1.7333369499485123e-33, 0.064084947071323811, 1.9259299443872359e-34, 0.0065051862368458212, 7.5231638452626401e-37, 8.0819853977480847, 0.38885065524698198, 0.45605885235884153, 0.0023350261463020855, 1, 1, 3, 3.3333333333333335, 2.2222222222222223, 0.9516466683092458, 6.4439607628013436, 11.05406303155851, 0.0, 0.0, 70
385, 0.0, 0.0, 6, 0.05140930755649196, 0.001771035440433528, 0.09596915489399004, 0.99, 10, 19.8, 20, 10.0, 0.0, 0.0, 0.098690476190476203, 0.0001462018140589569, 39.476190476190474, 23.39229024943311, 0.0, 0.051401891622403308, 4.8148248609680896e-35, 7.0885268323852703e-05, 1.8367099231598242e-40, 0.095977707491915046, 1.9259299443872359e-34, 0.051409307556491951, 4.8148248609680896e-35, 0.095969154893990036, 0.0, 0.0017710354404335278, 0.0, 3.304444854705503, 0.7203529501627598, 1.0, 0.0, 2, 3, 3, 0.0, 0.0, 0.6850717561056534, 0.0, 0.0, 1.4386882678762893, 0.13698776762950601, 70
386, 0.047619047619047616, 0.045351473922902501, 6, 0.23722697130053325, 0.0028443710801419504, 0.08852117460661765, 0.99, 10, 19.8, 20, 13.85, 0.12749999999999997, 0.0, 0.11, 0.00034642857142857142, 44.0, 55.428571428571431, 0.0, 0.23720101634667901, 1.5697103840564339e-10, 0.0001137653428395401, 2.3669184748060618e-18, 0.088540594332707737, 6.6129506001196605e-16, 0.23722697130053322, 7.7037197775489434e-34, 0.088521174606617667, 0.0, 0.0028443710801419496, 7.5231638452626401e-37, 3.6442757309684635, 0.82142793630217259, 0.16117216117216118, 0.017536797756577974, 1, 3, 1, 0.047619047619047616, 0.045351473922902501, 0.7122889519553192, 0.66282923425780582, 2.653093779654295, 1.5197093619499025, 1.0474661974757229, 70
387, 3.6190476190476191, 5.5691609977324266, 64, 0.3536044355907574, 0.006333366881825335, 0.049945277293197025, 0.99, 10, 19.8, 20, 81.900000000000006, 562.78999999999996, 0.0, 0.93499999999999994, 0.0069839285714285732, 374.0, 1117.4285714285713, 0.0, 0.35360431498873279, 8.874967733211704e-11, 0.00035069202431269313, 1.3571629667309604e-08, 0.049950623701228811, 5.9237294475316784e-12, 0.35360443559075733, 3.0814879110195774e-33, 0.049945277293197018, 4.8148248609680896e-35, 0.0063333668818253367, 3.009265538105056e-36, 3.5260131180254413, 0.50570835868852937, 0.22801708625091327, 0.00029244945481657461, 1, 2, 1, 13.142857142857142, 22.789115646258502, 0.19002385069396696, 2.0202958474750696, 0.78726238129944925, 1.1948315448834732, 0.022053326131499431, 70
388, 0.0, 0.0, 3, 0.3195004223522721, 0.0023420705869657723, 0.021602598347999755, 0.99, 10, 19.8, 20, 12.0, 0.0, 0.0, 0.047023809523809523, 1.6439909297052143e-05, 18.80952380952381, 2.6303854875283443, 0.0, 0.3194196134733131, 3.0814879110195774e-33, 0.0001463260043969218, 6.3303772492215442e-09, 0.021620675839821319, 4.8148248609680896e-35, 0.31950042235227205, 3.0814879110195774e-33, 0.021602598347999758, 1.2037062152420224e-35, 0.0023420705869657715, 7.5231638452626401e-37, 3.5777978822530372, 0.13152813677516437, 0.98015873015873023, 0.0012597631645250703, 1, 3, 2, 0.0, 0.0, 0.5648223791766313, 6.0606060606060606, 0.0, 6.2118627355248313, 0.3129953855826989, 70
389, 0.80952380952380953, 0.72562358276644001, 6, 0.30755177229313735, 0.005188889272212361, 0.06628033875487456, 0.99, 10, 19.8, 20, 40.399999999999999, 21.139999999999997, 0.0, 0.075714285714285734, 3.6394557823129252e-05, 30.285714285714285, 5.8231292517006796, 0.0, 0.30749468902632565, 1.5360684424596682e-10, 0.0003109928698972462, 2.8311320415547774e-08, 0.06628268880153064, 8.7170779789139415e-12, 0.30755177229313724, 0.0, 0.06628033875487456, 1.9259299443872359e-34, 0.0051888892722123615, 7.5231638452626401e-37, 2.1369693778300212, 0.52115714714591221, 0.70482510943919774, 0.0009205854103272119, 3, 2, 3, 2.1904761904761907, 2.7256235827664397, 0.5851557001823865, 17.474589481037579, 11.288090633167679, 3.1091660603816971, 0.36537193311508204, 69
390, 0.61904761904761907, 0.71201814058956914, 64, 0.0808158638719774, 0.0011014262985086616, 0.09300499154635994, 0.99, 10, 19.8, 20, 38.549999999999997, 7.2475000000000005, 0.0, 0.99285714285714288, 0.00704124149659864, 397.14285714285717, 1126.5986394557824, 0.0, 0.080828886144985151, 5.2648508577240694e-13, 5.2918430052857146e-05, 3.9836272435007158e-10, 0.092992583159044365, 1.2507458744039961e-11, 0.080815863871977381, 0.0, 0.093004991546359939, 1.9259299443872359e-34, 0.0011014262985086616, 0.0, 3.6951981704543462, 0.53467107090112065, 0.11141337207905816, 0.0031792629545620544, 3, 2, 1, 5.9047619047619051, 5.3242630385487528, 0.5587506709380725, 1.5423439949434301, 1.2570308127819496, 1.2852616157910508, 0.034146796903939236, 70
391, 4.0, 30.571428571428573, 6, 0.3247070161233184, 0.009517000824422337, 0.0340823231487725, 0.99, 10, 19.8, 20, 26.350000000000001, 584.92750000000012, 0.0, 0.20178571428571429, 0.012911989795918368, 80.714285714285708, 2065.9183673469388, 0.0, 0.32467423670683615, 1.9304289977602857e-09, 0.0010861983533173403, 5.7264881618956034e-07, 0.034073500373438495, 1.8405590958136252e-11, 0.32470701612331848, 1.2325951644078309e-32, 0.034082323148772492, 4.8148248609680896e-35, 0.0095170008244223354, 0.0, 2.6993995547931449, 1.2547642066682896, 0.58128110675443545, 0.033866105894285597, 2, 1, 3, 14.19047619047619, 377.20181405895687, 0.20611669901641416, 27.137934887889006, 873.09085070933202, 51.966649314564904, 1374.7372016289464, 70
392, 0.66666666666666663, 0.50793650793650791, 3, 0.36526966299295993, 0.0039850839160494, 0.042595328081854275, 0.99, 10, 19.8, 20, 23.850000000000001, 15.227499999999997, 0.0, 0.084285714285714283, 0.00030306122448979587, 33.714285714285715, 48.489795918367342, 0.0, 0.36521854404401294, 3.5147767768759511e-10, 0.00019542084658588491, 8.8221394327824276e-09, 0.042586376995012082, 1.4908370939434265e-11, 0.36526966299295988, 3.0814879110195774e-33, 0.042595328081854275, 0.0, 0.0039850839160494008, 7.5231638452626401e-37, 3.7886733842270854, 0.80322446106520673, 0.44107134592565017, 0.0020369945036184185, 2, 2, 1, 1.1428571428571428, 1.5510204081632655, 0.802447257633555, 1.5640801445267631, 1.2604461099018582, 2.3292696764612328, 4.8395766219261009, 70
393, 2.3333333333333335, 4.7936507936507935, 12, 0.1557260437799494, 0.004416081176509096, 0.05516579993940458, 0.99, 10, 19.8, 20, 51.5, 179.15000000000001, 0.0, 0.20250000000000001, 0.00051964285714285719, 81.0, 83.142857142857139, 0.0, 0.15569220356114008, 5.357774750298773e-11, 0.00037491434975806009, 1.747829948795464e-08, 0.055164152751797056, 1.5023826865537884e-11, 0.15572604377994942, 7.7037197775489434e-34, 0.05516579993940459, 4.8148248609680896e-35, 0.0044160811765090969, 7.5231638452626401e-37, 3.3147861485319048, 0.33442427764654664, 0.16302216377241752, 0.002205967510442771, 3, 1, 1, 13.142857142857142, 11.931972789115648, 0.9017241227940203, 2.0764393877986582, 0.99954747027193391, 1.2947234933687912, 0.22674534444667307, 70
394, 0.095238095238095233, 0.27664399092970521, 8, 0.07033503243202607, 0.0040443122361616245, 0.036921156166279, 0.99, 10, 19.8, 20, 13.35, 1.1274999999999999, 0.0, 0.18797619047619044, 0.001102154195011338, 75.19047619047619, 176.34467120181404, 0.0, 0.070375864589093007, 3.9436695191718066e-12, 0.00022571002118167938, 2.5328015378381034e-08, 0.036925426645396664, 7.8778428855934993e-12, 0.070335032432026059, 1.9259299443872359e-34, 0.036921156166279001, 0.0, 0.0040443122361616245, 0.0, 5.136417183427139, 0.41110293244868562, 0.65334903192046045, 0.0063674004266065301, 2, 1, 2, 1.6666666666666667, 1.8412698412698412, 0.03138351385075164, 13.770356627499485, 21.120026556766689, 29.245234828410595, 23.005102470647881, 70
395, 0.0, 0.0, 1, 0.3460408712458652, 0.007292364611227702, 0.01817211198415806, 0.99, 10, 19.8, 20, 6.0, 0.0, 0.0, 0.023690476190476196, 2.7494331065759658e-06, 9.4761904761904763, 0.43990929705215415, 0.0, 0.34581656400012373, 1.2325951644078309e-32, 0.00034709625004488429, 1.1754943508222875e-38, 0.018180942869577572, 4.8148248609680896e-35, 0.34604087124586519, 0.0, 0.018172111984158062, 4.8148248609680896e-35, 0.0072923646112277012, 7.5231638452626401e-37, 2.9948346935134933, 0.71852919981641916, 1.0, 0.0, 3, 2, 2, 0.0, 0.0, 0.03138186762947737, 0.0, 0.0, 0.0, 0.0, 70
396, 0.047619047619047616, 0.23582766439909295, 24, 0.1940646860085537, 0.009310759609945027, 0.08792463979723701, 0.99, 10, 19.8, 20, 16.899999999999999, 0.28999999999999998, 0.0, 0.44261904761904752, 0.0020371882086167798, 177.04761904761904, 325.95011337868482, 0.0, 0.19398960776447391, 4.8866247724793437e-11, 0.00026564140415791796, 2.7707431820352954e-08, 0.08792341805392978, 5.6651691866886103e-12, 0.19406468600855367, 3.0814879110195774e-33, 0.087924639797237025, 1.9259299443872359e-34, 0.0093107596099450303, 1.2037062152420224e-35, 3.6448508758446359, 1.1342188440087524, 0.3427482103952692, 0.0056998592223139544, 3, 3, 1, 0.047619047619047616, 0.045351473922902494, 0.8331610720389617, 1.139122315592904, 2.9388661782795911, 1.1623346369085163, 0.037413973740922132, 70
397, 0.19047619047619047, 0.1541950113378685, 6, 0.24531886618031437, 0.0016546469556132186, 0.08377636209775563, 0.99, 10, 19.8, 20, 16.949999999999999, 1.9474999999999998, 0.0, 0.094404761904761908, 0.00025530045351473919, 37.761904761904759, 40.848072562358276, 0.0, 0.24529925446725431, 1.558326122783698e-10, 5.4629437394904518e-05, 4.0383921749426821e-10, 0.083765227297610226, 8.3994114791973246e-12, 0.24531886618031437, 7.7037197775489434e-34, 0.08377636209775563, 0.0, 0.0016546469556132186, 0.0, 3.4053716533590879, 0.60135085197046168, 0.35182871394171711, 0.0053866427824184925, 1, 2, 1, 0.8571428571428571, 0.88435374149659873, 0.5089648206931149, 1.1318211495124364, 2.1909633280800151, 0.75970119267018654, 0.42209883127537867, 70
398, 1.0, 0.5714285714285714, 2, 0.2616621006380026, 0.004479791194347549, 0.01519360745316397, 0.99, 10, 19.8, 20, 34.649999999999999, 28.827499999999997, 0.0, 0.028809523809523809, 1.0487528344671204e-05, 11.523809523809524, 1.678004535147392, 0.0, 0.26171537808205014, 6.5371411235741456e-11, 0.00023172584334490317, 1.1180092899658588e-08, 0.015192865044751565, 7.3986891317243676e-14, 0.26166210063800249, 1.2325951644078309e-32, 0.015193607453163964, 2.7083389842945504e-35, 0.0044797911943475488, 0.0, 3.0070516357862997, 0.74527750360550249, 0.69957809753541456, 0.00088268219413997989, 3, 1, 2, 0.80952380952380953, 0.91609977324263048, 0.09552883856621028, 53.096159998928485, 16.769323893576345, 4.3258328972614679, 8.2231544374843253, 70
399, 0.0, 0.0, 6, 0.31349226688628923, 0.005336891370359256, 0.05058331591845028, 0.99, 10, 19.8, 20, 13.0, 0.0, 0.0, 0.11988095238095234, 9.075963718820868e-05, 47.952380952380949, 14.521541950113379, 0.0, 0.31347468611185819, 0.0, 0.00013823949181387282, 2.9387358770557188e-39, 0.050585041286395412, 4.8148248609680896e-35, 0.31349226688628923, 0.0, 0.050583315918450292, 1.9259299443872359e-34, 0.0053368913703592553, 7.5231638452626401e-37, 2.8819672524140834, 0.76247918786066238, 0.69230769230769218, 1.2325951644078309e-32, 1, 3, 2, 0.047619047619047616, 0.045351473922902501, 0.9361562256114682, 11.233211233211232, 9.0643314086537572, 33.336827485757162, 29.294640007515795, 70
400, 0.42857142857142855, 0.4353741496598641, 8, 0.1618007532993731, 0.0035669011519021067, 0.0697340535722056, 0.99, 10, 19.8, 20, 20.199999999999999, 9.9600000000000026, 0.0, 0.1922619047619048, 0.0010118480725623586, 76.904761904761898, 161.89569160997732, 0.0, 0.16174468852635918, 4.1847554293476663e-10, 0.00019699137976761214, 5.5364788074887187e-09, 0.06970226263013489, 2.4642577115997708e-12, 0.1618007532993731, 0.0, 0.069734053572205593, 1.9259299443872359e-34, 0.003566901151902108, 7.5231638452626401e-37, 2.9668253354646028, 0.44270050992662419, 0.29628788033716597, 0.0022791004346778324, 2, 2, 1, 2.1904761904761907, 2.8208616780045355, 0.11347338187795442, 1.4018301215962889, 2.0735447518850649, 1.6472136398152331, 0.44517869694826395, 70
401, 0.14285714285714285, 0.12244897959183676, 4, 0.06991491044557822, 0.003949239980439659, 0.09545129413578089, 0.99, 10, 19.8, 20, 12.699999999999999, 0.31000000000000005, 0.0, 0.14833333333333337, 0.00036686507936507925, 59.333333333333336, 58.69841269841271, 0.0, 0.069919624207113576, 7.2343356233335824e-12, 0.0001580202070965466, 1.064061047162462e-16, 0.095478909599773343, 3.5988632044160958e-11, 0.069914910445578238, 1.9259299443872359e-34, 0.095451294135780879, 1.9259299443872359e-34, 0.0039492399804396576, 3.009265538105056e-36, 4.4580267693203304, 1.1890694620291966, 0.68520764949336366, 0.0037696448657936134, 2, 1, 3, 0.8571428571428571, 0.97959183673469363, 0.4426978896847857, 8.5634999920714208, 94.691232342696523, 91.636006272727514, 78.741776500826404, 70
402, 0.095238095238095233, 0.086167800453514728, 48, 0.1638915071835539, 0.0048757868810324085, 0.025849215867565195, 0.99, 10, 19.8, 20, 10.449999999999999, 0.24750000000000005, 0.0, 0.67202380952380958, 0.0071307256235827662, 268.8095238095238, 1140.9160997732429, 0.0, 0.16387529236360091, 9.4583453688533582e-11, 0.00016259464200192101, 8.6843908862171385e-18, 0.025845181784173134, 7.0038086718185932e-13, 0.16389150718355386, 0.0, 0.025849215867565185, 1.2037062152420224e-35, 0.0048757868810324076, 0.0, 4.1976452189334648, 0.31796934070257121, 0.69504569504569513, 0.0032702109854587029, 2, 2, 3, 0.5714285714285714, 0.43537414965986398, 0.6644042298953651, 15.613275613275608, 72.121475873279607, 4.6053339361458203, 0.2383873827394451, 69
403, -0.14285714285714285, 0.12244897959183672, 6, 0.23035612317937615, 0.008986541904849227, 0.020242633603979238, 0.99, 10, 19.8, 20, 8.4499999999999993, 0.74749999999999983, 0.0, 0.078928571428571431, 6.5221088435374141e-05, 31.571428571428573, 10.435374149659863, 0.0, 0.23032254135793301, 2.6953952679032592e-10, 0.0002891488170903931, 4.2878540094630801e-08, 0.020250387968954696, 3.4787091570073634e-12, 0.23035612317937618, 7.7037197775489434e-34, 0.020242633603979245, 4.8148248609680896e-35, 0.0089865419048492292, 3.009265538105056e-36, 4.8806122777495435, 1.0142873230942349, 0.99470899470899476, 0.00055989473978892003, 3, 3, 3, 0.0, 0.0, 0.9562197964579223, 0.0, 0.0, 1.9467500461257836, 0.063830526687395875, 70
404, 1.1904761904761905, 0.91609977324263037, 24, 0.12309897828564154, 0.008840414911798863, 0.0711890068675516, 0.99, 10, 19.8, 20, 41.899999999999999, 56.190000000000012, 0.0, 0.39833333333333326, 0.0012109126984126987, 159.33333333333334, 193.74603174603178, 0.0, 0.12308222308435415, 6.9785539518168181e-11, 0.00044086792302011808, 1.4470205716493008e-08, 0.071187294341576238, 4.8170472457733292e-12, 0.12309897828564154, 0.0, 0.071189006867551599, 0.0, 0.0088404149117988669, 1.2037062152420224e-35, 4.6935071615099675, 3.2275608401151552, 0.27087025961057254, 0.00090463480004753145, 3, 1, 3, 14.047619047619047, 17.188208616780045, 0.284647598056709, 7.008623615392553, 1.0042634311243981, 4.7443232114786964, 0.16567184081382993, 70
405, 0.95238095238095233, 0.90249433106575949, 32, 0.15333943620187906, 0.006266730619049241, 0.014975569524868913, 0.99, 10, 19.8, 20, 43.549999999999997, 38.947500000000005, 0.0, 0.43964285714285711, 0.0016888605442176869, 175.85714285714286, 270.21768707483, 0.0, 0.15331725009397987, 2.4030593875320899e-11, 0.00022045016379858973, 1.5992900950906498e-08, 0.014975832128865068, 2.8277943367265955e-13, 0.15333943620187904, 7.7037197775489434e-34, 0.014975569524868912, 1.2037062152420224e-35, 0.0062667306190492423, 7.5231638452626401e-37, 7.6308761475877933, 2.0430552682270182, 0.49590561864634031, 0.0016051322262793585, 1, 1, 2, 4.0952380952380949, 4.7528344671201816, 0.35723320806843223, 30.409625717616429, 9.5224174228602489, 3.5283168883368656, 0.027592079642543742, 70
