RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
540, -0.095238095238095233, 0.086167800453514728, 3, 0.2496181970324673, 0.003766533571774788, 0.0364746780473497, 0.99, 10, 19.8, 20, 2.7000000000000002, 0.40999999999999998, 0.0, 0.080119047619047618, 1.159297052154196e-05, 32.047619047619051, 1.8548752834467119, 0.0, 0.2496795819050408, 2.062721621347868e-10, 0.0002352362826442044, 3.0957953074477081e-16, 0.036415988261862556, 2.449013240174954e-10, 0.24961819703246735, 7.7037197775489434e-34, 0.036474678047349704, 4.8148248609680896e-35, 0.0037665335717747875, 7.5231638452626401e-37, 2.2293713535658322, 0.39240650177560205, 0.66666666666666663, 0.031746031746031751, 1, 1, 3, 0.42857142857142855, 0.4353741496598641, 0.3350336771814489, 0.0, 0.0, 1.520702182439625, 0.03131655560838606, 120
541, 0.7142857142857143, 0.7755102040816324, 1, 0.27549280146576016, 0.0030346341974954775, 0.004452412069830147, 0.99, 10, 19.8, 20, 53.549999999999997, 15.747500000000002, 0.0, 0.017500000000000005, 1.2037062152420224e-35, 7.0, 0.0, 0.0, 0.27547314358032066, 1.7626757847582518e-11, 0.00011429893598705911, 2.0622328155175331e-10, 0.0044533988128169152, 2.2875644595655687e-14, 0.27549280146576016, 0.0, 0.0044524120698301462, 7.5231638452626401e-37, 0.0030346341974954779, 1.88079096131566e-37, 4.2664496096717182, 0.89265587168856764, 0.40405169168829519, 0.001533701735762535, 1, 1, 1, 0.8571428571428571, 0.97959183673469374, 0.18538924428800785, 1.5779639715586602, 0.61662404852211539, 0.90702947845804993, 16.454049495837637, 120
542, 0.095238095238095233, 0.086167800453514742, 16, 0.27963139983377455, 0.0026645331895121644, 0.06095036658873708, 0.99, 10, 19.8, 20, 13.6, 0.64000000000000001, 0.0, 0.44428571428571428, 0.00085425170068027171, 177.71428571428572, 136.68027210884352, 0.0, 0.27974044974097395, 4.960790030005833e-10, 0.00011930611324629273, 2.6988544363854635e-09, 0.060913328725684501, 9.3887277641931446e-12, 0.27963139983377455, 3.0814879110195774e-33, 0.060950366588737065, 4.3333423748712807e-34, 0.0026645331895121648, 1.88079096131566e-37, 4.7517019290485631, 0.15771425585302051, 0.49794174079888365, 0.0013661090210391239, 3, 3, 2, 0.095238095238095233, 0.18140589569161, 0.08113529328293019, 12.356532356532357, 38.042249240574719, 4.0335996678101127, 0.017435942779311039, 119
543, 0.0, 0.0, 20, 0.1802513176744599, 0.003232885461433021, 0.055294086841329075, 0.99, 10, 19.8, 20, 14.0, 0.0, 0.0, 0.62083333333333324, 0.00098293650793650797, 248.33333333333334, 157.26984126984129, 0.0, 0.18032988540693043, 0.0, 9.0412829792508646e-05, 3.8644415516678922e-11, 0.055316118179535842, 0.0, 0.18025131767445984, 0.0, 0.055294086841329068, 4.8148248609680896e-35, 0.0032328854614330207, 1.88079096131566e-37, 3.329247231734902, 0.27487107280172807, 0.50340136054421769, 0.00071729372020917185, 3, 3, 3, 0.0, 0.0, 0.5707621666435091, 0.20931449502878077, 0.87625115658306973, 2.1946874958450162, 0.0054424345414722918, 119
544, -0.047619047619047616, 0.14058956916099771, 11, 0.10118252921785663, 0.004538274615136229, 0.01897474315262326, 0.99, 10, 19.8, 20, 22.899999999999999, 0.18999999999999995, 0.0, 0.53380952380952384, 0.0011920351473922908, 213.52380952380952, 190.72562358276645, 0.0, 0.10119694846843576, 3.1374934470333961e-11, 0.00014950348892165441, 2.8107493976960359e-11, 0.018972425110082541, 1.158537970935218e-12, 0.10118252921785663, 0.0, 0.01897474315262326, 0.0, 0.0045382746151362294, 0.0, 3.9697308925769659, 0.18900622251721141, 0.42921450530146188, 0.00047618194938344816, 2, 1, 2, 0.66666666666666663, 0.60317460317460325, 0.2950026285852078, 36.723938587292622, 7.6933249705464117, 33.774355619779762, 5.214570089142768, 120
545, 1.6190476190476191, 1.8548752834467122, 11, 0.339726745989954, 0.0034750914058360874, 0.004021789230057829, 0.99, 10, 19.8, 20, 140.15000000000001, 113.72750000000001, 0.0, 0.29678571428571426, 0.00018698979591836738, 118.71428571428571, 29.918367346938776, 0.0, 0.33976974045260644, 7.5284799478806035e-12, 0.00015720753348779027, 1.3057575729210396e-09, 0.0040223612604991651, 1.4194266989925837e-15, 0.339726745989954, 0.0, 0.00402178923005783, 0.0, 0.0034750914058360874, 0.0, 4.0808826669952118, 0.3440968689635574, 0.54393328061196455, 0.00016300479060147322, 1, 1, 2, 3.3809523809523809, 4.2358276643990935, 0.4984513632617082, 32.291946570595897, 2.9663963568797147, 2.8400241789586254, 0.022550063917482002, 120
546, 0.5714285714285714, 0.53061224489795922, 8, 0.2329704017219331, 0.002136994231218493, 0.031793918889069135, 0.99, 10, 19.8, 20, 21.100000000000001, 13.189999999999998, 0.0, 0.29619047619047623, 0.00050632086167800455, 118.47619047619048, 81.011337868480709, 0.0, 0.23298879923586852, 9.1867876842394574e-11, 0.00012192892285256452, 4.4545832917522495e-09, 0.031794229134296026, 5.6758234960399798e-12, 0.23297040172193309, 7.7037197775489434e-34, 0.031793918889069135, 0.0, 0.0021369942312184924, 0.0, 3.3539190299580524, 0.39484331811067558, 0.68307758123166218, 0.0018899066655847299, 2, 2, 2, 0.66666666666666663, 0.50793650793650802, 0.7600179196762684, 19.410493436607318, 31.741910062309493, 12.792216388883322, 2.6325162466790824, 120
547, -0.095238095238095233, 0.18140589569160998, 19, 0.11567859587956003, 0.004657201443349983, 0.004223536104527515, 0.99, 10, 19.8, 20, 14.0, 0.10000000000000001, 0.0, 0.69797619047619042, 0.0011021541950113393, 279.1904761904762, 176.34467120181407, 0.0, 0.115676615469738, 3.0573036103524173e-11, 0.00015267120237702982, 4.0362113787435867e-09, 0.0042239979631691097, 4.5328119540378942e-15, 0.11567859587956002, 7.7037197775489434e-34, 0.0042235361045275142, 7.5231638452626401e-37, 0.0046572014433499823, 0.0, 2.649818553967878, 0.50154832646876335, 0.72797837083551342, 0.0016441727213948186, 2, 2, 3, 0.23809523809523808, 0.18140589569160995, 0.3541536854777522, 46.753881039595321, 31.960774130169348, 6.3958838201311625, 0.18505408256547243, 120
548, 0.095238095238095233, 0.086167800453514728, 13, 0.3903003228121349, 0.0010529532763424272, 0.0024964763253993542, 0.99, 10, 19.8, 20, 28.350000000000001, 0.62749999999999984, 0.0, 0.4333333333333334, 0.00035734126984127016, 173.33333333333334, 57.17460317460317, 0.0, 0.39020666317675168, 4.6234149406796959e-11, 5.5898157799437077e-05, 1.0229522668605901e-10, 0.0024964918526141321, 7.9278465468704851e-16, 0.39030032281213489, 0.0, 0.0024964763253993551, 7.5231638452626401e-37, 0.0010529532763424272, 0.0, 2.0610729805515398, 0.049384066728150357, 0.41907542071745685, 0.00014704956812701444, 2, 3, 3, 0.0, 0.0, 0.3814080729059666, 58.62423169483926, 60.852635882958047, 4.0837524288465792, 0.028864042628141701, 120
549, -0.14285714285714285, 0.12244897959183675, 11, 0.1853521407338231, 0.00296173202110277, 0.03308825758285855, 0.99, 10, 19.8, 20, 13.35, 0.82750000000000001, 0.0, 0.30499999999999999, 0.00027678571428571482, 122.0, 44.285714285714285, 0.0, 0.18537843387203384, 1.0874757379304832e-10, 0.00013379788647380821, 2.3767297898719743e-12, 0.033101224196477923, 1.8025715648693548e-13, 0.18535214073382314, 7.7037197775489434e-34, 0.033088257582858563, 1.9259299443872359e-34, 0.0029617320211027692, 7.5231638452626401e-37, 3.417689408241777, 0.33828449098394187, 1.0, 0.0, 2, 3, 2, 0.0, 0.0, 0.5545741630276149, 16.872016872016872, 10.145342907818527, 1.902866920554749, 0.0037387416218931657, 120
550, -0.14285714285714285, 0.12244897959183672, 3, 0.29547252345629793, 0.0019364954029197042, 0.08358524910765633, 0.99, 10, 19.8, 20, 1.45, 0.64750000000000019, 0.0, 0.089285714285714288, 1.1394557823129234e-05, 35.714285714285715, 1.8231292517006799, 0.0, 0.2956001578091258, 1.0548305323900157e-08, 4.2105392159643406e-05, 3.2315388410849987e-09, 0.083472442837496802, 1.4677807043287632e-09, 0.29547252345629793, 0.0, 0.083585249107656329, 0.0, 0.0019364954029197033, 4.231779662960235e-37, 1.1139796514815181, 0.27260039597751035, 0.70634920634920628, 0.14260519022423779, 2, 3, 3, 0.0, 0.0, 0.35035168295086444, 0.0, 0.0, 19.612395729158219, 0.81708641297993323, 120
551, 0.0, 0.0, 1, 0.2687155808386775, 0.0034221082522740056, 0.08277843194651219, 0.99, 10, 19.8, 20, 7.0, 0.0, 0.0, 0.022023809523809529, 7.5113378684807252e-06, 8.8095238095238102, 1.201814058956916, 0.0, 0.26886509691132043, 3.0814879110195774e-33, 0.00017109900745950054, 0.0, 0.082800780301977531, 7.7037197775489434e-34, 0.26871558083867758, 1.2325951644078309e-32, 0.08277843194651216, 0.0, 0.0034221082522740056, 7.5231638452626401e-37, 2.0552728224209371, 0.16298848057030399, 1.0, 0.0, 1, 2, 2, 0.0, 0.0, 0.6244672447678152, 0.0, 0.0, 0.0, 0.0, 119
552, -0.047619047619047616, 0.045351473922902501, 7, 0.17828549817353234, 0.004750172814216936, 0.04730420761417471, 0.99, 10, 19.8, 20, 8.6500000000000004, 0.22749999999999998, 0.0, 0.27023809523809522, 0.00057553854875283408, 108.0952380952381, 92.086167800453524, 0.0, 0.17837704612140143, 1.2544917028371045e-10, 0.00030279365841765215, 4.3787780149387899e-12, 0.047314481908879075, 1.0562050725621701e-12, 0.17828549817353234, 7.7037197775489434e-34, 0.047304207614174719, 1.9259299443872359e-34, 0.0047501728142169365, 3.009265538105056e-36, 4.2861059309212939, 0.33847149612884209, 0.56878306878306883, 0.0055569552924050261, 2, 1, 3, 0.76190476190476186, 1.0385487528344672, 0.502085573152148, 16.099773242630381, 226.34601837711648, 8.8830903152444041, 2.7460307247049136, 120
553, 1.7619047619047619, 1.7052154195011342, 17, 0.3471256866605425, 0.0012553600151888186, 0.06640731129881212, 0.99, 10, 19.8, 20, 92.5, 86.549999999999997, 0.0, 0.5139285714285714, 0.00043486394557823189, 205.57142857142858, 69.578231292517003, 0.0, 0.34717901205267265, 3.8338142133229775e-11, 0.00010573220567124411, 3.3009806051754485e-10, 0.066416560851828024, 3.4670946735511021e-12, 0.34712568666054255, 3.0814879110195774e-33, 0.066407311298812138, 0.0, 0.001255360015188819, 4.70197740328915e-38, 3.0114426685267017, 0.26678080906270263, 0.29135098130638865, 0.00036711137941689579, 1, 2, 1, 6.0, 5.2380952380952381, 0.5857059118787193, 1.1337875753213806, 0.14390008429680576, 1.2342835544353825, 0.078632344199928914, 119
554, 0.0, 0.0, 12, 0.3224539627609899, 0.0015667411738896511, 0.04967291933688835, 0.99, 10, 19.8, 20, 15.0, 0.0, 0.0, 0.27321428571428569, 0.00022806122448979562, 109.28571428571429, 36.489795918367349, 0.0, 0.32244094721645483, 0.0, 6.1323859282455922e-05, 3.5685330719576795e-12, 0.049678946351975659, 0.0, 0.32245396276099009, 1.2325951644078309e-32, 0.049672919336888346, 0.0, 0.0015667411738896516, 0.0, 2.9389976986487589, 0.40763888275843596, 0.68888888888888877, 0.00098765432098765413, 1, 3, 3, 0.0, 0.0, 0.7226558139941288, 1.2698412698412698, 3.2249937011841774, 2.7151567909225029, 0.056717778326607113, 119
555, 0.42857142857142855, 0.62585034013605456, 9, 0.38572708121597943, 0.004255153030426235, 0.01956289867358114, 0.99, 10, 19.8, 20, 32.299999999999997, 8.8100000000000005, 0.0, 0.28523809523809518, 0.00034399092970521512, 114.0952380952381, 55.038548752834458, 0.0, 0.38583881619469113, 1.2624074901638535e-09, 0.00072910556693026539, 1.2067000544621608e-08, 0.019563098766519078, 4.9244538261710665e-13, 0.38572708121597932, 1.2325951644078309e-32, 0.019562898673581137, 1.2037062152420224e-35, 0.0042551530304262329, 3.009265538105056e-36, 4.2304635278429989, 0.092203090444838876, 0.51298549509657076, 0.012527655089595, 3, 1, 2, 2.9047619047619047, 8.9433106575963706, 0.16207624427938372, 52.324602469830758, 24.491593486847201, 3.5598910762210116, 0.061193235667115473, 120
556, 0.23809523809523808, 0.27664399092970521, 12, 0.14648358609701062, 0.004349289060643472, 0.015730616944909962, 0.99, 10, 19.8, 20, 27.100000000000001, 3.5899999999999999, 0.0, 0.32142857142857145, 0.00024795918367346957, 128.57142857142858, 39.673469387755098, 0.0, 0.14648430271024107, 2.071159331720709e-11, 0.00024785650513950837, 3.1657894817650362e-09, 0.015731351001668389, 8.179666871904216e-13, 0.14648358609701068, 3.0814879110195774e-33, 0.015730616944909962, 0.0, 0.0043492890606434713, 7.5231638452626401e-37, 4.277477012850083, 0.1006487266308967, 0.46384126182155744, 0.00039854058753487504, 3, 2, 3, 1.3333333333333333, 1.0793650793650793, 0.6293333352585155, 48.448781470445745, 680.55520090578409, 1.5359275551676035, 0.0034906265434098117, 120
557, 0.0, 0.0, 4, 0.1327611712303302, 0.0016923720455424797, 0.007377722755485838, 0.99, 10, 19.8, 20, 18.0, 0.0, 0.0, 0.14297619047619048, 5.5130385487528287e-05, 57.19047619047619, 8.8208616780045332, 0.0, 0.13277384963529651, 7.7037197775489434e-34, 6.1930379906046724e-05, 6.1121959622168271e-11, 0.0073813869173807948, 7.5231638452626401e-37, 0.13276117123033021, 0.0, 0.0073777227554858386, 7.5231638452626401e-37, 0.0016923720455424794, 4.70197740328915e-38, 3.6588215370841914, 1.5632545414269789, 0.20370370370370369, 0.00097981579463060934, 3, 2, 1, 0.90476190476190477, 0.56235827664399107, 0.207925218880131, 3.8593215063803306, 38.158085795441401, 1.250850501058157, 0.33483824544649637, 120
558, -0.095238095238095233, 0.086167800453514728, 4, 0.16442751344086548, 0.0043187654186988755, 0.0037371015794465732, 0.99, 10, 19.8, 20, 1.8999999999999999, 0.69000000000000017, 0.0, 0.1679761904761905, 0.00016763038548752837, 67.19047619047619, 26.820861678004537, 0.0, 0.16437917583391423, 2.6736777267826581e-09, 0.00018509518406956897, 1.3048798813083144e-08, 0.0037374903004621035, 1.2806654830712438e-12, 0.16442751344086554, 3.0814879110195774e-33, 0.0037371015794465719, 1.692711865184094e-36, 0.0043187654186988738, 3.009265538105056e-36, 0.91983754997481948, 0.076722283515604561, 0.36507936507936506, 0.086293776769967259, 3, 3, 3, 0.047619047619047616, 0.045351473922902501, 0.16557472215631014, 0.0, 0.0, 8.5070512019957647, 0.68150246415076177, 120
559, -0.095238095238095233, 0.086167800453514756, 3, 0.3406251508667395, 0.004690038056800974, 0.05008707281252755, 0.99, 10, 19.8, 20, 10.1, 0.38999999999999996, 0.0, 0.12011904761904761, 1.3973922902494325e-05, 48.047619047619051, 2.2358276643990926, 0.0, 0.34065882121974972, 7.8939061064920332e-10, 0.00018886682288671701, 1.5076056533009663e-08, 0.050073086822106566, 1.1731684980741946e-11, 0.34062515086673961, 3.0814879110195774e-33, 0.050087072812527542, 0.0, 0.0046900380568009742, 0.0, 2.8254604686023246, 0.25265708566158041, 0.96969696969696972, 0.0026236389872753506, 1, 3, 2, 0.0, 0.0, 0.49959876328400543, 0.0, 0.0, 5.3251511096138957, 0.12683502748404457, 120
560, 2.3809523809523809, 2.4263038548752833, 18, 0.22521955448978487, 0.004205496125675456, 0.01106061568787491, 0.99, 10, 19.8, 20, 95.5, 202.34999999999999, 0.0, 0.47976190476190472, 0.0004791099773242625, 191.9047619047619, 76.657596371882079, 0.0, 0.22521598098436352, 2.1882082642742762e-11, 0.00033595483945833603, 6.3642912233505404e-09, 0.011061230899558652, 4.7835077005455009e-14, 0.22521955448978487, 0.0, 0.011060615687874911, 3.009265538105056e-36, 0.0042054961256754566, 7.5231638452626401e-37, 3.3564615383529763, 0.4514902731385334, 0.17993683030939453, 0.00063555581122865781, 1, 1, 1, 14.047619047619047, 17.664399092970523, 0.60452070779724, 1.3167582678826937, 0.24543902257789643, 1.2095425124159231, 0.056303714772599871, 120
561, 0.047619047619047616, 0.33106575963718821, 9, 0.2375444396155617, 0.004825406839696652, 0.09684148722768418, 0.99, 10, 19.8, 20, 13.449999999999999, 0.94750000000000001, 0.0, 0.26380952380952383, 0.00010989229024943321, 105.52380952380952, 17.582766439909296, 0.0, 0.23752368058264212, 2.9827013934815288e-10, 0.0002298173122955598, 7.3375634896858661e-17, 0.096852224145667284, 7.028642031834046e-12, 0.23754443961556157, 7.7037197775489434e-34, 0.096841487227684167, 0.0, 0.0048254068396966507, 0.0, 3.1830090531085622, 0.18915954297811471, 0.50980289551718139, 0.0041007610941078826, 3, 2, 3, 1.4761904761904763, 1.5827664399092969, 0.1741761846784038, 2.9443572300715153, 11.778665408029243, 3.3591153931206037, 0.049724055644910475, 119
562, -0.047619047619047616, 0.045351473922902494, 13, 0.166308409869254, 0.0013059070439571086, 0.046095185880235104, 0.99, 10, 19.8, 20, 22.850000000000001, 0.1275, 0.0, 0.3542857142857142, 0.00033937074829931956, 141.71428571428572, 54.299319727891152, 0.0, 0.16635763131314793, 2.8659102400732466e-12, 7.4179609300542443e-05, 3.5120172687585204e-10, 0.046080028285772796, 1.4548183720026256e-12, 0.16630840986925399, 0.0, 0.046095185880235097, 0.0, 0.0013059070439571084, 1.88079096131566e-37, 2.9785712759473579, 0.25908916396899884, 0.66826651609260312, 0.0017174986978340503, 3, 3, 2, 0.0, 0.0, 0.473501399829349, 17.44866589587086, 0.91440804990850721, 3.0311329481207872, 0.025351680666051153, 120
563, -0.33333333333333331, 0.2222222222222221, 3, 0.3450531695425763, 0.0019495981737385573, 0.08594247285759717, 0.99, 10, 19.8, 20, 1.25, 3.7875000000000001, 0.0, 0.094285714285714278, 1.0799319727891175e-05, 37.714285714285715, 1.7278911564625847, 0.0, 0.34495248742545193, 2.011597275333998e-08, 0.00019510567078928447, 6.1873273606967503e-15, 0.085965646415636976, 2.0696768024892442e-09, 0.34505316954257631, 0.0, 0.085942472857597166, 0.0, 0.0019495981737385575, 0.0, 4.156542966913225, 1.4332083762013492, 1.0, 0.0, 2, 2, 2, 0.0, 0.0, 0.55801119087342, 0.0, 0.0, 1.2533586217796744, 0.0019017438098569051, 120
564, 2.5714285714285716, 5.1972789115646254, 9, 0.24569656607751592, 0.004588158889424824, 0.07167855189757215, 0.99, 10, 19.8, 20, 261.89999999999998, 231.59, 0.0, 0.21297619047619043, 8.3106575963718817e-05, 85.19047619047619, 13.297052154195011, 0.0, 0.24572291253439579, 2.2515029928963604e-11, 0.0002582258389858058, 1.1094768334822725e-09, 0.071676887988833829, 3.8719207212805454e-13, 0.24569656607751594, 7.7037197775489434e-34, 0.071678551897572162, 1.9259299443872359e-34, 0.004588158889424823, 7.5231638452626401e-37, 6.6057839524572595, 2.1296144792642631, 0.73159425817631341, 0.00029874736832022673, 1, 1, 2, 5.8095238095238093, 7.4875283446712002, 0.08174176321468951, 10.715223223494096, 0.38521235979312013, 3.4623215578218116, 0.0030379027997112277, 120
565, 0.047619047619047616, 0.14058956916099771, 13, 0.16888264843562917, 0.004926637025867825, 0.08995280735649828, 0.99, 10, 19.8, 20, 30.449999999999999, 0.54749999999999988, 0.0, 0.58154761904761909, 0.0012699263038548751, 232.61904761904762, 203.18820861678009, 0.0, 0.16886368473835656, 6.7539660729769839e-12, 0.00010758353556404178, 1.0382899030683718e-09, 0.089940121276635934, 1.6971374373273481e-13, 0.16888264843562917, 0.0, 0.089952807356498299, 1.9259299443872359e-34, 0.0049266370258678237, 7.5231638452626401e-37, 3.1855404446215747, 0.31408001251483947, 0.33303571428571421, 0.00067293019502864164, 2, 2, 1, 1.3333333333333333, 1.0793650793650795, 0.3498499662996585, 1.4259229832088562, 0.95836251933029137, 1.2864418898074537, 0.056730352236261682, 120
566, -0.047619047619047616, 0.045351473922902501, 20, 0.1449428773602311, 0.0014784208685535694, 0.09169526766531172, 0.99, 10, 19.8, 20, 27.350000000000001, 0.32750000000000001, 0.0, 0.67297619047619039, 0.0011902494331065764, 269.1904761904762, 190.43990929705214, 0.0, 0.14493418730069282, 3.5920225958985378e-12, 6.1007478144330574e-05, 4.7311110223865139e-10, 0.091698688692702618, 8.6547135005162407e-12, 0.14494287736023109, 0.0, 0.091695267665311733, 1.9259299443872359e-34, 0.0014784208685535696, 4.70197740328915e-38, 4.0755759023869285, 0.36420709213981894, 0.55374193099973057, 0.00045677260965899672, 2, 3, 3, 0.095238095238095233, 0.086167800453514742, 0.695656060022821, 7.1730981418994544, 2.6173608212095707, 2.5182380433689682, 0.013384499721733955, 120
567, 0.095238095238095233, 0.18140589569161, 1, 0.35993835017161724, 0.0037543464498009157, 0.0883851846089606, 0.99, 10, 19.8, 20, 11.699999999999999, 0.5099999999999999, 0.0, 0.059880952380952375, 5.6405895691609926e-06, 23.952380952380953, 0.90249433106575949, 0.0, 0.35983682280547125, 1.5498393686556218e-13, 0.00014981316223932578, 1.0654327337713394e-12, 0.088386950931102715, 5.2175933687363701e-11, 0.35993835017161729, 3.0814879110195774e-33, 0.088385184608960568, 1.9259299443872359e-34, 0.0037543464498009152, 1.692711865184094e-36, 3.4942499743946307, 0.99429798263638081, 0.61825396825396839, 0.0014789619551524287, 2, 2, 1, 0.047619047619047616, 0.045351473922902501, 0.7538627869992336, 2.7320827320827323, 24.283699127373971, 1.5140222096743838, 1.7090774992230815, 119
568, 2.6190476190476191, 1.7596371882086166, 20, 0.3557109829037003, 0.003367550144218944, 0.08077104451752892, 0.99, 10, 19.8, 20, 105.65000000000001, 192.22750000000002, 0.0, 0.56369047619047608, 0.00086822562358276672, 225.47619047619048, 138.91609977324265, 0.0, 0.35570198803829944, 6.5018893306834996e-11, 0.00034050421972552672, 1.1147350401345783e-08, 0.080777343300461948, 3.1537516547167152e-12, 0.35571098290370023, 3.0814879110195774e-33, 0.080771044517528923, 0.0, 0.003367550144218944, 0.0, 6.2203937657670672, 0.20748122008096739, 0.56758457271919482, 0.0018109417769627109, 3, 2, 2, 3.0, 2.8571428571428572, 0.737828455456305, 37.179312353839478, 3.6751023767557394, 1.5873681874757331, 0.0047188436142594032, 120
569, 0.047619047619047616, 0.14058956916099771, 7, 0.15647920064415644, 0.003565384247506074, 0.014656850257693598, 0.99, 10, 19.8, 20, 25.149999999999999, 0.72749999999999981, 0.0, 0.34928571428571431, 0.00027448979591836696, 139.71428571428572, 43.918367346938773, 0.0, 0.15646015024023643, 2.1976789791226279e-11, 0.00020969126297341317, 3.1155445797451398e-09, 0.014652735106425811, 4.5582991720058211e-13, 0.15647920064415644, 0.0, 0.014656850257693598, 3.009265538105056e-36, 0.0035653842475060738, 1.88079096131566e-37, 2.8055634985214795, 1.5252403616839345, 0.6989804639804641, 0.0032977450239355011, 2, 1, 2, 0.23809523809523808, 0.27664399092970526, 0.16104162744376094, 62.104581408929235, 67.168936253988534, 31.338796200487998, 4.0811252504012199, 120
570, -0.14285714285714285, 0.12244897959183676, 1, 0.14689251285128493, 0.0012007094149644102, 0.058297422982365565, 0.99, 10, 19.8, 20, 15.550000000000001, 0.54749999999999999, 0.0, 0.060476190476190475, 3.939909297052153e-06, 24.19047619047619, 0.63038548752834467, 0.0, 0.14689401679789049, 1.4750198561403755e-11, 9.0088360305339826e-05, 6.0128681243831674e-10, 0.058280614888500289, 9.3517702710171694e-12, 0.14689251285128491, 7.7037197775489434e-34, 0.058297422982365579, 1.9259299443872359e-34, 0.0012007094149644104, 4.70197740328915e-38, 4.9408342208474778, 0.72614545523176544, 0.92688075230092026, 0.00045910721231269639, 2, 3, 3, 0.0, 0.0, 0.5408784294454915, 14.132832620227578, 2.3512449642824218, 98.727938727938749, 43.233865923176623, 120
571, 0.095238095238095233, 0.56235827664399096, 16, 0.10044549110676675, 0.0034348013171885154, 0.05675795192649144, 0.99, 10, 19.8, 20, 48.200000000000003, 0.76000000000000001, 0.0, 0.68345238095238103, 0.0013627834467120179, 273.38095238095241, 218.04535147392295, 0.0, 0.10042246507798248, 3.6008819971209206e-12, 0.00011268261480292931, 3.6489354116562308e-10, 0.056763152109081415, 6.2979767914423452e-13, 0.10044549110676676, 1.9259299443872359e-34, 0.056757951926491433, 4.8148248609680896e-35, 0.0034348013171885149, 1.88079096131566e-37, 3.4006164186149315, 0.52739245143829339, 0.25489938934033596, 0.00024912074683656186, 2, 2, 1, 1.9523809523809523, 1.5691609977324261, 0.09332328963702516, 0.916567252424074, 0.28158278404394521, 1.2095832713407431, 0.060905491862059291, 120
572, -0.047619047619047616, 0.045351473922902501, 8, 0.1690230956811663, 0.002357119452082797, 0.04451566785299354, 0.99, 10, 19.8, 20, 8.6500000000000004, 0.22749999999999998, 0.0, 0.25797619047619047, 0.00019501133786848098, 103.19047619047619, 31.20181405895692, 0.0, 0.1690638101750998, 3.184823800331542e-11, 9.6920506859442574e-05, 2.1589068601480841e-10, 0.044511697893297952, 2.765205900153012e-13, 0.1690230956811663, 0.0, 0.044515667852993539, 0.0, 0.0023571194520827974, 1.88079096131566e-37, 1.6610810471844903, 0.09842545584707528, 0.59656084656084662, 0.0048037219002827437, 3, 3, 3, 0.0, 0.0, 0.7872352983893929, 3.3257747543461824, 28.051869105750971, 2.5807099852984448, 0.024054506066257638, 120
573, 0.095238095238095233, 0.27664399092970521, 19, 0.23797742590931917, 0.0016608904130089434, 0.07488008519150419, 0.99, 10, 19.8, 20, 20.899999999999999, 0.68999999999999984, 0.0, 0.59666666666666668, 0.00110734126984127, 238.66666666666666, 177.17460317460319, 0.0, 0.23796672803178942, 7.9119478605321495e-11, 9.3260653295431951e-05, 1.9687871226304664e-09, 0.07485828033043844, 3.7956752914874427e-11, 0.2379774259093192, 0.0, 0.074880085191504187, 1.9259299443872359e-34, 0.0016608904130089434, 4.70197740328915e-38, 2.9147061616005452, 0.65444190849067096, 0.50099563483022125, 0.0014570798854496307, 3, 3, 3, 0.0, 0.0, 0.35176527289398885, 5.4267831534527691, 3.4863896468154136, 5.4741738522163264, 0.14125136464370197, 120
574, -0.047619047619047616, 0.045351473922902501, 20, 0.33565582171797986, 0.003799649288778612, 0.08137676395483377, 0.99, 10, 19.8, 20, 8.0, 0.0, 0.0, 0.65500000000000003, 0.0015196428571428559, 262.0, 243.14285714285714, 0.0, 0.33554739150303464, 5.0982322205982646e-11, 3.5751994324195473e-05, 6.7224575963431954e-11, 0.08136085472421993, 3.34735681549464e-12, 0.33565582171797986, 0.0, 0.081376763954833758, 0.0, 0.003799649288778613, 0.0, 3.9235612263504884, 0.071164818064450922, 0.40145502645502645, 0.004572765320119819, 1, 3, 2, 0.0, 0.0, 0.2235886330579432, 43.764172335600904, 22.932831484823719, 4.8456834529634776, 0.15669199753248031, 119
