RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
1620, -0.019801980198019802, 2.8114890696990495, 79, 0.2, 0.008, 0.00021784293740945672, 0.99, 100, 19.8, 20, 36.396039603960396, 63.38770708754042, 0.1, 5.5779950495049491, 0.76067636383687887, 2231.1980198019801, 121708.21821390059, 0.01, 0.19998990910007458, 1.5407534298299675e-09, 0.0032680314562698923, 7.4511560167218716e-07, 0.00021781364251212919, 1.3131726762690261e-15, 0.19999999999999993, 1.2966657051320003e-33, 0.0002178429374094568, 3.2296998252790575e-39, 0.0080000000000000019, 3.009265538105056e-36, 11.248723275952267, 2.8776635506369326, 0.68986514928843867, 0.012787150360335505, 2, 1, 3, 4.7623762376237622, 13.369277521811588, 0.15075165686159828
1621, 1.9603960396039604, 288.37466915008321, 67, 0.2, 0.008, 0.0006607438135435003, 0.99, 100, 19.8, 20, 981.81188118811883, 62173.736888540348, 0.1, 1.8278217821782179, 0.26247594843642774, 731.12871287128712, 41996.151749828452, 0.01, 0.20000418768782666, 2.5271790369887172e-11, 0.0042723235481730466, 1.4251615698659434e-07, 0.00066073964927211668, 3.8459668994550986e-16, 0.1999999999999999, 1.1136070173486591e-33, 0.00066074381354350067, 3.0958564090963217e-38, 0.0080000000000000019, 1.9366560393745411e-36, 2.7468424208425697, 0.40007068809757323, 0.56483400227655434, 0.0030914425221352272, 1, 1, 1, 216.1089108910891, 3440.1366532692873, 0.3658669993333757
1622, -7.4653465346534658, 147.04087834526027, 63, 0.2, 0.008, 0.0006273356408052787, 0.99, 100, 19.8, 20, 840.14851485148517, 29087.789824527012, 0.1, 1.9904455445544558, 0.20172987574747572, 796.17821782178214, 32276.780119596118, 0.01, 0.1999986302448773, 7.9281437919242072e-11, 0.0046208402943870783, 1.190602044256672e-07, 0.00062733037626992879, 9.9401175825191641e-16, 0.1999999999999999, 1.8229594325091063e-33, 0.00062733564080527833, 7.3788457269438644e-38, 0.0080000000000000019, 3.009265538105056e-36, 4.5213348215138218, 0.86024020007696722, 0.53495707470393106, 0.0021592861141719252, 1, 1, 3, 168.31683168316832, 433.52338006077832, 0.301194704845935
1623, -0.44554455445544555, 1.7519850995000488, 76, 0.2, 0.008, 3.6992042349363377e-05, 0.99, 100, 19.8, 20, 12.168316831683168, 120.06077835506323, 0.1, 2.2304455445544553, 0.31357220248014905, 892.17821782178214, 50171.552396823834, 0.01, 0.19995341348773474, 4.956966941933742e-09, 0.0024452488781314822, 2.3197349933185858e-06, 3.6993786447464229e-05, 2.0772751331260824e-16, 0.19999999999999998, 3.0814879110195774e-33, 3.6992042349363377e-05, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 5.9394130515718162, 7.853021989516729, 0.7876817883119096, 0.044174357177639047, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692069, 0.15832599191320756
1624, -0.20792079207920791, 1.2736006273894716, 20, 0.2, 0.008, 0.0007455504132362838, 0.99, 100, 19.8, 20, 13.940594059405941, 36.51132241937065, 0.1, 1.4252970297029701, 0.054915258308009023, 570.11881188118809, 8786.4413292814424, 0.01, 0.19995260655002686, 2.0269744345486453e-09, 0.0040392999932818748, 7.2917691666820614e-07, 0.00074556304381522736, 5.5209487837431623e-14, 0.19999999999999998, 2.0060181202924477e-33, 0.00074555041323628416, 1.5549113393055208e-37, 0.0080000000000000019, 1.3407618734131438e-36, 2.7861923666529242, 0.43070109612126273, 0.5897617663026139, 0.01583638733199131, 2, 2, 1, 1.3564356435643565, 1.4373100676404278, 0.05992638172002929
1625, -0.13861386138613863, 1.8817762964415259, 22, 0.2, 0.008, 0.0005743605511966076, 0.99, 100, 19.8, 20, 21.504950495049506, 51.378688363885907, 0.1, 1.7659900990099011, 0.085145801882168429, 706.39603960396039, 13623.328301146948, 0.01, 0.20004010449330872, 1.6492875531435844e-09, 0.0025952354118374292, 6.509694011617103e-07, 0.00057442090001655517, 8.4305742185965936e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00057436055119660756, 1.1754943508222875e-38, 0.0080000000000000019, 2.7709078717204973e-36, 2.8487353126476407, 0.59951526949392753, 0.77924386766330167, 0.012878334184844235, 2, 1, 1, 2.108910891089109, 3.3049701009704933, 0.29513343707071543
1626, -0.31683168316831684, 1.2263503578080581, 3, 0.2, 0.008, 0.000956658358734206, 0.99, 100, 19.8, 20, 11.128712871287128, 47.993333986864016, 0.1, 0.13700495049504946, 0.00071473017351240085, 54.801980198019805, 114.35682776198411, 0.01, 0.19998702367232246, 2.2188154630159407e-09, 0.0035594825097444568, 5.3529511127991374e-06, 0.0009565101453434462, 1.565931338512306e-13, 0.19999999999999993, 7.7037197775489434e-34, 0.00095665835873420639, 4.70197740328915e-38, 0.0080000000000000019, 3.009265538105056e-36, 4.0432855330358999, 1.0440708745389278, 0.65145356025392931, 0.097221113972022932, 1, 3, 3, 0.0, 0.0, 0.2469860712301265
1627, -0.22772277227722773, 1.7798255073032059, 78, 0.2, 0.008, 0.0002540666780079579, 0.99, 100, 19.8, 20, 24.099009900990097, 36.623860405842564, 0.1, 4.1797524752475255, 0.53200439417704148, 1671.90099009901, 85120.70306832662, 0.01, 0.19996048952324436, 1.0160528746298649e-09, 0.003493034442050672, 9.4939921625313376e-07, 0.0002540797470875073, 7.0072568497195317e-16, 0.1999999999999999, 2.9823311218036008e-33, 0.00025406667800795789, 2.0076512427410357e-39, 0.0080000000000000019, 2.9198814132108464e-36, 2.8591664753762656, 0.35794751097090061, 0.66130365047295392, 0.017950226423662508, 2, 2, 1, 2.5643564356435644, 3.6914028036467008, 0.15579020665854318
1628, -0.23762376237623761, 1.1712577198313894, 68, 0.2, 0.008, 0.0003501878446502076, 0.99, 100, 19.8, 20, 12.712871287128714, 56.066071953730024, 0.1, 1.9538613861386134, 0.24939833227134589, 781.54455445544556, 39903.733163415345, 0.01, 0.20003480454359043, 5.8174284536309798e-09, 0.0035679216237099274, 5.1610780705473339e-06, 0.00035020548013287901, 1.6444530261045145e-14, 0.1999999999999999, 7.7037197775489434e-34, 0.00035018784465020748, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 9.5692977578005678, 4.3595149971675804, 0.63635203425251852, 0.10570814932476655, 2, 3, 3, 0.0, 0.0, 0.23120013385448707
1629, -0.34653465346534651, 1.1571414567199292, 32, 0.2, 0.008, 0.0006064458893548726, 0.99, 100, 19.8, 20, 13.811881188118813, 43.28144299578473, 0.1, 1.6025990099009897, 0.064798505048524649, 641.03960396039599, 10367.760807763943, 0.01, 0.20001095855052523, 2.6653685063504899e-09, 0.0024090403745171112, 1.8936400766165505e-06, 0.00060634228245583124, 4.821913138691844e-14, 0.19999999999999993, 1.4568420569424239e-33, 0.00060644588935487246, 3.4915673786800617e-39, 0.0080000000000000019, 3.009265538105056e-36, 8.8323096273048876, 3.1699683314699341, 0.79569163703398649, 0.037420700252766899, 2, 2, 3, 0.49504950495049505, 0.80443093814331912, 0.06186114792189041
1630, 1.3465346534653466, 13.632388981472406, 91, 0.2, 0.008, 0.00036365705073754506, 0.99, 100, 19.8, 20, 47.158415841584159, 2505.8560925399474, 0.1, 6.9385396039603959, 1.6853507756592494, 2775.4158415841584, 269656.1241054798, 0.01, 0.19997903878476783, 2.4454478930214926e-09, 0.0051985384858622696, 1.3519742514008211e-06, 0.00036367950655641996, 4.7795536834436369e-15, 0.1999999999999999, 3.7832128808557187e-33, 0.00036365705073754489, 2.2811573540709737e-38, 0.0080000000000000019, 3.009265538105056e-36, 12.086167689990553, 3.3769650243674461, 0.44817594798686716, 0.03109532336366904, 2, 1, 3, 13.495049504950495, 293.61631212626219, 0.229064835101262
1631, -0.19801980198019803, 0.55484756396431723, 32, 0.2, 0.008, 0.00022804345261042737, 0.99, 100, 19.8, 20, 6.1881188118811883, 4.4695618076659143, 0.1, 1.2008415841584159, 0.071434192726203299, 480.33663366336634, 11429.470836192528, 0.01, 0.20002656243552719, 6.8982657306928893e-09, 0.0042555409872505699, 2.9434075037706656e-06, 0.00022808202804419514, 1.5851206194063371e-14, 0.19999999999999998, 1.0297051187812945e-33, 0.00022804345261042737, 7.3468396926392969e-40, 0.0080000000000000019, 2.1750137057590998e-36, 2.6947148461486177, 1.0019751199872111, 0.58467311016815959, 0.070083115841724955, 1, 3, 1, 0.019801980198019802, 0.019409861778257032, 0.013544180585122129
1632, -0.28712871287128711, 0.71953730026467977, 52, 0.2, 0.008, 2.283275239089333e-06, 0.99, 100, 19.8, 20, 5.2277227722772279, 33.066954220174487, 0.1, 1.5521287128712871, 0.14326341412606605, 620.85148514851483, 22922.146260170572, 0.01, 0.19993924745529587, 1.5566179134639219e-09, 0.0038442026025697546, 7.1674209933551469e-06, 1.0000000000000003e-05, 2.8325883555224562e-42, 0.19999999999999996, 6.9333477997940491e-33, 2.2832752390893343e-06, 7.1746481373430634e-43, 0.0080000000000000019, 2.579370461232905e-36, 8.0174749108334034, 2.4177412857087788, 0.641426878019697, 0.13902633684251475, 1, 3, 2, 0.0, 0.0, 0.15561351196648784
1633, -0.12871287128712872, 0.38937359082442885, 22, 0.2, 0.008, 0.00046805629838335595, 0.99, 100, 19.8, 20, 7.1485148514851486, 7.294775022056661, 0.1, 0.81566831683168295, 0.023656669689246148, 326.26732673267327, 3785.0671502793853, 0.01, 0.20001448397963073, 3.2137690394992365e-09, 0.0029616090460094953, 3.057812213158714e-06, 0.00046805468358267677, 1.5031787188752838e-14, 0.19999999999999993, 2.6772333088313655e-33, 0.0004680562983833559, 1.626488470568462e-38, 0.0080000000000000019, 3.009265538105056e-36, 6.3089338614972394, 2.3359725824867601, 0.7322957295729573, 0.059443678807906429, 2, 3, 3, 0.0099009900990099011, 0.0098029604940692034, 0.11371549307578482
1634, -0.42574257425742573, 1.6702284089795123, 26, 0.2, 0.008, 2.0907396075751205e-05, 0.99, 100, 19.8, 20, 14.96039603960396, 109.08754043721201, 0.1, 2.3498762376237625, 0.088530368346240548, 939.95049504950498, 14164.85893539849, 0.01, 0.19999942967757525, 3.0176535540649042e-09, 0.0036920940104910936, 2.4225306554650626e-06, 2.0909407333055262e-05, 1.6106423046915874e-17, 0.19999999999999998, 2.8755468872633186e-33, 2.0907396075751212e-05, 4.5917748078995606e-41, 0.0080000000000000019, 2.6815237468262874e-37, 6.7437724926799643, 4.1621021100040672, 0.63422127501920689, 0.048857151067234449, 2, 1, 2, 1.3267326732673268, 2.041760611704734, 0.13194224036940067
1635, -0.41584158415841582, 1.054798549161847, 13, 0.2, 0.008, 0.0003815456363127494, 0.99, 100, 19.8, 20, 14.950495049504951, 56.146064111361603, 0.1, 0.4646287128712871, 0.0099188596706205282, 185.85148514851485, 1587.0175472992844, 0.01, 0.19998937463843766, 7.0496000890095599e-10, 0.0022530508582129061, 9.8731207456303214e-07, 0.0003815943806045196, 2.5365349224812106e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00038154563631274946, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 2.7603820032236102, 0.56520084271096283, 0.81304040357861207, 0.01914018637208019, 1, 3, 1, 0.0, 0.0, 0.1781006336459454
1636, -0.70297029702970293, 2.1295951377315951, 15, 0.2, 0.008, 0.0005963642671113357, 0.99, 100, 19.8, 20, 20.782178217821784, 200.11096951279288, 0.1, 0.59217821782178215, 0.022351319723556515, 236.87128712871288, 3576.2111557690419, 0.01, 0.19996017870101471, 1.7924783522759288e-09, 0.002860507123129438, 1.5558070706446647e-06, 0.00059636965400572818, 8.3553168651920577e-15, 0.19999999999999993, 3.6993109822883539e-33, 0.00059636426711133581, 1.1754943508222875e-38, 0.0080000000000000019, 3.009265538105056e-36, 4.1091329735892126, 0.84915823228156562, 0.73629192265524868, 0.027737639689284513, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692034, 0.07461621140040481
1637, -0.29702970297029702, 0.84246642486030787, 25, 0.2, 0.008, 0.00018656273405943537, 0.99, 100, 19.8, 20, 5.7722772277227721, 27.878835408293305, 0.1, 0.84955445544554453, 0.039549553965297517, 339.8217821782178, 6327.9286344476031, 0.01, 0.19998861896960224, 1.1084275079124622e-08, 0.0029074925468111881, 2.9077557078819848e-06, 0.00018663676142682137, 1.5051667084220323e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00018656273405943537, 8.2197315373093132e-40, 0.0080000000000000036, 3.009265538105056e-36, 4.335362159583986, 3.6672381378079479, 0.74112866785399789, 0.057326107493409398, 2, 3, 3, 0.0099009900990099011, 0.0098029604940692069, 0.39446486167671296
1638, -1.5346534653465347, 10.961670424468183, 93, 0.2, 0.008, 0.0006390186614770597, 0.99, 100, 19.8, 20, 97.603960396039611, 1134.3778060974414, 0.1, 6.7268564356435654, 1.7309779274090775, 2690.7425742574255, 276956.4683854524, 0.01, 0.199996913142758, 7.200408286148148e-11, 0.0031210089774338944, 1.9486438257406062e-07, 0.00063905379579678816, 4.5067557345607558e-15, 0.19999999999999998, 1.6551556353743771e-33, 0.00063901866147705964, 1.1754943508222875e-38, 0.0080000000000000019, 1.519530123201563e-36, 15.761014723006364, 2.9065662000365968, 0.71666029359427186, 0.0036907569671902007, 2, 1, 2, 10.277227722772277, 14.952847760023522, 0.3650347230212972
1639, -0.37623762376237624, 1.2445838643270266, 95, 0.2, 0.008, 0.0004528562648836216, 0.99, 100, 19.8, 20, 12.188118811881187, 56.251740025487713, 0.1, 4.5647277227722771, 0.67506644814233885, 1825.8910891089108, 108010.63170277423, 0.01, 0.20000616608647381, 3.0201644554070268e-09, 0.0041685359638540575, 2.5795931864017476e-06, 0.00045275773890735753, 1.0003566864559578e-14, 0.1999999999999999, 2.4865471757237185e-33, 0.00045285626488362173, 4.70197740328915e-38, 0.0080000000000000019, 3.009265538105056e-36, 8.0492706771530571, 3.4266373172729363, 0.57277568616930608, 0.053170650744358852, 2, 2, 2, 1.2772277227722773, 1.3488873639839232, 0.3702971086653549
1640, -0.23762376237623761, 0.91383197725713183, 78, 0.2, 0.008, 7.291735552759649e-05, 0.99, 100, 19.8, 20, 9.4059405940594054, 22.557984511322413, 0.1, 2.4665346534653465, 0.36502289236349367, 986.61386138613864, 58403.662778159021, 0.01, 0.19998803206915003, 2.7250849681122616e-09, 0.0034613674561442061, 3.1457759100488451e-06, 7.2920649880398654e-05, 7.0566701971310059e-16, 0.1999999999999999, 2.1890768080757888e-33, 7.2917355527596505e-05, 1.8367099231598242e-40, 0.0080000000000000019, 3.009265538105056e-36, 2.841273103761631, 0.54069497700743352, 0.66257598614792912, 0.064715045955971787, 1, 3, 1, 0.0, 0.0, 0.2373890573451798
1641, -0.20792079207920791, 0.67954122144887774, 15, 0.2, 0.008, 0.0005074207395324615, 0.99, 100, 19.8, 20, 5.7920792079207919, 4.6003333006567972, 0.1, 0.47254950495049497, 0.010861631212626217, 189.01980198019803, 1737.8609940201943, 0.01, 0.20004322809391431, 7.2281072849213806e-09, 0.003711955828302358, 3.4283573039330126e-06, 0.00050744434796559526, 4.2511715340066098e-14, 0.1999999999999999, 1.494521636844495e-33, 0.00050742073953246149, 4.8195268383713785e-39, 0.0080000000000000019, 1.775466667481983e-36, 5.0395198387833906, 0.79521936887067735, 0.63768831168831164, 0.065662687613092394, 2, 3, 3, 0.019801980198019802, 0.019409861778257032, 0.2996812877534006
1642, -0.019801980198019802, 0.95010293108518773, 1, 0.2, 0.008, 2.1072748074196014e-05, 0.99, 100, 19.8, 20, 5.8019801980198018, 9.0300950887167932, 0.1, 0.061212871287128705, 0.0023131947848250168, 24.485148514851485, 370.11116557200273, 0.01, 0.20000527441626167, 9.793882065833914e-09, 0.0055845978099965153, 6.1207291923635446e-06, 2.1064630152023034e-05, 1.5242074544840884e-16, 0.19999999999999993, 1.98313578431953e-33, 2.1072748074196004e-05, 1.0331493317774011e-40, 0.0080000000000000019, 3.009265538105056e-36, 3.10301133470715, 1.0761146440419438, 0.38423672037533424, 0.12443691813640513, 2, 2, 2, 0.60396039603960394, 1.07087540437212, 0.04514008871854528
1643, -0.059405940594059403, 1.758847171845898, 2, 0.2, 0.008, 0.0003714210205460895, 0.99, 100, 19.8, 20, 11.108910891089108, 42.05744534849525, 0.1, 0.38690594059405942, 0.0067477906577786476, 154.76237623762376, 1079.6465052445838, 0.01, 0.20001546851638646, 1.0045766249977446e-08, 0.0048294515716749168, 1.4788338103952476e-06, 0.00037133645411570169, 1.005365299682333e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00037142102054608944, 2.9387358770557188e-39, 0.0080000000000000019, 2.4431660804417288e-36, 9.5161365094291739, 10.595682555201416, 0.49398209146695371, 0.035442765666906982, 2, 1, 3, 0.97029702970297027, 1.5337711989020686, 0.10662810899235717
1644, -0.74257425742574257, 2.7258111949808859, 78, 0.2, 0.008, 0.0007503849049488259, 0.99, 100, 19.8, 20, 13.356435643564357, 240.16998333496724, 0.1, 3.4818811881188125, 0.32403086707185569, 1392.7524752475247, 51844.938731496906, 0.01, 0.1999614782492132, 7.2760461293968838e-09, 0.0029447823534288421, 2.9776610784521067e-06, 0.00075040992620100278, 1.0957491985529243e-13, 0.19999999999999996, 7.6274453243058845e-34, 0.00075038490494882615, 4.70197740328915e-38, 0.0080000000000000019, 3.009265538105056e-36, 8.3614572961895561, 11.071859785571901, 0.74234772817406847, 0.058172251198106366, 2, 2, 3, 0.46534653465346537, 0.60523478090383298, 0.2404895111307847
1645, -0.33663366336633666, 0.91638074698558969, 70, 0.2, 0.008, 0.00041834891991159707, 0.99, 100, 19.8, 20, 6.7128712871287126, 27.868052151749826, 0.1, 1.9446534653465346, 0.2854274789236349, 777.86138613861385, 45668.396627781578, 0.01, 0.19999194253205563, 2.5726400901470571e-09, 0.0046864097679492267, 3.9109108781422854e-06, 0.00041826426578692026, 2.0316205422803846e-14, 0.19999999999999996, 4.9120747888529899e-33, 0.00041834891991159717, 1.1754943508222875e-38, 0.0080000000000000019, 2.7411131634224274e-36, 8.3383891743991985, 12.765231712142697, 0.50557536468442876, 0.082949790232218379, 1, 3, 3, 0.0, 0.0, 0.117606280702661
1646, -2.3663366336633662, 49.519262817370837, 81, 0.2, 0.008, 0.00026652950809534525, 0.99, 100, 19.8, 20, 408.1782178217822, 5521.8890304872066, 0.1, 2.0843811881188121, 0.42036824330947964, 833.75247524752479, 67258.918929516716, 0.01, 0.19999958321317093, 7.242242977849684e-11, 0.0042658130329836516, 2.1562966562346949e-07, 0.00026652990720675649, 9.95109163775689e-17, 0.19999999999999998, 1.8610966591306358e-33, 0.0002665295080953452, 1.3384341618273571e-39, 0.0080000000000000019, 1.3705565817112137e-36, 7.7172849898682356, 3.8546755151674117, 0.57592242121375303, 0.0040584608005781548, 1, 2, 3, 75.920792079207928, 259.0828350161749, 0.3404763920976821
1647, -0.21782178217821782, 1.0614645622978141, 80, 0.2, 0.008, 0.0002585095433609373, 0.99, 100, 19.8, 20, 10.297029702970297, 12.545436721890015, 0.1, 2.4691831683168317, 0.36196771149887269, 987.67326732673268, 57914.833839819628, 0.01, 0.20005654249103585, 7.1068084725305012e-09, 0.0033325396269849547, 1.6432893007065561e-06, 0.00025851504631502757, 2.7671673130430282e-15, 0.1999999999999999, 7.7037197775489434e-34, 0.00025850954336093716, 8.0887977606088094e-39, 0.0080000000000000019, 3.009265538105056e-36, 2.8132638409511448, 0.74593004678750574, 0.68577301411459823, 0.031475658446413597, 1, 3, 1, 0.0099009900990099011, 0.0098029604940692017, 0.11776275525092537
1648, -0.11881188118811881, 41.174002548769721, 99, 0.2, 0.008, 0.0006511078977533934, 0.99, 100, 19.8, 20, 236.74257425742573, 3834.9436329771584, 0.1, 3.1034900990099015, 0.49147822762474269, 1241.3960396039604, 78636.516419958833, 0.01, 0.19999267681375466, 9.8659694198630521e-11, 0.0050342313637256756, 1.2117759749709952e-06, 0.00065112117765120088, 1.835389722305536e-15, 0.19999999999999993, 1.4110773849965887e-33, 0.00065110789775339338, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 3.8082935845983101, 1.6778060247433522, 0.46988048655397002, 0.022930925168714825, 1, 2, 2, 58.178217821782177, 167.07714929908835, 0.09503599197293333
1649, -0.17821782178217821, 2.2058621703754531, 9, 0.2, 0.008, 0.0005434875659807549, 0.99, 100, 19.8, 20, 22.346534653465348, 87.176943436917966, 0.1, 1.3257920792079207, 0.046129694392706595, 530.31683168316829, 7380.7511028330555, 0.01, 0.20003277530999877, 6.7523663216888702e-10, 0.0038025501968667625, 1.1854538965203416e-06, 0.00054350774754825793, 7.0213357528959421e-15, 0.19999999999999993, 1.6627830806986829e-33, 0.00054348756598075504, 1.6992294576242967e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.8333298040436086, 0.40868105492666496, 0.61278512191754653, 0.023567053899941993, 2, 1, 1, 2.4158415841584158, 4.1043034996568961, 0.28841121395095276
1650, -0.7722772277227723, 6.9679443191843946, 68, 0.2, 0.008, 0.0004664497348887663, 0.99, 100, 19.8, 20, 56.356435643564353, 437.29869620625436, 0.1, 9.3443811881188115, 1.3881847037055188, 3737.7524752475247, 222109.552592883, 0.01, 0.19999178816823199, 5.2174181604842374e-10, 0.0041302036914695724, 8.6837773731491239e-07, 0.00046642821612436473, 4.144933952663208e-15, 0.1999999999999999, 1.1136070173486591e-33, 0.00046644973488876623, 1.0096449003349846e-38, 0.0080000000000000019, 3.009265538105056e-36, 9.7409366120913727, 1.1557769082242506, 0.61131896659079643, 0.015816804908638859, 2, 1, 3, 10.059405940594059, 35.838055092637973, 0.1405297764120913
1651, -0.28712871287128711, 2.0858739339280463, 37, 0.2, 0.008, 0.0005134734414753478, 0.99, 100, 19.8, 20, 21.316831683168317, 17.761003823154589, 0.1, 3.4467821782178212, 0.19850462087050283, 1378.7128712871288, 31760.739339280466, 0.01, 0.20002000396724151, 8.9585935514436015e-10, 0.0036611092433010911, 7.1730006541980998e-07, 0.00051353113807772863, 5.3221701964042681e-15, 0.19999999999999993, 3.4933699585320948e-33, 0.000513473441475348, 5.0511341411571565e-38, 0.0080000000000000019, 3.009265538105056e-36, 7.9399645663282215, 3.3838709196774475, 0.63688705174559923, 0.015687247098566896, 2, 1, 2, 2.4356435643564356, 2.661699833349672, 0.39598677616518424
1652, -0.29702970297029702, 3.6345456327810997, 5, 0.2, 0.008, 0.0003891459213761115, 0.99, 100, 19.8, 20, 30.118811881188119, 87.33241839035388, 0.1, 0.13056930693069305, 0.0012970149985295559, 52.227722772277225, 207.52239976472899, 0.01, 0.20001347608562642, 2.7410858393967192e-10, 0.0043039541306254692, 7.427739963519168e-07, 0.00038914022108510281, 3.5768426656806705e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00038914592137611161, 1.4955546938679599e-38, 0.0080000000000000019, 2.3537819555475192e-36, 2.6588572232578982, 0.36608865302394827, 0.56747597595272548, 0.016513553091561689, 1, 2, 1, 5.3762376237623766, 9.1653759435349507, 0.3677705322157222
1653, -0.37623762376237624, 1.1851779237329674, 83, 0.2, 0.008, 0.0003058761467520899, 0.99, 100, 19.8, 20, 9.3168316831683171, 50.355063229095194, 0.1, 2.2188118811881195, 0.33422705372022343, 887.52475247524751, 53476.328595235747, 0.01, 0.19995860179246144, 4.9017654875677628e-09, 0.003951517102553293, 2.7720211417538206e-06, 0.00030592887528436144, 1.5009920728563106e-14, 0.19999999999999996, 4.111193029800872e-33, 0.00030587614675208982, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 5.5678024359530918, 7.9959346746575148, 0.62746982262026718, 0.058917217306646161, 1, 3, 3, 0.0099009900990099011, 0.0098029604940692086, 0.33551196769516023
1654, -0.30693069306930693, 4.8859915694539753, 87, 0.2, 0.008, 0.00011261268530868718, 0.99, 100, 19.8, 20, 28.821782178217823, 420.38407999215764, 0.1, 5.8832425742574266, 0.66429957234584858, 2353.2970297029701, 106287.93157533572, 0.01, 0.19999041716055618, 7.3259790873292198e-10, 0.0031613932670869981, 7.2888887151812285e-07, 0.00011262104109919233, 7.2044304887727765e-16, 0.1999999999999999, 0.0, 0.00011261268530868714, 1.6530389308438418e-39, 0.0080000000000000036, 3.009265538105056e-36, 6.8517341264867708, 3.5516633740284917, 0.69355674726213634, 0.014730100930582269, 2, 1, 2, 3.3366336633663365, 9.8272718360944999, 0.2932457545219324
1655, 8.3861386138613856, 94.77168905009313, 35, 0.2, 0.008, 0.0007201718448145248, 0.99, 100, 19.8, 20, 261.39603960396039, 61286.159984315258, 0.1, 0.97972772277227727, 0.054083774875012258, 391.89108910891088, 8653.40398000196, 0.01, 0.19998892414066849, 2.3178792554571172e-10, 0.0036136192825661235, 1.1596480738753284e-07, 0.00072018718357205475, 1.6941806147194705e-15, 0.19999999999999993, 1.98313578431953e-33, 0.000720171844814525, 3.2704347780303244e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.8702671867877361, 0.33478387757841366, 0.63196820611082916, 0.0024727378954223431, 1, 2, 1, 57.821782178217823, 2824.8791294971084, 0.23420656407840976
1656, -0.44554455445544555, 1.4945593569257916, 25, 0.2, 0.008, 6.886651198646288e-06, 0.99, 100, 19.8, 20, 16.633663366336634, 44.251936084697562, 0.1, 0.77396039603960409, 0.047033448926575828, 309.58415841584156, 7525.3518282521309, 0.01, 0.19999770883402077, 1.0061642582696038e-09, 0.002670817109403088, 7.0315220121169072e-07, 1.0000000000000001e-05, 3.1255892875553939e-43, 0.1999999999999999, 3.5772718570994596e-33, 6.8866511986462919e-06, 1.7830066163100088e-41, 0.0080000000000000019, 3.009265538105056e-36, 6.0934502514641338, 1.9997410349596716, 0.76530410335030097, 0.012737686198953662, 1, 3, 2, 0.0, 0.0, 0.15548670084158075
1657, -0.19801980198019803, 3.8221742966375842, 17, 0.2, 0.008, 0.00017022657245394947, 0.99, 100, 19.8, 20, 29.356435643564357, 145.06107244387803, 0.1, 1.6375742574257424, 0.1503874326046466, 655.02970297029708, 24061.989216743452, 0.01, 0.20000996276116559, 4.6461151069257885e-10, 0.0030154481756883857, 1.8894818651926513e-06, 0.00017019727955666235, 8.6801226419600102e-16, 0.1999999999999999, 2.0746651282112007e-33, 0.00017022657245394942, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 9.7404194844035263, 0.71952612876653221, 0.71676859948098737, 0.037319152627116665, 2, 1, 2, 3.2079207920792081, 8.4023134986766017, 0.026399713056166257
1658, -0.8910891089108911, 4.4930889128516815, 85, 0.2, 0.008, 0.0003317852819615801, 0.99, 100, 19.8, 20, 23.564356435643564, 530.18645230859738, 0.1, 5.6769554455445537, 0.63371492623272219, 2270.7821782178216, 101394.38819723557, 0.01, 0.200038533248485, 1.2872159376989464e-09, 0.0039186848229674602, 1.3638783080912882e-06, 0.00033176067583454415, 9.5149890091796507e-15, 0.19999999999999993, 6.3612894004711079e-33, 0.00033178528196158014, 2.9387358770557188e-39, 0.0080000000000000019, 2.2941925389513794e-36, 2.8068385102140279, 0.74360945717293192, 0.61427064053572722, 0.033427106461153086, 2, 1, 1, 3.2871287128712869, 6.7195373002646814, 0.3771111017436414
