RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg
551, 0.0, 0.0, 6, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 26.18, 214.58760000000001, 0.0, 0.17749999999999999, 0.0, 71.0, 0.0, 0.0, 0.19999166156465539, 0.0, 0.00014652669827165308, 0.0, 0.099993333174790061, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 4.0509150354483028, 0.0, 0.26315789473684209, 0.0, 1, 1, 1, 9.0, 0.0, 0.30626696581258545, 0.50125313283208017, 0.0, 1.7706237424547284, 0.0
552, 0.0, 0.0, 4, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 28.719999999999999, 47.321599999999997, 0.0, 0.105, 0.0, 42.0, 0.0, 0.0, 0.20001402503421439, 0.0, 0.00018377468939053163, 0.0, 0.00099961819178752539, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 5.3323526952528049, 0.0, 0.82857142857142863, 0.0, 1, 1, 2, 1.0, 0.0, 0.5888680180137967, 53.109243697478995, 0.0, 1.3937282229965158, 0.0
553, 0.0, 0.0, 3, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 31.899999999999999, 710.76999999999998, 0.0, 0.072499999999999995, 0.0, 29.0, 0.0, 0.0, 0.20000653535218793, 0.0, 0.00037080436183561363, 0.0, 0.00099997672761345849, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.9425261281186543, 0.0, 0.8651685393258427, 0.0, 1, 1, 2, 5.0, 0.0, 0.09008994537320195, 36.567926455566905, 0.0, 1.9704433497536946, 0.0
554, 4.0, 0.0, 20, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 60.340000000000003, 1397.5843999999997, 0.0, 0.46500000000000002, 0.0, 186.0, 0.0, 0.0, 0.19999066379857547, 0.0, 0.00030596940230503457, 0.0, 0.010000073120262212, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 4.9471924672625551, 0.0, 0.51145038167938928, 0.0, 1, 1, 3, 4.0, 0.0, 0.16143059229117834, 27.715795654726954, 0.0, 3.812845103167684, 0.0
555, 3.0, 0.0, 8, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 34.590000000000003, 517.60190000000011, 0.0, 0.2225, 0.0, 89.0, 0.0, 0.0, 0.20002266759472784, 0.0, 0.00030203943475965806, 0.0, 0.0099991911969887892, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 2.9731432033325276, 0.0, 0.16129032258064516, 0.0, 1, 1, 1, 14.0, 0.0, 0.4044756546402155, 0.84151472650771386, 0.0, 1.0214504596527068, 0.0
556, 2.0, 0.0, 7, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 16.98, 103.67960000000001, 0.0, 0.17249999999999999, 0.0, 69.0, 0.0, 0.0, 0.20001478041877963, 0.0, 0.00067486420454817436, 0.0, 0.10000756139433882, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.004000000000000001, 0.0, 5.3547690479339689, 0.0, 0.375, 0.0, 1, 1, 3, 6.0, 0.0, 0.4529963523999735, 3.9007092198581561, 0.0, 1.5345268542199488, 0.0
557, 3.0, 0.0, 15, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 44.329999999999998, 927.40110000000004, 0.0, 0.40000000000000002, 0.0, 160.0, 0.0, 0.0, 0.19998910868469172, 0.0, 0.00028385328116646439, 0.0, 0.0010001106311921283, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 2.5769221648830509, 0.0, 0.2072072072072072, 0.0, 1, 1, 1, 17.0, 0.0, 0.09786317093120264, 1.8345618345618346, 0.0, 1.8553459119496856, 0.0
558, 1.0, 0.0, 11, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 31.890000000000001, 321.6379, 0.0, 0.27750000000000002, 0.0, 111.0, 0.0, 0.0, 0.19998001895408732, 0.0, 0.00018201613794271288, 0.0, 0.10000437501117347, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 3.6490477720280672, 0.0, 0.17567567567567569, 0.0, 1, 1, 1, 10.0, 0.0, 0.2432034510929113, 0.59237319511292119, 0.0, 1.5724815724815724, 0.0
559, 1.0, 0.0, 5, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 32.469999999999999, 501.36909999999995, 0.0, 0.14249999999999999, 0.0, 57.0, 0.0, 0.0, 0.19998449478752164, 0.0, 0.00023283849800709522, 0.0, 0.10000444582945156, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 2.618334333439635, 0.0, 0.20987654320987653, 0.0, 1, 1, 1, 4.0, 0.0, 0.22487261751128634, 1.2345679012345678, 0.0, 0.25062656641604009, 0.0
560, 0.0, 0.0, 11, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 47.490000000000002, 1512.3299, 0.0, 0.26750000000000002, 0.0, 107.0, 0.0, 0.0, 0.19999914035616106, 0.0, 0.00021136073874422542, 0.0, 0.00099998624990793919, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.0050785457741069, 0.0, 0.15671641791044777, 0.0, 1, 1, 1, 9.0, 0.0, 0.7490895104869467, 1.077320166086859, 0.0, 0.91694586492682062, 0.0
561, 1.0, 0.0, 12, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 61.530000000000001, 1494.4890999999998, 0.0, 0.33000000000000002, 0.0, 132.0, 0.0, 0.0, 0.20000277848276934, 0.0, 0.0002490347624540029, 0.0, 0.00099994912122249491, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.9689237883001161, 0.0, 0.546875, 0.0, 1, 1, 2, 8.0, 0.0, 0.48763691370564305, 29.23228346456693, 0.0, 1.8505667360629192, 0.0
562, 0.0, 0.0, 1, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 13.0, 7.7599999999999998, 0.0, 0.025000000000000001, 0.0, 10.0, 0.0, 0.0, 0.19999348343041373, 0.0, 0.000189456971947656, 0.0, 0.10003681934783036, 0.0, 0.19999999999999998, 0.0, 0.099999999999999992, 0.0, 0.0040000000000000001, 0.0, 3.0858575285082583, 0.0, 0.3888888888888889, 0.0, 1, 1, 1, 0.0, 0.0, 0.548161858447193, 2.6143790849673203, 0.0, 0.0, 0.0
563, 2.0, 0.0, 15, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 30.239999999999998, 333.84240000000005, 0.0, 0.34000000000000002, 0.0, 136.0, 0.0, 0.0, 0.19998385937274141, 0.0, 0.00022867331253920999, 0.0, 0.0099994386760001927, 0.0, 0.19999999999999998, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.5499136407377905, 0.0, 0.21917808219178081, 0.0, 1, 1, 1, 14.0, 0.0, 0.2310832004986968, 0.91324200913242004, 0.0, 1.1328976034858387, 0.0
564, 0.0, 0.0, 3, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 15.77, 19.597099999999998, 0.0, 0.067500000000000004, 0.0, 27.0, 0.0, 0.0, 0.1999490452404864, 0.0, 0.0002000266650595721, 0.0, 0.10001390450288615, 0.0, 0.19999999999999998, 0.0, 0.099999999999999992, 0.0, 0.0040000000000000001, 0.0, 6.5973131594304348, 0.0, 0.82608695652173914, 0.0, 1, 1, 2, 0.0, 0.0, 0.6093754401711924, 22.134387351778656, 0.0, 1.1396011396011396, 0.0
565, 2.0, 0.0, 10, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 21.489999999999998, 134.26990000000001, 0.0, 0.20999999999999999, 0.0, 84.0, 0.0, 0.0, 0.20000300806866161, 0.0, 0.00025471307461319832, 0.0, 0.010001174763455075, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.1158506555551959, 0.0, 0.42307692307692307, 0.0, 1, 1, 2, 2.0, 0.0, 0.4695052897873424, 24.132730015082956, 0.0, 1.3769363166953528, 0.0
566, 1.0, 0.0, 14, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 48.109999999999999, 945.73789999999997, 0.0, 0.3175, 0.0, 127.0, 0.0, 0.0, 0.20002868327043438, 0.0, 0.00019112834861174696, 0.0, 0.0010000185095707266, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 1.6346253380180404, 0.0, 0.54205607476635509, 0.0, 1, 1, 2, 1.0, 0.0, 0.2844475990967135, 34.702874272615063, 0.0, 2.5996750406199225, 0.0
567, 2.0, 0.0, 12, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 46.579999999999998, 1408.7835999999998, 0.0, 0.30249999999999999, 0.0, 121.0, 0.0, 0.0, 0.19997922367689025, 0.0, 0.00021493680388240055, 0.0, 0.01000070359204964, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 5.0706060246444178, 0.0, 0.18571428571428572, 0.0, 1, 1, 1, 19.0, 0.0, 0.2976048987431658, 1.6855087358684482, 0.0, 1.8181818181818181, 0.0
568, 0.0, 0.0, 14, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 51.789999999999999, 1392.3059000000001, 0.0, 0.3175, 0.0, 127.0, 0.0, 0.0, 0.20000970934844262, 0.0, 0.00029036908469056577, 0.0, 0.0010000740189426175, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.6592271541788346, 0.0, 0.59836065573770492, 0.0, 1, 1, 3, 1.0, 0.0, 0.16845346032087313, 50.291288443300367, 0.0, 3.3995750531183604, 0.0
569, 3.0, 0.0, 6, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 74.599999999999994, 3537.3200000000002, 0.0, 0.115, 0.0, 46.0, 0.0, 0.0, 0.20003001204693274, 0.0, 0.00031884446725468355, 0.0, 0.0099998510021797188, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.2015003867828518, 0.0, 0.71122994652406413, 0.0, 1, 1, 3, 2.0, 0.0, 0.12093637138356127, 14.835259617043299, 0.0, 2.318840579710145, 0.0
570, 2.0, 0.0, 15, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 69.060000000000002, 2899.9764, 0.0, 0.39000000000000001, 0.0, 156.0, 0.0, 0.0, 0.1999885857848088, 0.0, 0.00022460966380103962, 0.0, 0.00099990948314840323, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 2.8539833526018961, 0.0, 0.16216216216216217, 0.0, 1, 1, 1, 18.0, 0.0, 0.5432217601254997, 1.2925969447708578, 0.0, 1.6211745244003308, 0.0
571, 0.0, 0.0, 15, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 43.079999999999998, 399.75360000000018, 0.0, 0.35499999999999998, 0.0, 142.0, 0.0, 0.0, 0.20001512037347335, 0.0, 0.00017247816346624715, 0.0, 0.0010001212671493099, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 7.8285419528998856, 0.0, 0.6811594202898551, 0.0, 1, 1, 3, 0.0, 0.0, 0.47971089123642907, 43.137254901960787, 0.0, 2.9967036260113873, 0.0
572, 0.0, 0.0, 5, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 24.530000000000001, 175.24910000000003, 0.0, 0.1275, 0.0, 51.0, 0.0, 0.0, 0.20002348155064972, 0.0, 0.00019631096961344758, 0.0, 0.0099980789609253433, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 4.1572480518948165, 0.0, 0.5, 0.0, 1, 1, 3, 3.0, 0.0, 0.30700164309215094, 16.89291101055807, 0.0, 0.62745098039215685, 0.0
573, 0.0, 0.0, 4, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 25.260000000000002, 105.8724, 0.0, 0.085000000000000006, 0.0, 34.0, 0.0, 0.0, 0.19995041329935934, 0.0, 0.00019605481140388034, 0.0, 0.10001491171541177, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 4.107767442391447, 0.0, 0.75, 0.0, 1, 1, 2, 0.0, 0.0, 0.4771531737310491, 18.085106382978722, 0.0, 1.4260249554367201, 0.0
574, 0.0, 0.0, 3, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 13.720000000000001, 10.4016, 0.0, 0.067500000000000004, 0.0, 27.0, 0.0, 0.0, 0.20002527874911155, 0.0, 0.00019996049950539568, 0.0, 0.099983291277882247, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 5.4887283361787347, 0.0, 0.65217391304347827, 0.0, 1, 1, 2, 0.0, 0.0, 0.12023166684884959, 15.810276679841897, 0.0, 3.4188034188034186, 0.0
575, 0.0, 0.0, 10, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 29.109999999999999, 298.19789999999995, 0.0, 0.23499999999999999, 0.0, 94.0, 0.0, 0.0, 0.19999496455124105, 0.0, 0.00049044976937971554, 0.0, 0.010000917283812319, 0.0, 0.19999999999999998, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.3318482322270939, 0.0, 0.47142857142857142, 0.0, 1, 1, 2, 9.0, 0.0, 0.6937240442254166, 26.501035196687372, 0.0, 2.1047815145275681, 0.0
576, 1.0, 0.0, 2, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 21.649999999999999, 60.587500000000006, 0.0, 0.050000000000000003, 0.0, 20.0, 0.0, 0.0, 0.19997408411858353, 0.0, 0.00014945445716915627, 0.0, 0.099993737606914629, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 2.1906708853915324, 0.0, 0.17647058823529413, 0.0, 1, 1, 1, 4.0, 0.0, 0.08662854755704348, 0.71301247771836007, 0.0, 0.0, 0.0
577, 2.0, 0.0, 9, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 70.439999999999998, 1640.9064000000001, 0.0, 0.22750000000000001, 0.0, 91.0, 0.0, 0.0, 0.19999560725545956, 0.0, 0.00021089201417667507, 0.0, 0.0099998608336721636, 0.0, 0.20000000000000001, 0.0, 0.0099999999999999985, 0.0, 0.004000000000000001, 0.0, 7.2172503763269189, 0.0, 0.50359712230215825, 0.0, 1, 1, 3, 13.0, 0.0, 0.433174794860638, 16.598894797205713, 0.0, 2.0512820512820511, 0.0
578, 0.0, 0.0, 6, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 34.060000000000002, 340.83639999999991, 0.0, 0.14499999999999999, 0.0, 58.0, 0.0, 0.0, 0.20001442516614676, 0.0, 0.00019013659638783401, 0.0, 0.00099991403274252806, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4229502855734539, 0.0, 0.7931034482758621, 0.0, 1, 1, 3, 2.0, 0.0, 0.3215483052721467, 53.478523895946765, 0.0, 3.3877797943133698, 0.0
579, 0.0, 0.0, 2, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 14.800000000000001, 6.8200000000000038, 0.0, 0.040000000000000001, 0.0, 16.0, 0.0, 0.0, 0.19995489204414077, 0.0, 0.00016438177467074217, 0.0, 0.0009999176690803828, 0.0, 0.20000000000000001, 0.0, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 2.167628276061222, 0.0, 0.875, 0.0, 1, 1, 3, 0.0, 0.0, 0.7846970423778518, 76.666666666666671, 0.0, 0.0, 0.0
580, 4.0, 0.0, 18, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 35.450000000000003, 1028.8074999999999, 0.0, 0.46999999999999997, 0.0, 188.0, 0.0, 0.0, 0.19999252796390302, 0.0, 0.00039169113025571052, 0.0, 0.10000768352395834, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.004000000000000001, 0.0, 5.561376233672827, 0.0, 0.52586206896551724, 0.0, 1, 1, 2, 10.0, 0.0, 0.4693926990502577, 20.269865067466267, 0.0, 2.9127318238707476, 0.0
581, -1.0, 0.0, 17, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 43.43, 992.78510000000006, 0.0, 0.42749999999999999, 0.0, 171.0, 0.0, 0.0, 0.20001394716652601, 0.0, 0.00023201213681046896, 0.0, 0.00099989171122253696, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.8527629504907872, 0.0, 0.48514851485148514, 0.0, 1, 1, 3, 2.0, 0.0, 0.7431197825577477, 48.079207920792079, 0.0, 2.17406260749914, 0.0
582, 10.0, 0.0, 12, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 83.260000000000005, 4690.4524000000001, 0.0, 0.29749999999999999, 0.0, 119.0, 0.0, 0.0, 0.20000408171580825, 0.0, 0.00035318557659595561, 0.0, 0.099991575387022483, 0.0, 0.19999999999999998, 0.0, 0.099999999999999992, 0.0, 0.0040000000000000001, 0.0, 4.9381548791038679, 0.0, 0.38396624472573837, 0.0, 1, 1, 3, 26.0, 0.0, 0.7078529218184212, 4.7057140813845386, 0.0, 2.1079618287993163, 0.0
583, 1.0, 0.0, 10, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 28.25, 343.66750000000002, 0.0, 0.25, 0.0, 100.0, 0.0, 0.0, 0.19999823737382202, 0.0, 0.0001898893732723489, 0.0, 0.010000731276756407, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.7980560941384853, 0.0, 0.20000000000000001, 0.0, 1, 1, 1, 14.0, 0.0, 0.457146349210991, 1.0090090090090089, 0.0, 0.88888888888888884, 0.0
584, 0.0, 0.0, 3, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 10.279999999999999, 1.3615999999999999, 0.0, 0.0625, 0.0, 25.0, 0.0, 0.0, 0.200000558622841, 0.0, 0.00047153312820914756, 0.0, 0.00099995549291241712, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.1017482584940366, 0.0, 0.5, 0.0, 1, 1, 2, 1.0, 0.0, 0.7479523017386612, 21.978021978021978, 0.0, 1.3333333333333333, 0.0
585, 1.0, 0.0, 3, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 30.039999999999999, 277.25839999999994, 0.0, 0.1225, 0.0, 49.0, 0.0, 0.0, 0.19999409864879816, 0.0, 0.00013969318972544529, 0.0, 0.099980724968051743, 0.0, 0.19999999999999998, 0.0, 0.099999999999999992, 0.0, 0.0040000000000000001, 0.0, 4.2053417977989831, 0.0, 0.23809523809523808, 0.0, 1, 1, 1, 5.0, 0.0, 0.4925677657671628, 2.0481310803891448, 0.0, 1.3605442176870748, 0.0
586, 0.0, 0.0, 15, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 30.809999999999999, 360.17389999999995, 0.0, 0.33250000000000002, 0.0, 133.0, 0.0, 0.0, 0.19997643356499895, 0.0, 0.0002516019557422442, 0.0, 0.00099987759557263194, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 5.1330119783786703, 0.0, 0.45714285714285713, 0.0, 1, 1, 3, 3.0, 0.0, 0.3664402693904586, 35.279503105590059, 0.0, 2.5974025974025974, 0.0
587, 4.0, 0.0, 8, 0.2, 0.004, 0.1, 0.99, 10, 19.8, 20, 41.229999999999997, 1336.1971000000003, 0.0, 0.19, 0.0, 76.0, 0.0, 0.0, 0.20000624714923398, 0.0, 0.00046721426107552153, 0.0, 0.10000470023232322, 0.0, 0.20000000000000001, 0.0, 0.10000000000000001, 0.0, 0.0040000000000000001, 0.0, 4.6443842933181703, 0.0, 0.453125, 0.0, 1, 1, 3, 18.0, 0.0, 0.10274069886092216, 4.1338582677165352, 0.0, 5.333333333333333, 0.0
588, 4.0, 0.0, 12, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 44.57, 816.92509999999982, 0.0, 0.3075, 0.0, 123.0, 0.0, 0.0, 0.20000976223810035, 0.0, 0.00034288090859090195, 0.0, 0.00099986914508610287, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.5061632701187202, 0.0, 0.17142857142857143, 0.0, 1, 1, 1, 8.0, 0.0, 0.5463279814457397, 1.6117216117216118, 0.0, 2.025856324137012, 0.0
589, 2.0, 0.0, 19, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 52.960000000000001, 1351.8383999999999, 0.0, 0.48499999999999999, 0.0, 194.0, 0.0, 0.0, 0.19998764118062204, 0.0, 0.0002335832823484101, 0.0, 0.009999995274093525, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 2.881484756485388, 0.0, 0.17647058823529413, 0.0, 1, 1, 1, 16.0, 0.0, 0.5768437617380944, 1.0021786492374727, 0.0, 1.2392500400619626, 0.0
590, 1.0, 0.0, 6, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 27.399999999999999, 293.54000000000002, 0.0, 0.155, 0.0, 62.0, 0.0, 0.0, 0.19999564031068068, 0.0, 0.00023326687579542505, 0.0, 0.010001684506466222, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 2.4285190286131559, 0.0, 0.15873015873015872, 0.0, 1, 1, 1, 8.0, 0.0, 0.26875500732154617, 1.228878648233487, 0.0, 0.84611316763617139, 0.0
591, 0.0, 0.0, 3, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 10.699999999999999, 6.7100000000000009, 0.0, 0.0625, 0.0, 25.0, 0.0, 0.0, 0.19997916913204902, 0.0, 0.00019999022716096833, 0.0, 0.0010007903811741696, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.0130019583131995, 0.0, 0.8666666666666667, 0.0, 1, 1, 3, 0.0, 0.0, 0.7303238923884943, 38.095238095238095, 0.0, 1.3333333333333333, 0.0
592, 2.0, 0.0, 18, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 30.620000000000001, 777.51559999999995, 0.0, 0.46500000000000002, 0.0, 186.0, 0.0, 0.0, 0.20002212564577748, 0.0, 0.00031515726830148161, 0.0, 0.0010002446375721482, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 9.2084619488747723, 0.0, 0.58510638297872342, 0.0, 1, 1, 3, 3.0, 0.0, 0.27394881559629547, 67.810569663692519, 0.0, 3.0456262714327229, 0.0
593, 1.0, 0.0, 10, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 26.969999999999999, 317.50909999999999, 0.0, 0.23000000000000001, 0.0, 92.0, 0.0, 0.0, 0.20000029718945114, 0.0, 0.00031154187341636021, 0.0, 0.00099998620261005137, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 9.3091369836392612, 0.0, 0.7142857142857143, 0.0, 1, 1, 3, 1.0, 0.0, 0.42132151452633415, 49.769585253456221, 0.0, 2.8666985188724321, 0.0
594, 3.0, 0.0, 11, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 41.259999999999998, 583.29239999999993, 0.0, 0.23749999999999999, 0.0, 95.0, 0.0, 0.0, 0.20001986851467835, 0.0, 0.00028969487543641261, 0.0, 0.0010000599695942983, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 2.8301483885057275, 0.0, 0.1348314606741573, 0.0, 1, 1, 1, 13.0, 0.0, 0.33949306408243657, 1.2257405515832482, 0.0, 1.3437849944008959, 0.0
595, 1.0, 0.0, 15, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 22.25, 56.927500000000002, 0.0, 0.3775, 0.0, 151.0, 0.0, 0.0, 0.20000727085366921, 0.0, 0.00018497681536304618, 0.0, 0.00099957517991712715, 0.0, 0.20000000000000001, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.0315782792820949, 0.0, 0.42105263157894735, 0.0, 1, 1, 2, 3.0, 0.0, 0.15258784324828528, 27.880512091038408, 0.0, 4.0618101545253866, 0.0
596, 0.0, 0.0, 4, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 15.460000000000001, 9.9284000000000034, 0.0, 0.085000000000000006, 0.0, 34.0, 0.0, 0.0, 0.19999856572348379, 0.0, 0.0003643475038895103, 0.0, 0.00099995819118476443, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 2.3224102667319588, 0.0, 0.59090909090909094, 0.0, 1, 1, 2, 1.0, 0.0, 0.3157623827757206, 48.484848484848484, 0.0, 0.0, 0.0
597, 3.0, 0.0, 13, 0.2, 0.004, 0.01, 0.99, 10, 19.8, 20, 39.990000000000002, 758.04990000000009, 0.0, 0.33500000000000002, 0.0, 134.0, 0.0, 0.0, 0.19997469990782241, 0.0, 0.00024803242824213297, 0.0, 0.0099979197427646285, 0.0, 0.20000000000000001, 0.0, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.1065891436805408, 0.0, 0.21212121212121213, 0.0, 1, 1, 1, 13.0, 0.0, 0.11467307997784792, 1.484230055658627, 0.0, 1.7057569296375266, 0.0
598, 3.0, 0.0, 18, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 37.159999999999997, 1041.2744, 0.0, 0.3725, 0.0, 149.0, 0.0, 0.0, 0.20001571433079698, 0.0, 0.00034812352521342287, 0.0, 0.0010002101865235898, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4583467077861827, 0.0, 0.51694915254237284, 0.0, 1, 1, 2, 10.0, 0.0, 0.17082627240331444, 24.221353034912358, 0.0, 3.9542898603301286, 0.0
599, 0.0, 0.0, 4, 0.2, 0.004, 0.001, 0.99, 10, 19.8, 20, 17.68, 32.197599999999994, 0.0, 0.077499999999999999, 0.0, 31.0, 0.0, 0.0, 0.19997376691991375, 0.0, 0.00017033506107793863, 0.0, 0.00099979680579975793, 0.0, 0.19999999999999998, 0.0, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4426198260657914, 0.0, 0.1875, 0.0, 1, 1, 1, 2.0, 0.0, 0.14286219012517265, 0.80645161290322576, 0.0, 1.7204301075268817, 0.0
