RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg
361, 0.059999999999999998, 1.7364000000000004, 10, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 211.74000000000001, 6.7923999999999998, 0.0, 0.32699999999999996, 0.0011532500000000002, 130.80000000000001, 184.52000000000001, 0.0, 0.099993580662383258, 1.4220407950883533e-12, 0.00010085862001439498, 6.4888202457315191e-10, 0.10001208740960632, 1.4857230656214107e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.4059585027223962, 0.64640174661904293, 0.37630681214150891, 0.00088080172933367186, 1, 2, 1, 6.96, 9.638399999999999, 0.7784748709061363, 1.1828037802902462, 0.044884310645726046, 1.1847579666455559, 0.085007456386307481
362, 0.44, 1.6064000000000001, 18, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 162.16, 28.174400000000002, 0.0, 0.57045000000000001, 0.0043581725000000002, 228.18000000000001, 697.30760000000009, 0.0, 0.10001116169503609, 2.505314001987748e-12, 0.00015672039698035777, 4.5093059797783943e-10, 0.099991968137023671, 7.1087155659513351e-12, 0.09999999999999995, 1.9259299443872359e-34, 0.09999999999999995, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 5.3174083155846423, 0.60403673609738984, 0.57314897914371421, 0.00045043639733765136, 1, 2, 3, 6.4000000000000004, 5.8800000000000008, 0.2293861644431699, 1.534850557622117, 0.030422650059446662, 3.6660282951561474, 0.16572961052375973
363, -0.10000000000000001, 0.25, 8, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 98.939999999999998, 2.2164000000000006, 0.0, 0.42385000000000006, 0.0017680524999999997, 169.53999999999999, 282.88839999999999, 0.0, 0.099984271280977324, 2.2035142897908264e-12, 0.00015271322724355743, 3.056118275907468e-10, 0.10000246939422108, 3.918186708346794e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.0040000000000000001, 0.0, 3.4034887065517472, 0.32195921207011102, 0.84516280110232767, 0.00034271000510303288, 3, 3, 3, 0.059999999999999998, 0.056399999999999999, 0.2314285398927305, 1.2474181026350057, 0.032595927892901465, 3.68248701641404, 0.10552268882171671
364, -0.080000000000000002, 0.51359999999999995, 3, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 91.900000000000006, 2.0099999999999998, 0.0, 0.093450000000000005, 0.00010422249999999999, 37.380000000000003, 16.675600000000003, 0.0, 0.10000153751168504, 1.9208547925170194e-12, 0.000192598493266836, 1.6479393242065642e-10, 0.010000607839330917, 2.6264010660274341e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.119576916917759, 0.25833964888569333, 0.90084756889635076, 0.0006353903396965697, 1, 2, 2, 1.22, 1.1716000000000002, 0.7453210582620783, 1.8156855663983191, 0.15889840002360628, 2.9268047587343564, 0.24480670459181386
365, -0.080000000000000002, 0.79359999999999997, 7, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 112.26000000000001, 2.8723999999999994, 0.0, 0.5394500000000001, 0.0056135724999999996, 215.78, 898.17160000000001, 0.0, 0.10001519650884588, 2.2086972588748698e-12, 0.00017757105163204438, 3.2346127120015414e-10, 0.00099998798676151465, 5.3611879376841501e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 5.0382280120028273, 1.7543309445851523, 0.75372783546643018, 0.00016696929335073115, 2, 2, 2, 1.6200000000000001, 1.7556, 0.4552359359649804, 2.9465125175257127, 0.048624496119538209, 26.238422080491517, 10.463548560296182
366, -0.12, 0.90560000000000007, 8, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 134.0, 7.7199999999999998, 0.0, 0.41260000000000008, 0.0023527399999999994, 165.03999999999999, 376.43840000000006, 0.0, 0.099983501842454872, 3.6651975606260094e-12, 0.00015855130558686326, 3.1811441920101192e-10, 0.099996805755676169, 3.2263333600402532e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 2.4877097089897346, 0.12048558253114881, 0.74444834297435025, 0.00032429783158207661, 3, 2, 3, 2.3999999999999999, 2.52, 0.2419804296088412, 2.0232108321793727, 0.13914181128075778, 1.814076516766288, 0.017395751747440482
367, -0.20000000000000001, 1.2400000000000002, 20, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 182.13999999999999, 22.120400000000004, 0.0, 0.77940000000000009, 0.01183414, 311.75999999999999, 1893.4623999999999, 0.0, 0.10000315007154677, 1.7753459892336454e-12, 0.00013750431912191533, 3.7156430960434424e-10, 0.010000473950826008, 5.4669091892591583e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 4.7476237562931205, 1.2354807452968763, 0.61154496831207994, 0.00089075128407375558, 3, 2, 2, 3.7599999999999998, 5.1023999999999994, 0.5381832890298576, 6.6919940386840411, 0.097438115150079094, 2.4758083507188733, 0.018612771965202543
368, 0.78000000000000003, 2.4915999999999996, 19, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 346.12, 155.50560000000002, 0.0, 0.86695000000000011, 0.012267072499999997, 346.77999999999997, 1962.7316000000001, 0.0, 0.10000085146692561, 9.8046447595952487e-13, 9.6543994350881866e-05, 5.2403678850511253e-10, 0.0099998688968333839, 4.0573351202914122e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.5014028993912301, 0.46951879808451463, 0.18464262678985199, 0.00034201259313497543, 3, 1, 1, 22.18, 12.907600000000002, 0.41825590663457696, 1.330900917303828, 0.048894569162848109, 1.2910306412970707, 0.055188836094675342
369, 0.41999999999999998, 3.1636000000000002, 8, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 244.13999999999999, 44.720399999999991, 0.0, 0.40894999999999998, 0.0038902724999999999, 163.58000000000001, 622.44360000000006, 0.0, 0.099991665916028136, 5.0385628793507611e-12, 0.00016507317813337473, 4.1370872814672395e-10, 0.0099997497368469121, 9.0384468056026636e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 3.880069633138532, 0.28422886602580849, 0.54425288656181314, 0.00026236277888254893, 3, 1, 3, 7.4400000000000004, 10.086399999999999, 0.6115842813605121, 4.2996270281655962, 0.057898691330954592, 1.4310034354149028, 0.034772936088399216
370, 0.059999999999999998, 0.57639999999999991, 7, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 118.38, 2.2355999999999998, 0.0, 0.65544999999999998, 0.005243672500000001, 262.18000000000001, 838.98759999999993, 0.0, 0.099998157033277441, 6.5454164451410051e-12, 0.00017499928474496877, 2.3253746455620432e-10, 0.0010000112355239375, 3.97439653678952e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 5.2699843294051663, 0.39293579868121092, 0.72882004323628857, 0.00018608845665801563, 2, 2, 2, 1.8999999999999999, 1.73, 0.32565755563709853, 3.4987768885318888, 0.072904150793876271, 21.695870391577337, 10.860710717072948
371, 0.35999999999999999, 1.7103999999999997, 7, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 138.47999999999999, 26.729599999999994, 0.0, 0.24080000000000001, 0.00048511000000000013, 96.319999999999993, 77.617599999999996, 0.0, 0.099988899135492068, 3.487610835141698e-12, 0.00018310926960724873, 7.1671653279452334e-10, 0.0010000074810511547, 8.1938095459989901e-17, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.0230855502277452, 0.12154144545871405, 0.71085479024316867, 0.00028605364304055703, 1, 2, 2, 2.02, 2.1395999999999997, 0.11398855334212865, 3.5461082833913129, 0.041550676389079527, 3.6366306429771442, 0.16408046480971489
372, -0.20000000000000001, 0.84000000000000019, 6, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 110.38, 6.9156000000000013, 0.0, 0.53259999999999996, 0.0062992400000000002, 213.03999999999999, 1007.8783999999999, 0.0, 0.099985113543160337, 3.827158903472334e-12, 0.00017127269245046303, 3.3955437380857431e-10, 0.010001955763081742, 7.122610609223528e-14, 0.09999999999999995, 0.0, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.001306111255964, 0.85800383506039579, 0.7919501741087569, 0.00021434954320448917, 2, 2, 3, 2.2200000000000002, 4.6115999999999993, 0.2358418515780616, 2.9640174153037959, 0.45755807108912044, 36.259049839826503, 9.4933035213171273
373, 0.29999999999999999, 1.53, 20, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 236.80000000000001, 19.439999999999994, 0.0, 3.0066999999999995, 0.10352410999999999, 1202.6800000000001, 16563.857599999999, 0.0, 0.099995887089493141, 3.5224247356561039e-12, 8.6518488233992095e-05, 5.4759991859183141e-10, 0.010000846271049533, 5.8874278579078051e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.2734477759230152, 0.39089884722339574, 0.29346147078502266, 0.00040789479884783527, 2, 1, 1, 7.5199999999999996, 7.9295999999999989, 0.2800826429907842, 1.2704117227001779, 0.051156722751365319, 1.2623401148214954, 0.012370246853523104
374, -0.10000000000000001, 1.0100000000000002, 4, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 129.09999999999999, 1.3700000000000001, 0.0, 0.17660000000000003, 0.00039719000000000012, 70.640000000000001, 63.55040000000001, 0.0, 0.10001029788022996, 2.2800907244217287e-12, 0.00017383229143780787, 1.9328540476751736e-10, 0.10000187949280397, 2.8210229737228438e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.7953124842184436, 0.51961891369339175, 0.75812640737681902, 0.00010204622883299048, 1, 2, 3, 3.1600000000000001, 2.9344000000000001, 0.2504474806605799, 2.174321937659307, 0.06007216140128193, 3.0299456990881533, 0.15311570547830972
375, -0.12, 0.58560000000000001, 8, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 85.459999999999994, 5.1684000000000001, 0.0, 0.30185000000000001, 0.0014144525, 120.73999999999999, 226.31240000000003, 0.0, 0.099997040089729441, 1.1895965409939468e-11, 0.00018255726334295199, 1.9841183458020995e-10, 0.010002248090038954, 6.8532853299901752e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.9647167458157115, 0.35286738871375734, 0.81828871934338265, 0.00037350856371609983, 2, 3, 3, 0.059999999999999998, 0.056400000000000006, 0.24315192400353697, 2.105665558611614, 0.088096187493910239, 6.021561339680618, 0.29412592077454691
376, 1.1799999999999999, 7.6676000000000002, 18, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 554.01999999999998, 207.37959999999998, 0.0, 0.76670000000000005, 0.015977110000000003, 306.68000000000001, 2556.3376000000003, 0.0, 0.1000080582491174, 2.6565179420003845e-12, 0.00015417088001772294, 5.223724873660079e-10, 0.01000014721481794, 8.8551309670782586e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 2.7425965057400639, 0.15151309972620003, 0.51096585764751212, 0.00044120943239529987, 3, 1, 3, 18.879999999999999, 25.305599999999998, 0.19122627155937594, 4.9134553488669948, 0.0078367911774666829, 2.7581584923482176, 0.016324092281869273
377, 0.0, 0.71999999999999997, 12, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 111.18000000000001, 4.2275999999999998, 0.0, 0.49949999999999994, 0.0039127499999999996, 199.80000000000001, 626.03999999999996, 0.0, 0.099982918206463336, 8.1600309320811463e-13, 0.0001672792579419703, 3.4545450837630491e-10, 0.0010000053227391152, 1.3889484392554274e-16, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.0145230027708108, 0.27043340784960013, 0.74177743283269815, 0.00016129552675448136, 1, 3, 3, 0.040000000000000001, 0.07839999999999997, 0.1197157322656788, 2.6453060557160746, 0.021132218511317476, 5.5110398667114433, 0.035324860958156824
378, 0.17999999999999999, 1.1476000000000002, 8, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 141.84, 13.854399999999996, 0.0, 0.4227499999999999, 0.0020955625000000002, 169.09999999999999, 335.29000000000002, 0.0, 0.10000401196064658, 8.5925202529131314e-13, 0.00012657342193228463, 3.6005667740700689e-10, 0.0010000864464367765, 2.1577487796984434e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.3609095938700269, 0.50664242193592268, 0.60832107341642916, 0.00033420387554458311, 1, 3, 1, 0.10000000000000001, 0.089999999999999997, 0.20449321024618103, 1.1471491321055776, 0.055780847150692647, 1.2753277130716865, 0.080720339570769309
379, 1.4399999999999999, 4.5263999999999998, 14, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 387.10000000000002, 519.92999999999995, 0.0, 0.34435000000000004, 0.00058020249999999999, 137.74000000000001, 92.832399999999993, 0.0, 0.099995478478402205, 1.9571445065893475e-12, 0.00017241201957380589, 2.9138017309223906e-10, 0.010000545294432044, 2.7948829777975418e-15, 0.09999999999999995, 0.0, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.7361859813565128, 0.63628868348980949, 0.51136559719852026, 0.0006438880130976907, 1, 1, 3, 20.52, 37.929600000000008, 0.2611297712675808, 4.9041942813567907, 0.069996478541339655, 2.0310239376636963, 0.013953478348537433
380, 0.81999999999999995, 1.8675999999999999, 15, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 370.81999999999999, 121.66760000000002, 0.0, 0.70164999999999988, 0.0097154024999999995, 280.66000000000003, 1554.4643999999998, 0.0, 0.09999172897665129, 5.1176250277773476e-13, 9.425279508737836e-05, 5.9281747493981635e-10, 0.010000200067891516, 5.6666790566951826e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.4711656810622951, 0.58582705160178616, 0.22470776521035923, 0.0010732855744466289, 3, 1, 1, 18.239999999999998, 18.462399999999999, 0.5898022899756192, 1.2695049648237442, 0.026748458872046507, 1.242012915027169, 0.051300909126380558
381, 0.22, 1.4116000000000002, 14, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 164.09999999999999, 5.0099999999999989, 0.0, 0.43070000000000008, 0.0022800099999999998, 172.28, 364.80160000000001, 0.0, 0.10000376973742206, 1.1114242172714406e-11, 0.00016119247076698808, 2.5705937472617561e-10, 0.00099992522203723065, 3.8237769341190401e-16, 0.09999999999999995, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.0077490705998056, 0.37189144190770995, 0.59859479561814788, 0.0015856127376831367, 1, 2, 3, 5.0800000000000001, 4.5935999999999995, 0.17636138131746654, 4.2816891816129106, 0.04318266675083221, 3.7895726813537052, 0.073897000101537116
382, -0.29999999999999999, 0.69000000000000017, 3, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 113.68000000000001, 23.977599999999999, 0.0, 0.35495000000000004, 0.0017976224999999998, 141.97999999999999, 287.61959999999999, 0.0, 0.10000320839697593, 3.0469024988410995e-12, 0.00013994357967832437, 6.2055208092367036e-10, 0.0099990580696491804, 2.2921060490614193e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.27229378366685, 0.44998661351736902, 0.74287488379164868, 0.00087088660580455872, 3, 3, 1, 0.040000000000000001, 0.038400000000000011, 0.16166582817044717, 1.2617087507074709, 0.21284768223599054, 1.2944258488333324, 0.11139246266575417
383, 0.12, 1.4656, 8, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 158.03999999999999, 9.6383999999999972, 0.0, 1.2687999999999999, 0.022101809999999996, 507.51999999999998, 3536.2896000000001, 0.0, 0.10000123148061116, 1.5686447727841524e-11, 0.00015241603770839644, 3.0162886339635558e-10, 0.0010000196935068047, 1.6585211808797411e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.0528830232641049, 0.75355958026889169, 0.59463519551422606, 0.00034008737121951404, 2, 1, 2, 3.4199999999999999, 3.7636000000000003, 0.6240930200653959, 3.2812685817837983, 0.021470341231223888, 13.445940205971118, 3.5920868520406226
384, -0.080000000000000002, 0.55359999999999998, 4, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 95.159999999999997, 5.0943999999999985, 0.0, 0.17865000000000003, 0.00053455250000000005, 71.459999999999994, 85.528400000000005, 0.0, 0.099997698641107358, 1.7590217311519386e-12, 0.00018206886882113916, 5.6365358892009126e-11, 0.010001353900720808, 6.7118003019255611e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.6788442937073738, 0.21866671659228967, 0.90834575415262497, 0.00029459699150520877, 1, 3, 3, 0.02, 0.019599999999999996, 0.6918860512828241, 1.3583173194473164, 0.010672372485925683, 6.3362771556397366, 0.062684017111999946
385, -0.16, 1.2544, 17, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 181.5, 12.210000000000001, 0.0, 0.80575000000000008, 0.0097945625000000012, 322.30000000000001, 1567.1300000000001, 0.0, 0.10000632138905104, 2.5572778274014004e-12, 9.1659785574423123e-05, 7.0001792935167549e-10, 0.010001404046035424, 1.6153417189482171e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.6184484187816741, 0.60499545508598418, 0.46472659202067113, 0.00061558918997773823, 2, 3, 1, 0.16, 0.1744, 0.30757004690292544, 1.3356258532358407, 0.13117670209266669, 1.3976059067574178, 0.069230426154123281
386, 0.16, 0.89439999999999997, 12, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 129.03999999999999, 9.9983999999999984, 0.0, 0.34745000000000004, 0.0032558724999999992, 138.97999999999999, 520.93960000000004, 0.0, 0.10000136946500408, 1.5625738586073622e-12, 0.000177142172330886, 3.3161356950063544e-10, 0.0010000398112981427, 3.139671244320502e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.6754906088378716, 0.31000805944691323, 0.67773955053180968, 0.0035672188594481741, 1, 2, 2, 3.9199999999999999, 6.4335999999999993, 0.309800504967844, 4.2936882743113394, 0.090485208247354634, 2.0338765730578325, 0.0078324923860213641
387, -0.41999999999999998, 0.60360000000000014, 1, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 90.359999999999999, 40.910400000000003, 0.0, 0.045899999999999996, 1.393999999999999e-05, 18.359999999999999, 2.2304000000000004, 0.0, 0.10000282940471075, 2.1422541021135632e-12, 0.00019788259171273334, 3.0628588563024989e-11, 0.0099995686219966108, 3.1862591645056664e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.5782140843936263, 0.25109945130473421, 0.95938190716581584, 1.5696212314513349e-05, 2, 3, 2, 0.0, 0.0, 0.5166877465034043, 2.1086422471343509, 0.035810196204351455, 30.755005159958717, 26.232450256948152
388, 0.040000000000000001, 0.63839999999999997, 8, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 150.09999999999999, 3.0499999999999989, 0.0, 0.47185000000000005, 0.0029887024999999999, 188.74000000000001, 478.19240000000008, 0.0, 0.099996659526314438, 1.4268891746351141e-12, 0.00011593664221630619, 4.0863555384039519e-10, 0.010000053091071421, 1.3312081806457836e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.6137505717641996, 0.76387390445766823, 0.49293368565753343, 0.00030883443723224067, 2, 3, 1, 0.10000000000000001, 0.089999999999999997, 0.4263908803570623, 1.3539924719828935, 0.21683835985680855, 1.2557882376720506, 0.14844131432095611
389, 0.059999999999999998, 2.0964, 17, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 307.57999999999998, 3.0435999999999992, 0.0, 3.09355, 0.11115227250000004, 1237.4200000000001, 17784.363599999997, 0.0, 0.10000263347388472, 1.2137139304862412e-12, 0.0001335270663464289, 3.1378040406297277e-10, 0.00099997543130451246, 6.5588356023103041e-17, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.1578578421742272, 1.5788356598126605, 0.49954529260598363, 0.00050439795871674961, 2, 1, 2, 7.7999999999999998, 10.6, 0.4519705581899803, 16.513327898209766, 0.20010502581819026, 27.228074600808657, 5.8913455791364813
390, -0.22, 0.25160000000000005, 3, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 93.859999999999999, 10.920399999999999, 0.0, 0.12239999999999998, 0.00018248999999999997, 48.960000000000001, 29.198400000000003, 0.0, 0.099990536636294397, 3.1629208041272515e-13, 0.00018306474884001483, 4.8333072681826043e-11, 0.0010000398847592876, 6.218127197579685e-17, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4741275030352132, 0.56603328608412828, 0.94003174208336815, 6.5725320676977226e-05, 1, 3, 2, 0.0, 0.0, 0.19435526808231868, 2.6049834182589704, 0.04594721088857364, 7.9799422026196849, 2.674681691004277
