RowID,IndProduction,ResInflow,MaxResVal,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,TotalAbundance,ImmigrationRate,ResourceConcentration,ResourceParticles,Speciation,AvgPerCapitaGrowth,AvgPerCapitaMaint,AvgPerCapitaActiveDispersal,SpecGrowth,SpecDisp,SpecMaint,AvgDist,DormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,AvgEncounter,Aggregation
562, -1.2727272727272727, 10, 162, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 374, 0.1, 0.19818181818181821, 79.272727272727266, 0.01, 0.088125897518991483, 0.0016097342507372062, 0.12021581954914469, 0.056695935142790449, 0.10995776604696542, 0.010705718803734495, 3.9227203068785967, 0.40838471534044557, 1, 2, 3, 56.272727272727273, 0.45486386270718804
563, 1.9090909090909092, 17, 82, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 225, 0.1, 0.19454545454545455, 77.818181818181813, 0.01, 0.070062130045266624, 0.0030954694423832485, 0.12476478879933296, 0.063687780952513387, 0.10600575685933164, 0.011068785714737319, 2.7215270260529909, 0.3569134460337357, 1, 2, 2, 123.90909090909091, 0.5914421517890904
564, -0.72727272727272729, 19, 103, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 8, 0.1, 0.63204545454545447, 252.81818181818181, 0.01, 0.0508173898364815, 0.0012489522778469321, 0.07807768722526405, 0.053543640236928196, 0.099252895448492626, 0.010736108509384478, 5.5364815060320831, 0.89450549450549455, 2, 3, 2, 1.2727272727272727, 0.44557274349588266
565, -0.72727272727272729, 12, 34, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 34, 0.1, 3.5336363636363632, 1413.4545454545455, 0.01, 0.056865018915145053, 0.0030331278188237627, 0.12888933752059906, 0.045562181533035699, 0.11826937655292601, 0.011991376522686219, 2.5813849953871144, 0.55829570041503618, 2, 1, 1, 9.454545454545455, 0.686845523452279
566, -0.81818181818181823, 1, 152, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 6, 0.1, 0.029545454545454552, 11.818181818181818, 0.01, 0.041329921101414036, 0.0018494670139132968, 0.091620238886864561, 0.056875087774280943, 0.097873642417899948, 0.011074703600310638, 5.7049675172517746, 0.93391608391608394, 2, 3, 3, 0.0, 0.7857851950078667
567, -0.45454545454545453, 7, 28, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 45, 0.1, 0.33045454545454545, 132.18181818181819, 0.01, 0.063044222953980419, 0.0012845094306675338, 0.072429054359887959, 0.049410666141489805, 0.10118213905772683, 0.011948145137832638, 5.7591474158791049, 0.91905218189803162, 1, 3, 2, 1.5454545454545454, 0.49435003711701714
568, -1.8181818181818181, 15, 46, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 19, 0.1, 0.56840909090909097, 227.36363636363637, 0.01, 0.055299014432451027, 0.0017016865656611069, 0.12365324443566292, 0.053842437006330866, 0.11082964385213682, 0.011749337837157483, 9.399333516245699, 0.83427572491799251, 1, 3, 3, 3.8181818181818183, 0.8883036138625218
569, -1.6363636363636365, 13, 182, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 100, 0.1, 0.16659090909090907, 66.63636363636364, 0.01, 0.065266632738410657, 0.003445389082150219, 0.12542736387233114, 0.053960364734862522, 0.10402571983833518, 0.010405708288713216, 3.2651934910735978, 0.58533169087896775, 1, 2, 2, 37.18181818181818, 0.7801499676427652
570, -0.090909090909090912, 6, 134, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 10, 0.1, 0.3343181818181819, 133.72727272727272, 0.01, 0.056940615399822099, 0.0040144114226675146, 0.091504977134102411, 0.055630132196531117, 0.11373974842375238, 0.011151369234068049, 3.1319726051050725, 0.63358585858585847, 1, 3, 2, 2.8181818181818183, 0.8377676532075393
571, -0.90909090909090906, 3, 28, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 20, 0.1, 0.84340909090909089, 337.36363636363637, 0.01, 0.04925762060851295, 0.0018459109087281289, 0.089061745384900456, 0.05532942418462064, 0.11213494116745028, 0.011047815261280507, 7.2922607218606919, 0.89440414657805967, 2, 2, 3, 0.81818181818181823, 0.795975033961562
572, -1.2727272727272727, 17, 91, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 14, 0.1, 0.69545454545454544, 278.18181818181819, 0.01, 0.062457906301288453, 0.0014163399410667766, 0.096502156668867842, 0.056283341036275185, 0.091689455557856153, 0.010827410967741839, 4.6801867639289503, 0.94477960635855385, 2, 3, 3, 1.2727272727272727, 0.22949253692670382
573, 0.72727272727272729, 4, 170, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 67, 0.1, 0.04181818181818181, 16.727272727272727, 0.01, 0.062165031093718535, 0.002880754309786114, 0.070145512625675865, 0.050874054810871309, 0.11496258914528065, 0.011453108043722083, 3.8080302433738868, 0.27007502069643707, 1, 1, 3, 40.81818181818182, 0.6663900570908855
574, -1.1818181818181819, 5, 157, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 25, 0.1, 3.2454545454545456, 1298.1818181818182, 0.01, 0.068153043389852022, 0.0021145399508672, 0.1040767192175916, 0.051420828021297355, 0.10048900156104365, 0.010973583759588597, 2.8824385944091824, 0.63475877601711861, 2, 1, 1, 4.9090909090909092, 0.26147224335970337
575, -0.90909090909090906, 9, 54, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 17, 0.1, 1.3693181818181817, 547.72727272727275, 0.01, 0.066876617657388379, 0.0021528793476292781, 0.11229735664227647, 0.056428771265362061, 0.11028912454314729, 0.011702286913289726, 2.7004306456456466, 0.80327673889054974, 2, 2, 1, 1.7272727272727273, 0.1429169340390074
576, -1.3636363636363635, 13, 30, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 55, 0.1, 3.6656818181818185, 1466.2727272727273, 0.01, 0.060025719810914153, 0.0017729686192394325, 0.11307987345276725, 0.056183118597691428, 0.089245541590858596, 0.010220054804018565, 2.9732367498064209, 0.74457604188089743, 2, 1, 1, 11.636363636363637, 0.8928199468332292
577, 1.0909090909090908, 13, 54, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 118, 0.1, 0.18113636363636365, 72.454545454545453, 0.01, 0.056216063574841574, 0.003518889581493709, 0.081266250081942007, 0.044671747695144544, 0.10692544451433526, 0.012026776073438534, 2.7143830680500329, 0.33151466212130998, 1, 1, 1, 75.545454545454547, 0.8254915484022189
578, 0.54545454545454541, 9, 167, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 165, 0.1, 0.096818181818181817, 38.727272727272727, 0.01, 0.075105112330363308, 0.0029284614990558052, 0.14475467128047376, 0.051617920783424635, 0.11851406834805948, 0.011703835981118084, 4.6765722823668048, 0.49570547311170399, 1, 1, 2, 77.63636363636364, 0.7622995630182305
579, -2.7272727272727271, 11, 86, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 92, 0.1, 0.14068181818181816, 56.272727272727273, 0.01, 0.062312829518229008, 0.0013385617410440788, 0.14080685731044978, 0.050621231437946251, 0.10787757970803949, 0.010289152801103886, 4.0017844557998608, 0.84070213399615057, 1, 1, 3, 17.0, 0.4099782626361122
580, -1.9090909090909092, 1, 42, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 13, 0.1, 0.61840909090909091, 247.36363636363637, 0.01, 0.068328122487944523, 0.0017115379854519862, 0.11755576727529986, 0.057262991011959391, 0.11990436977289808, 0.012633798967226545, 11.406325873698476, 0.84742551191518423, 2, 1, 3, 1.1818181818181819, 0.8153445236722775
581, -0.81818181818181823, 3, 127, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 21, 0.1, 1.2252272727272726, 490.09090909090907, 0.01, 0.068879746515330992, 0.0022659870260252958, 0.12189612391094617, 0.058722983242949639, 0.11187066741775588, 0.01194374846724605, 2.7269570910232037, 0.75438651525608047, 2, 1, 1, 2.1818181818181817, 0.5730051893905784
582, -0.54545454545454541, 14, 149, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 23, 0.1, 0.62818181818181817, 251.27272727272728, 0.01, 0.058793759915061659, 0.0015732755350218279, 0.13383555894859678, 0.052308005177791349, 0.10509578663128355, 0.010692136758531354, 2.5678176757816114, 0.94694830860838763, 1, 3, 1, 1.3636363636363635, 0.060030467386093925
1, -0.54545454545454541, 14, 119, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 45, 0.1, 0.21727272727272726, 86.909090909090907, 0.01, 0.053742037619813866, 0.0034497071109136886, 0.071808406143367892, 0.043429951214959288, 0.11259101599562396, 0.01166744444083617, 4.9815807626345716, 0.62195906086483599, 1, 1, 2, 17.727272727272727, 0.3414209131199072
2, -1.4545454545454546, 1, 107, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 19, 0.1, 0.032045454545454551, 12.818181818181818, 0.01, 0.049803795988211046, 0.0011237944137620836, 0.13046025690182728, 0.056081150256914541, 0.11086593550262806, 0.010847319727660633, 6.2911590475431929, 0.9448615705660437, 2, 3, 2, 0.45454545454545453, 0.869899822810658
3, -0.36363636363636365, 10, 84, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 15, 0.1, 2.518636363636364, 1007.4545454545455, 0.01, 0.063083500822061919, 0.0039519109199638624, 0.10622358846064617, 0.049721794359908575, 0.08571966295788977, 0.010632525489763695, 2.8181943405987684, 0.42456453075648121, 2, 1, 1, 7.9090909090909092, 0.6182294269065396
4, 0.0, 13, 23, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 25, 0.1, 0.67977272727272731, 271.90909090909093, 0.01, 0.061811725477700398, 0.0016991070221754243, 0.084026333940893996, 0.064296496577074591, 0.1162719519884016, 0.010978130543305098, 5.8578251697352899, 0.84245059288537549, 1, 3, 2, 1.8181818181818181, 0.45053627320233863
5, -0.54545454545454541, 2, 34, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 16, 0.1, 0.78272727272727272, 313.09090909090907, 0.01, 0.035446606890580004, 0.0028914611137910548, 0.1002885664334118, 0.057045224236617773, 0.10905235182712678, 0.0088858898601103554, 8.5401193633964549, 0.71547937356760882, 2, 1, 3, 1.6363636363636365, 0.643757999350384
6, 1.6363636363636365, 15, 44, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 242, 0.1, 0.074772727272727268, 29.90909090909091, 0.01, 0.058767617927136979, 0.0023197397153464634, 0.091402193568204282, 0.056719182301458136, 0.11230990500721362, 0.010933692308912026, 2.6751944071541556, 0.54884601617062667, 1, 1, 1, 103.54545454545455, 0.3533212258596353
7, -0.63636363636363635, 20, 58, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 8, 0.1, 1.0013636363636362, 400.54545454545456, 0.01, 0.068424055607310019, 0.0023144707651968155, 0.10839954708481532, 0.058383208179846748, 0.10808013182242013, 0.01151610194229984, 5.2804768934214517, 0.80050454595909148, 1, 3, 3, 1.9090909090909092, 0.1161410563363763
8, 0.72727272727272729, 18, 141, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 341, 0.1, 0.10249999999999999, 41.0, 0.01, 0.077843808813934851, 0.0027395129162302695, 0.10084923435574816, 0.060754514412995356, 0.11681354679894947, 0.0088165933103130246, 5.1129420487603872, 0.52108682240343995, 1, 1, 2, 98.63636363636364, 0.6466245440926853
9, -2.0, 3, 55, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 42, 0.1, 0.091363636363636355, 36.545454545454547, 0.01, 0.054301210086046429, 0.0021003836279378687, 0.076712690971300679, 0.046955680920578134, 0.10171588359561574, 0.013076034016869388, 2.8973472064305525, 0.92101264226886215, 1, 3, 1, 1.1818181818181819, 0.6998506204195691
10, -0.63636363636363635, 2, 157, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 30, 0.1, 0.81659090909090903, 326.63636363636363, 0.01, 0.067291043275025525, 0.00099230750443603027, 0.11966882493122993, 0.057126041765369312, 0.10089042985149073, 0.009577696887117083, 8.5595772362745475, 0.82214604854057183, 2, 2, 2, 1.6363636363636365, 0.5236014317685307
11, 3.8181818181818183, 20, 148, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 250, 0.1, 0.27363636363636368, 109.45454545454545, 0.01, 0.065237999272093727, 0.0037837085214483574, 0.080003676661167145, 0.051258483677349996, 0.11841905810154349, 0.010116975251292985, 3.9260504621613919, 0.34753859482041299, 1, 1, 2, 150.09090909090909, 0.7607786417325517
12, -1.4545454545454546, 6, 134, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 21, 0.1, 1.1331818181818181, 453.27272727272725, 0.01, 0.038333300907936678, 0.00080542165074420804, 0.13330198510372984, 0.057504156494208945, 0.10477617547069543, 0.011733132025706668, 14.901863875558307, 0.99724517906336085, 2, 2, 3, 0.0, 0.6989008474507717
13, -1.0, 2, 32, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 19, 0.1, 0.59886363636363626, 239.54545454545453, 0.01, 0.067170344383525565, 0.0022135300954117792, 0.10747225979625115, 0.059998857165750354, 0.10187273082347569, 0.0099799148890289107, 13.153526873480159, 0.75360951024566591, 2, 1, 3, 2.5454545454545454, 0.08550078592699951
14, 4.0, 15, 42, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 221, 0.1, 0.17499999999999999, 70.0, 0.01, 0.06979000494540194, 0.0040314813666762579, 0.081669898530062915, 0.058579112222029738, 0.12005529014643629, 0.0122435633177691, 3.1903242458386702, 0.38260936307341714, 1, 1, 2, 115.90909090909091, 0.3316876968184247
15, -0.54545454545454541, 8, 75, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 95, 0.1, 0.066590909090909089, 26.636363636363637, 0.01, 0.071005523218442876, 0.0028049111058725627, 0.087743673251702153, 0.051410949056330174, 0.10870936733644605, 0.010783423512855441, 2.715389556120277, 0.47022535448652625, 1, 1, 1, 51.0, 0.15707652487542684
16, -1.0909090909090908, 18, 97, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 18, 0.1, 0.58045454545454545, 232.18181818181819, 0.01, 0.054353580404436802, 0.0028513916904996887, 0.08956063886458708, 0.047350796368011518, 0.11279487893739906, 0.009414723594442783, 7.3385159441622854, 0.78821025244470211, 2, 3, 2, 2.0, 0.8528041406620562
17, -1.2727272727272727, 16, 137, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 18, 0.1, 0.71272727272727276, 285.09090909090907, 0.01, 0.048369064320349923, 0.001817038115204673, 0.14861189790493676, 0.053126730492811601, 0.1182256348425408, 0.010662207846189898, 5.19699569567595, 0.88903434447647989, 1, 3, 3, 2.8181818181818183, 0.8874524834887759
18, -1.6363636363636365, 5, 13, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 47, 0.1, 0.085227272727272735, 34.090909090909093, 0.01, 0.061266517850221809, 0.0022320226311891471, 0.10350331764923383, 0.057251296450112149, 0.10419062608736175, 0.010723614343740102, 3.3109137798994368, 0.52355627485787293, 1, 2, 2, 18.818181818181817, 0.719287757331745
19, 1.2727272727272727, 14, 61, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 241, 0.1, 0.14795454545454542, 59.18181818181818, 0.01, 0.085507623836501706, 0.0036756753568325108, 0.13796818535717248, 0.053800973076526717, 0.10295177187508245, 0.011819778498834201, 2.6406534136561786, 0.54576114470244008, 1, 2, 1, 97.545454545454547, 0.19498965884709274
20, -0.63636363636363635, 18, 144, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 8, 0.1, 0.86931818181818177, 347.72727272727275, 0.01, 0.055459418896543732, 0.0017842611079091609, 0.17335805698817466, 0.048991158867765637, 0.12509094303830157, 0.010597618661578588, 2.6392765950222721, 0.91528925619834711, 1, 3, 1, 1.1818181818181819, 0.888189259418925
21, -0.81818181818181823, 12, 158, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 28, 0.1, 3.9727272727272731, 1589.090909090909, 0.01, 0.061049901188757666, 0.00297389710151829, 0.11285109546304863, 0.064752178534652982, 0.10629731716314147, 0.011586278693199791, 7.6942394344673426, 0.54090958737908312, 2, 1, 2, 9.7272727272727266, 0.45396541197074153
22, 0.72727272727272729, 12, 152, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 164, 0.1, 0.039545454545454543, 15.818181818181818, 0.01, 0.071704118910020584, 0.0020511734057329718, 0.11830166445171911, 0.059777401982775792, 0.10630090426340084, 0.01008667336109813, 2.8109551639823973, 0.38866440388089174, 1, 2, 1, 70.272727272727266, 0.48181385678434446
23, -0.90909090909090906, 13, 197, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 237, 0.1, 0.27636363636363642, 110.54545454545455, 0.01, 0.077613996693168388, 0.0028684460672238729, 0.12770971116630606, 0.061731341217575036, 0.11111061436439482, 0.0096926546414666959, 4.8296166787330783, 0.44309218694914326, 1, 1, 2, 63.272727272727273, 0.3737755633116426
24, -1.0909090909090908, 5, 67, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 38, 0.1, 1.9836363636363636, 793.4545454545455, 0.01, 0.060503223497498482, 0.001120063704473087, 0.13098041232855132, 0.054531362442958857, 0.10660411096145803, 0.011821808471832512, 2.8432787089507219, 0.77725149974396823, 2, 1, 1, 5.1818181818181817, 0.6361597132890575
25, 1.0, 11, 44, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 112, 0.1, 0.16068181818181818, 64.272727272727266, 0.01, 0.071585256746039785, 0.00242598520359009, 0.12411040720761689, 0.05626579570808974, 0.11139105686275781, 0.0089637252960067127, 3.8618560049347992, 0.48321070158643131, 1, 1, 2, 55.636363636363633, 0.12419016170744092
26, -1.0, 19, 129, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 95, 0.1, 0.32500000000000001, 130.0, 0.01, 0.080248736687749483, 0.0029922779820931071, 0.078284918414734977, 0.064079236328630426, 0.10865731461725728, 0.010970557828113252, 4.1528657494482122, 0.51006904031685307, 1, 2, 3, 47.0, 0.8825319351664525
27, -2.1818181818181817, 3, 64, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 20, 0.1, 0.13954545454545453, 55.81818181818182, 0.01, 0.035390440043705236, 0.0012281520005966587, 0.065652046650663501, 0.053678615100253534, 0.10909821852242807, 0.010756683815926999, 7.8838606396857642, 0.87619781271954755, 2, 3, 2, 0.90909090909090906, 0.6789161429157967
28, -0.54545454545454541, 1, 199, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 17, 0.1, 0.019999999999999997, 8.0, 0.01, 0.066646468774722481, 0.0007730759412832675, 0.17237860812723912, 0.056638293018862113, 0.12696778269444584, 0.010877910582127396, 4.2341587331723796, 0.97457770987182757, 1, 2, 2, 0.27272727272727271, 0.7212826540887408
29, -1.7272727272727273, 17, 139, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 57, 0.1, 2.8811363636363634, 1152.4545454545455, 0.01, 0.058397021547434778, 0.0014755339951136976, 0.10516285432151165, 0.059038827873607994, 0.11416252600155077, 0.011492453497529264, 2.4427310483150242, 0.78530453696719671, 2, 2, 1, 7.1818181818181817, 0.38404247017595866
30, -0.90909090909090906, 2, 71, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 15, 0.1, 0.088636363636363638, 35.454545454545453, 0.01, 0.072122980775166115, 0.0019065033266049579, 0.1335410415655226, 0.057875145930760569, 0.11403695770771455, 0.011415086479672988, 6.5918129310297182, 0.87240002859197918, 1, 3, 3, 1.6363636363636365, 0.5528308911094086
31, -0.27272727272727271, 18, 39, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 52, 0.1, 4.4152272727272726, 1766.090909090909, 0.01, 0.085401867083601632, 0.0023615338357085092, 0.11968778317290797, 0.056204952349495102, 0.10395999350295475, 0.012546940947178769, 8.5778563437001409, 0.42781354116778858, 2, 1, 2, 19.818181818181817, 0.30808718224730236
32, 2.9090909090909092, 17, 187, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 309, 0.1, 0.13272727272727272, 53.090909090909093, 0.01, 0.070209664475197081, 0.0029761837061988085, 0.15390085533832723, 0.051767961162533058, 0.12218527230330258, 0.010794493382113518, 4.2084447903208106, 0.55178171964205081, 1, 1, 2, 102.45454545454545, 0.6371428516121878
33, -0.63636363636363635, 19, 140, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 14, 0.1, 0.79977272727272719, 319.90909090909093, 0.01, 0.051063562798231592, 0.0019725314084021177, 0.099217873523205172, 0.052618995487173664, 0.11314001157373622, 0.010621584431019295, 8.7207240109842381, 0.88654507257448434, 2, 3, 2, 2.0909090909090908, 0.2912935929716569
34, -0.72727272727272729, 1, 154, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 20, 0.1, 0.44931818181818173, 179.72727272727272, 0.01, 0.054669757146355941, 0.0015528323347744762, 0.094591751847810046, 0.053735236048831722, 0.10445654759062903, 0.011085041774686782, 8.5478046971820714, 0.88629977108237989, 2, 2, 2, 0.45454545454545453, 0.034684117997837924
35, 0.18181818181818182, 8, 109, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 150, 0.1, 0.10545454545454545, 42.18181818181818, 0.01, 0.068147714462245934, 0.0019417509228939638, 0.13809336493802069, 0.047837951625560531, 0.11066855166586102, 0.010351153858676325, 6.8124012949548423, 0.2620614663109197, 1, 1, 2, 55.0, 0.8833372745981676
36, -0.90909090909090906, 9, 98, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 7, 0.1, 1.5549999999999999, 622.0, 0.01, 0.064260531144654687, 0.0016942026251910158, 0.12503474458783026, 0.055456049258156385, 0.11066335810335626, 0.01224803203532146, 2.5985849779082746, 0.90286102786102795, 2, 2, 1, 0.63636363636363635, 0.8284451516784977
37, 2.1818181818181817, 7, 186, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 65, 0.1, 0.11181818181818182, 44.727272727272727, 0.01, 0.080031584940692582, 0.0039614276296446108, 0.069202540392910128, 0.062657015803653696, 0.11439119147459915, 0.011121760010720511, 3.052511221815926, 0.3369524273447233, 1, 1, 3, 30.636363636363637, 0.17451625346988708
38, -0.54545454545454541, 1, 89, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 16, 0.1, 0.0049999999999999992, 2.0, 0.01, 0.053158716431381973, 0.0014157538893766893, 0.17347247398924179, 0.047815645690440479, 0.11052100762247587, 0.011146484531544184, 5.1591383333731544, 0.84989366342448236, 1, 1, 3, 3.0909090909090908, 0.5483269987863926
39, -2.0909090909090908, 7, 55, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 171, 0.1, 0.077499999999999999, 31.0, 0.01, 0.056355992029997165, 0.0018923423413052336, 0.07119205911035581, 0.054739168797561778, 0.10909494384853836, 0.010569219065966929, 4.1315368608913365, 0.64864708920127079, 1, 1, 3, 9.454545454545455, 0.513317079253468
