RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,MeanDeaths,VarDeaths,RunTime
2120, -0.047619047619047616, 0.23582766439909303, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 17.25, 0.1875, 0.0, 0.65523809523809518, 0.00067256235827664319, 65.523809523809518, 6.7256235827664401, 0.0, 0.099948294971361609, 3.2460860391754601e-12, 0.00014468315718396286, 2.5919686488877102e-08, 0.10003287606046138, 1.6800414999703698e-11, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.5770246336387623, 0.069634863866976121, 0.36056644880174282, 0.0005617836580286917, 3, 1, 2, 0.66666666666666663, 0.8888888888888884, 0.4, 1.4433551198257082, 0.79419325222221548, 1.8947079726155838, 0.0019848307546036456, 0.2857142857142857, 0.20408163265306123, 219
2121, 0.0, 0.10000000000000001, 50, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 31.050000000000001, 0.047499999999999994, 0.0, 8.9149999999999991, 0.23086499999999982, 891.5, 2308.6500000000001, 0.0, 0.099997742473724033, 1.990596417825016e-12, 1.8137175757445272e-05, 4.645785059290561e-09, 0.099992203221776363, 2.0532746375153777e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6829640589067449, 0.12852639017963133, 0.0, 0.0, 3, 3, 1, 0.14999999999999999, 0.1275, 0.4, 1.2446236559139783, 0.45360012718233306, 1.3362100063577813, 0.0050036990482027633, 0.050000000000000003, 0.047499999999999987, 120
2122, 1.5, 2.6499999999999999, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 300.60000000000002, 97.339999999999989, 0.0, 4.2984999999999998, 0.016792750000000009, 429.85000000000002, 167.92749999999995, 0.0, 0.10000232694459436, 1.3925109546719583e-12, 8.2333940696690424e-05, 1.5043285429052056e-09, 0.10000255880327683, 9.560298475791245e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.9696418805145715, 0.077992153246837004, 0.13319091551373952, 2.325713508849866e-05, 1, 2, 2, 27.800000000000001, 18.359999999999999, 0.4, 1.4622342741635879, 0.0042164947042350829, 1.4258792439345171, 0.00090239122858289437, 2.6000000000000001, 1.9399999999999999, 219
2123, 4.7000000000000002, 9.6100000000000012, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 998.85000000000002, 734.8275000000001, 0.0, 2.6695000000000002, 0.00077475000000000265, 266.94999999999999, 7.7474999999999996, 0.0, 0.09999674458103977, 4.053080089892991e-13, 7.1364042296328755e-05, 4.3876462116838465e-10, 0.10000097844036113, 8.418100987263892e-14, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.702234258490557, 0.12394540926749001, 0.12656455779233083, 5.3874059090978997e-05, 1, 1, 1, 52.299999999999997, 72.010000000000019, 0.4, 1.349531991168299, 0.0079700581409407924, 1.3145855699646463, 0.02064186865668198, 8.9499999999999993, 6.7474999999999996, 181
2124, 0.90000000000000002, 1.29, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 104.40000000000001, 25.640000000000004, 0.0, 6.3480000000000008, 0.135736, 634.79999999999995, 1357.3599999999999, 0.0, 0.099996686317770617, 8.3898692923044884e-12, 0.00013611539946858502, 8.9936021719513244e-09, 0.10000531865952492, 5.3698530314024691e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.0108819721424767, 0.085105270915973613, 0.22020218982650994, 0.00022282084975008229, 2, 2, 2, 7.25, 6.0875000000000004, 0.4, 2.3062398259238561, 0.019011070065911691, 3.4621668382386717, 0.0085461480634472266, 0.80000000000000004, 1.0600000000000001, 145
2125, 0.10000000000000001, 0.39000000000000001, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 20.699999999999999, 1.6099999999999999, 0.0, 2.4235000000000002, 0.015762749999999999, 242.34999999999999, 157.6275, 0.0, 0.10003720454088885, 2.4882963494160454e-11, 8.2753405858843426e-05, 1.1613549752712635e-08, 0.10001144583358439, 3.9907437659678535e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.2095024784593318, 0.032120106555712333, 0.22333704815398181, 0.00089479807761063594, 3, 3, 3, 0.29999999999999999, 0.20999999999999996, 0.4, 3.1014393691739235, 2.5708249651631907, 3.6903163116242093, 0.0037218330731709284, 0.25, 0.1875, 149
2126, 0.0, 0.5, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 21.350000000000001, 0.62749999999999984, 0.0, 1.9440000000000004, 0.0072339999999999956, 194.40000000000001, 72.340000000000003, 0.0, 0.10001693772215554, 1.2245505781938962e-11, 0.00010924702961465026, 4.3242942178645026e-08, 0.099973691832433167, 4.8142581460042942e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8791550310713585, 0.12874905845744139, 0.16788913984566159, 0.0015429377942493844, 3, 3, 2, 0.050000000000000003, 0.047499999999999987, 0.4, 0.9453029807720883, 0.14463491519189964, 4.1746173671600646, 0.044909952671079147, 0.25, 0.1875, 146
2127, 0.34999999999999998, 0.62750000000000006, 5, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 112.05, 2.1474999999999995, 0.0, 2.2145000000000001, 0.0097647499999999939, 221.44999999999999, 97.647500000000008, 0.0, 0.099992890153279335, 1.2303055058278332e-12, 5.1868780122963989e-05, 1.8304026723890886e-09, 0.10000666845599231, 4.9465076772499619e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6713375851926178, 0.14271537323464117, 0.054920041242352523, 0.00014637497346654655, 3, 2, 1, 7.6500000000000004, 6.5275000000000007, 0.4, 1.2218531697525215, 0.038356889617801961, 1.3356134520166498, 0.047801963322143204, 1.1499999999999999, 0.62750000000000006, 219
2128, 0.34999999999999998, 1.7275000000000003, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 153.59999999999999, 18.140000000000004, 0.0, 2.5134999999999996, 0.014852749999999987, 251.34999999999999, 148.52750000000003, 0.0, 0.10000985997890541, 7.900607755236839e-13, 0.00010468379744405355, 2.0607304041775226e-09, 0.10000467737208078, 3.1387950701436714e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.9893364879560749, 0.059219805837082043, 0.23175343731522227, 0.00018575078206525166, 3, 2, 3, 5.9500000000000002, 3.2474999999999996, 0.4, 1.6794053832945004, 0.0058331337532960929, 1.2136814122729116, 6.9743223994526309e-05, 1.45, 1.5474999999999999, 219
2129, 0.90000000000000002, 1.4900000000000002, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 206.5, 23.949999999999999, 0.0, 27.532, 1.1803260000000004, 2753.1999999999998, 11803.259999999998, 0.0, 0.099986419863040354, 1.539272585543149e-12, 5.5595394388706289e-05, 1.7592630908998198e-09, 0.099998696080123531, 1.1988957743735743e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 3.1761443412194619, 0.093047649897196744, 0.080613551100600839, 4.4814008785814126e-05, 4, 1, 3, 15.5, 15.65, 0.4, 3.0126884096116404, 0.02775263514760095, 2.4801621145912902, 0.00076949259860035471, 1.75, 0.78749999999999998, 195
2130, 3.1499999999999999, 10.5275, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 670.89999999999998, 307.08999999999997, 0.0, 1.6735, 0.00053275000000000089, 167.34999999999999, 5.3275000000000006, 0.0, 0.10000807777845833, 3.3550213178655598e-13, 8.1658929462067489e-05, 6.3904647244631736e-10, 0.10000032794259206, 6.2752101848782244e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.7901739948000048, 0.12101014603263194, 0.13361617958223343, 8.593563460160668e-05, 1, 1, 1, 30.050000000000001, 75.847500000000011, 0.4, 1.3211612679324969, 0.0073355901580198554, 1.424019679309027, 0.071496982927557212, 6.4000000000000004, 7.839999999999999, 191
2131, 1.5, 3.5499999999999998, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 249.15000000000001, 93.727499999999992, 0.0, 40.05749999999999, 4.2949987500000031, 4005.75, 42949.987500000003, 0.0, 0.099983061396718087, 2.3140887785074502e-12, 6.8075924818141327e-05, 1.4235806518943709e-09, 0.10000362859448812, 6.4239044959306602e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6139666879643086, 0.099474294937594437, 0.09727286213471327, 0.0001185712209390571, 4, 1, 1, 30.25, 16.887499999999999, 0.4, 1.3643483905879061, 0.028308259644669414, 1.3402488839041145, 0.0012331896046170721, 2.25, 1.9875, 219
2132, 4.4500000000000002, 10.247499999999999, 70, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 825.89999999999998, 654.88999999999987, 0.0, 121.27449999999999, 29.188474750000019, 12127.450000000001, 291884.74749999994, 0.0, 0.099999549141154789, 4.2377853840265251e-13, 5.6044630830088769e-05, 2.7959282050022968e-10, 0.099998920093721994, 2.9436935752054197e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6835296757628364, 0.089507150701281082, 0.063838012839950165, 3.1787762696285535e-05, 4, 1, 1, 78.700000000000003, 102.60999999999999, 0.4, 1.284315147930887, 0.0068225007388654241, 1.3270353001844568, 0.00032445792254063883, 7.5999999999999996, 6.7400000000000002, 219
2133, 0.10000000000000001, 0.59000000000000008, 8, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 61.700000000000003, 0.70999999999999985, 0.0, 6.3005000000000013, 0.061664749999999977, 630.04999999999995, 616.64749999999992, 0.0, 0.10000268119315621, 4.5780701197263191e-12, 7.7539989350588437e-05, 9.8338427389894626e-09, 0.099991472366569342, 9.3001322017074978e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6866558278155293, 0.03288427275138768, 0.14120315110003107, 0.00035262187048995427, 4, 2, 3, 6.4000000000000004, 5.1399999999999997, 0.4, 4.4508448540706604, 0.34514691176992895, 3.2616009249520443, 0.001850962743351127, 0.45000000000000001, 0.44750000000000023, 187
2134, 0.94999999999999996, 2.0474999999999999, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 138.69999999999999, 32.109999999999999, 0.0, 3.8944999999999999, 0.025984749999999966, 389.44999999999999, 259.84749999999997, 0.0, 0.099985318443012519, 7.4655307905133463e-12, 7.6158209776813066e-05, 1.7245513034311808e-09, 0.10000612029184461, 2.6620230895793174e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.0834582556944108, 0.14838591764041492, 0.16956860907635757, 8.7367360329687832e-05, 3, 2, 2, 14.75, 11.887499999999999, 0.4, 2.9164077875781724, 0.11670889877203208, 1.2180104420912969, 0.00019389299553777831, 1.1499999999999999, 1.2275, 219
2135, 0.34999999999999998, 2.7275, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 112.90000000000001, 7.7899999999999974, 0.0, 0.8234999999999999, 0.00070274999999999917, 82.349999999999994, 7.0275000000000007, 0.0, 0.10001223826252688, 3.3644973278148651e-12, 0.00012961588297081192, 2.6278421823269605e-09, 0.10000746732035268, 7.7638190142838729e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.9535676886393838, 0.051551774422287519, 0.36948298431711085, 0.00022057390432300965, 1, 2, 3, 8.9000000000000004, 8.2899999999999991, 0.4, 3.0258835889131896, 0.14268520600741294, 0.99959382933978491, 0.00065705081787900525, 0.90000000000000002, 1.29, 219
2136, 0.20000000000000001, 1.2600000000000002, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 65.200000000000003, 3.5599999999999996, 0.0, 8.1875, 0.099718749999999926, 818.75, 997.1875, 0.0, 0.10001331665935886, 2.6974641933104269e-12, 9.6855497454219141e-05, 1.207449419912052e-08, 0.1000033991363964, 5.1471261095211573e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7385784511861506, 0.070390610705832718, 0.10908988473545007, 0.00046663169811975115, 4, 2, 2, 5.3499999999999996, 7.5275000000000007, 0.4, 2.0929526096250588, 0.0346938238402833, 2.8225630992757931, 0.00076817655192310398, 0.55000000000000004, 0.5475000000000001, 194
2137, 7.4000000000000004, 10.44, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 501.35000000000002, 1852.6274999999998, 0.0, 3.7759999999999998, 0.011694000000000006, 377.60000000000002, 116.93999999999998, 0.0, 0.09999233376803221, 2.6460100100697425e-12, 0.00013702981242831914, 1.5185754375997513e-09, 0.10000027045271116, 9.9485614181761669e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 3.9226462012777623, 0.24171273870785076, 0.20895027757950704, 0.00030499639138855333, 1, 1, 2, 58.200000000000003, 146.06, 0.4, 2.0927828385673606, 0.0068306426623866521, 1.7722273862510503, 0.00033112276105588015, 3.6000000000000001, 1.9400000000000002, 219
2138, 0.25, 0.28749999999999998, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 86.049999999999997, 3.0474999999999994, 0.0, 10.156500000000003, 0.14251274999999999, 1015.65, 1425.1275000000001, 0.0, 0.09999790895096522, 4.6916680952482606e-12, 4.7038837937001543e-05, 1.9498499283904655e-09, 0.099990575202179868, 4.9094552578134195e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.674463097143597, 0.13457176270557847, 0.084592772362064417, 0.00034792415120393587, 2, 1, 1, 5.6500000000000004, 4.0275000000000007, 0.4, 1.3599196191607035, 0.097668262151622276, 1.2775910216604498, 0.0048721172923950565, 0.5, 0.55000000000000004, 219
2139, 0.14999999999999999, 0.52750000000000008, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 75.5, 0.94999999999999996, 0.0, 10.451499999999999, 0.21917275000000003, 1045.1500000000001, 2191.7275, 0.0, 0.099985216827685103, 7.8218979883999427e-12, 6.2934622196689222e-05, 3.3954645126737209e-09, 0.10000985135610745, 8.3572850187247716e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6304171497332021, 0.091446784040326953, 0.10985744009428219, 0.00012053376723949341, 4, 1, 1, 6.5499999999999998, 6.5474999999999977, 0.4, 1.2273319852267224, 0.10832920801979833, 1.3147539915670063, 0.0062197400069439338, 0.80000000000000004, 0.76000000000000001, 219
2140, 4.7000000000000002, 6.1100000000000003, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 339.10000000000002, 785.09000000000003, 0.0, 6.9674999999999994, 0.088948749999999979, 696.75, 889.48749999999995, 0.0, 0.10000342187967778, 1.2762839168266049e-12, 0.00014253151725932182, 5.1983718104586333e-09, 0.10000182867874512, 1.2305467389772801e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 4.1963405554385194, 0.12789187402721544, 0.16858459750019089, 0.00011102387077673397, 3, 1, 2, 51.25, 76.487499999999997, 0.4, 3.8539970976644673, 0.036800961112304381, 1.3586196827101549, 0.00028843713343995657, 2.75, 3.0874999999999999, 219
2141, 0.14999999999999999, 0.42749999999999988, 3, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 46.700000000000003, 0.60999999999999999, 0.0, 4.0900000000000007, 0.031990000000000005, 409.0, 319.89999999999998, 0.0, 0.10000291036629332, 5.2208926429344267e-12, 0.0001209297649471653, 7.2163607027859177e-09, 0.1000153984311323, 2.6042416917831174e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.6967333637695017, 0.11805217619932276, 0.30644381488333849, 0.00045975904983789115, 2, 1, 3, 3.2999999999999998, 2.21, 0.4, 1.8391255291116528, 0.1777366388623752, 5.7884158748122818, 0.032517412360928012, 0.34999999999999998, 0.42750000000000005, 182
2142, 0.0, 0.20000000000000001, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 35.649999999999999, 0.62749999999999984, 0.0, 7.4240000000000013, 0.056943999999999995, 742.39999999999998, 569.44000000000005, 0.0, 0.099968928720762337, 4.8932400355053057e-13, 2.0279659478303994e-05, 3.5721451502119009e-09, 0.1000140162398387, 1.5070183641300167e-14, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8660062266442736, 0.07267326059837885, 0.016366366366366368, 0.00047083119155191236, 3, 3, 2, 0.25, 0.1875, 0.4, 2.0450450450450446, 0.16140250244003035, 2.1442028620764431, 0.0016391555815299225, 0.29999999999999999, 0.40999999999999998, 219
2143, 0.14999999999999999, 0.1275, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 41.399999999999999, 1.04, 0.0, 0.72050000000000003, 0.0010547499999999993, 72.049999999999997, 10.547499999999999, 0.0, 0.099950227662973526, 8.1469361662664817e-13, 1.0242653773377641e-05, 6.8911888083044397e-12, 0.10001180343036449, 2.4105243590310103e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7253616814721142, 0.13662303881757279, 0.031287139075709694, 0.00011249756875015402, 3, 2, 1, 2.1499999999999999, 2.3275000000000006, 0.4, 1.7170137482105716, 0.49321856916882323, 1.1597549312526851, 0.059063538873640312, 0.29999999999999999, 0.30999999999999994, 177
2144, 0.94999999999999996, 1.3474999999999999, 5, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 119.75, 27.787500000000001, 0.0, 1.3319999999999999, 0.0048859999999999962, 133.19999999999999, 48.859999999999992, 0.0, 0.099994411934382604, 2.3087980122797483e-12, 0.0001493040074419864, 2.5995259767850607e-09, 0.10001484011177256, 1.7758853128671304e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.1758447773106555, 0.037508165338521478, 0.28886719282139611, 0.00019875370951152714, 3, 1, 2, 13.449999999999999, 13.8475, 0.4, 4.0038979606145961, 0.054489683523477071, 1.8408288502816486, 0.009674932249504992, 0.94999999999999996, 0.94750000000000001, 219
2145, 6.3499999999999996, 7.8275000000000006, 40, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 766.04999999999995, 1302.6474999999998, 0.0, 8.3200000000000021, 0.048290000000000013, 832.0, 482.89999999999998, 0.0, 0.10000549429740584, 9.381880266442385e-13, 6.346422432966357e-05, 5.1909093839365192e-10, 0.10000267947343666, 2.249401786413104e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7403783665551782, 0.12576647433389049, 0.072707859854167917, 2.292549322046972e-05, 1, 2, 1, 90.450000000000003, 92.647500000000008, 0.4, 1.3108214404353726, 0.0073110058756900688, 1.3651478603777245, 0.003578604973390913, 6.0499999999999998, 5.2475000000000005, 219
2146, 14.75, 34.1875, 90, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 1549.3499999999999, 6346.2275, 0.0, 18.178000000000001, 0.24948600000000037, 1817.8, 2494.8600000000001, 0.0, 0.1000001984450419, 1.20520620485538e-13, 8.1859814392153747e-05, 4.1565158786244666e-10, 0.099994254728035692, 5.2972458947582501e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.841052801344027, 0.17776657190850334, 0.07468996316161057, 4.2317214866421918e-05, 1, 2, 1, 193.90000000000001, 175.48999999999998, 0.4, 1.3304385740170326, 0.0032642183503678287, 1.32458090181979, 0.0033858697977335846, 12.5, 15.550000000000001, 219
2147, 11.949999999999999, 23.747499999999999, 70, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 1332.3499999999999, 4956.2275, 0.0, 15.102500000000001, 0.22186874999999998, 1510.25, 2218.6875, 0.0, 0.1000048454314159, 1.4263391033630914e-12, 8.0846637234376504e-05, 6.0444679804042064e-10, 0.099998229644311043, 6.9057258511371571e-14, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.540542824101538, 0.053368688163208458, 0.081107633952820862, 2.5472656309093568e-05, 1, 2, 1, 160.80000000000001, 194.06000000000003, 0.4, 1.3611142835189673, 0.005978271275316931, 1.2897016885175578, 0.0042830686229459866, 12.6, 8.1400000000000006, 219
2148, 2.7000000000000002, 8.7100000000000009, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 608.35000000000002, 315.32749999999999, 0.0, 4.0100000000000007, 0.059549999999999978, 401.0, 595.5, 0.0, 0.10000088072575122, 2.0568711747017156e-13, 0.00010389629035478761, 6.1822785085505017e-10, 0.09999990834035119, 4.0975742786599982e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.3980095209186638, 0.1959990050092173, 0.23974465158990496, 0.00024457431255761944, 3, 1, 3, 30.199999999999999, 34.060000000000002, 0.4, 1.5486626179157528, 0.0024930510092160893, 1.4365118730259978, 0.00067494856948189835, 5.7000000000000002, 4.0099999999999998, 179
2149, 0.22222222222222221, 0.39506172839506176, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 39.0, 3.7999999999999998, 0.0, 3.6647222222222222, 0.06825270061728396, 366.47222222222223, 682.52700617283938, 0.0, 0.099987246370970173, 7.5317917156913358e-12, 0.00010877740686881469, 5.3053452238554176e-09, 0.099985833317806222, 3.1068162234387941e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.1183608046331051, 0.047334449084965383, 0.33979478993833145, 0.00065198012408033198, 4, 1, 3, 2.0833333333333335, 3.2986111111111116, 0.4, 2.9739722812646523, 0.30354943998562722, 7.5373109213544813, 0.054588656364459309, 0.22222222222222221, 0.17283950617283952, 219
2150, -0.050000000000000003, 0.047500000000000001, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 18.899999999999999, 0.089999999999999997, 0.0, 1.7669999999999999, 0.0027010000000000046, 176.69999999999999, 27.010000000000002, 0.0, 0.09999294161520994, 1.2356771875965641e-11, 5.7516645194840428e-05, 1.3033223417628559e-08, 0.10001130589225186, 4.0384360009298948e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.191157761522132, 0.092477206301871548, 0.1160818713450292, 0.00096106494305940279, 3, 3, 2, 0.14999999999999999, 0.1275, 0.4, 1.797385620915033, 0.4798300106891199, 2.498626584776042, 0.00095716035740680519, 0.10000000000000001, 0.090000000000000011, 219
2151, 2.5, 5.4500000000000002, 32, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 503.0, 210.0, 0.0, 10.801500000000001, 0.23542274999999982, 1080.1500000000001, 2354.2275, 0.0, 0.099999329476170351, 4.2734549910790294e-13, 5.5603558981397522e-05, 9.1315309210012008e-10, 0.100004376723421, 2.1636618873677952e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.8506994321332815, 0.14459116147273726, 0.062383634209348802, 3.9058633950497137e-05, 3, 2, 1, 45.0, 43.299999999999997, 0.4, 1.2877288991617053, 0.01574238833335798, 1.2923363438672335, 0.0035437486064626932, 4.9500000000000002, 4.0475000000000003, 219
2152, 0.34999999999999998, 1.3274999999999999, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 162.84999999999999, 1.8274999999999999, 0.0, 2.1215000000000002, 0.012252749999999998, 212.15000000000001, 122.5275, 0.0, 0.10000923260786374, 1.289550524809726e-12, 5.3102326368617733e-05, 1.6822544417906096e-09, 0.0999934868887003, 1.6394430063786804e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6252090548427067, 0.083787586189583929, 0.074328515150713315, 0.00039064484869428948, 3, 1, 1, 9.8000000000000007, 7.2599999999999998, 0.4, 1.4569762829811235, 0.04182500601164562, 1.29363403481682, 0.064573587488460982, 1.5, 1.25, 219
2153, 0.29999999999999999, 1.1099999999999999, 5, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 69.150000000000006, 4.5275000000000007, 0.0, 0.96850000000000003, 0.00043275000000000073, 96.849999999999994, 4.3275000000000006, 0.0, 0.10001708662505179, 2.492776146439082e-12, 0.00018606253708889817, 8.4412863070251022e-09, 0.099990726879234923, 2.1604945696108372e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.7533146084821389, 0.12968493889477586, 0.36457185342753928, 0.00027136480234298807, 1, 1, 2, 5.1500000000000004, 4.4275000000000002, 0.4, 4.6447643998570056, 0.19220317428017061, 1.1290719798316389, 0.00030423308520134712, 0.75, 0.78749999999999998, 219
