RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
1067, 0.0, 0.0, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 34.0, 0.0, 0.0, 0.36892857142857144, 0.00083129251700680257, 147.57142857142858, 133.00680272108843, 0.0, 0.19997985480903469, 2.5237900333862379e-12, 2.9657041579397122e-05, 9.9333542355733194e-11, 0.0099981245578604962, 5.5448499798151742e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.8877393860969867, 0.19979793506718227, 0.72969187675070013, 0.0029345071361878039, 2, 2, 2, 0.80952380952380953, 1.1065759637188206, 1.0, 20.881079704609117, 0.24900577635040402, 4.2167585558479104, 0.8892343944474832, 120
1068, 0.66666666666666663, 0.60317460317460325, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 49.5, 23.75, 0.0, 0.81071428571428583, 0.0081881802721088439, 324.28571428571428, 1310.1088435374152, 0.0, 0.19999436187085101, 1.2189529578435298e-11, 0.00011443856603991536, 2.5505400009451546e-10, 0.0099992913356296408, 1.1057111023105834e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.8521200404278506, 0.33601017362810637, 0.41425277668959926, 0.00053465081677447771, 2, 2, 3, 5.2857142857142856, 3.3469387755102038, 1.0, 12.38277633296755, 28.245604755924639, 17.205577257163373, 46.819611302595384, 120
1069, 0.047619047619047616, 0.045351473922902501, 12, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 31.699999999999999, 0.21000000000000002, 0.0, 0.35238095238095241, 0.00032349773242630359, 140.95238095238096, 51.759637188208615, 0.0, 0.20002970893950969, 1.2020687194112851e-11, 2.7114784832931705e-05, 2.6996105817384317e-11, 0.010003894370088204, 6.3579203623435398e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 6.2684396076191824, 0.79441833208525581, 0.854502688172043, 0.0013615387513833137, 1, 2, 2, 0.5714285714285714, 0.53061224489795933, 1.0, 17.61904761904762, 0.20540300754363608, 1.3898576066806416, 0.011123150165919932, 120
1070, 0.23809523809523808, 0.18140589569160995, 4, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 33.149999999999999, 1.0275000000000001, 0.0, 0.11761904761904761, 5.1473922902494343e-05, 47.047619047619051, 8.2358276643990926, 0.0, 0.20001555151243858, 4.9673316102297733e-11, 4.7000527560411959e-05, 9.8707875160108028e-11, 0.010000982405825429, 5.5199373803340794e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.01, 3.009265538105056e-36, 0.00050000000000000023, 1.1754943508222875e-38, 3.5559709546815732, 0.53806458786453448, 0.22459292123496524, 0.0021899864887409935, 3, 2, 1, 1.7619047619047619, 2.5623582766439905, 1.0, 1.4121797301520804, 0.69963264288171856, 1.5339283351733874, 0.45008417419523505, 120
1071, 0.19047619047619047, 0.15419501133786848, 17, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 44.0, 1.3999999999999999, 0.0, 0.54702380952380947, 0.001033106575963719, 218.8095238095238, 165.29705215419497, 0.0, 0.20002998283979276, 6.1156762274649076e-12, 2.8598323618666898e-05, 3.6473301545036586e-11, 0.010000671562804113, 5.7641117626586594e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.451039217193749, 0.40793330127906169, 0.20320601793229268, 0.00052198550347671028, 3, 3, 1, 0.047619047619047616, 0.045351473922902501, 1.0, 1.3497409363433892, 1.4757359767863456, 1.3244417992822739, 0.050460957153760304, 120
1072, 1.2380952380952381, 1.4195011337868479, 15, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 57.899999999999999, 78.589999999999989, 0.0, 0.41000000000000003, 0.00058928571428571428, 164.0, 94.285714285714292, 0.0, 0.20001406697613539, 3.5443476996743816e-11, 0.0001721632155110867, 1.692924984638057e-10, 0.009996825258796178, 9.8256404136908189e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.0301723747099105, 0.30375820193441866, 0.22637811396191232, 0.001529989160062098, 1, 1, 2, 4.4761904761904763, 4.2494331065759647, 1.0, 35.925650874259205, 3.5516834152570178, 1.9860217696458526, 0.027456795457888834, 120
1073, 0.047619047619047616, 0.045351473922902501, 14, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 49.5, 0.25, 0.0, 0.41333333333333333, 0.00056388888888888884, 165.33333333333334, 90.222222222222243, 0.0, 0.20004691917866965, 1.0270766990782415e-11, 5.8464209325484275e-05, 1.5222608945680112e-10, 0.010000973937531391, 1.7784778844033301e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 6.638643233994121, 1.1551510481032781, 0.70719144800777456, 0.00076779875354278946, 1, 2, 2, 0.47619047619047616, 0.34467120181405886, 1.0, 28.392614188532555, 1.116488689047741, 1.5375764886597056, 0.0027126660361509562, 120
1074, 0.14285714285714285, 0.12244897959183675, 12, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 40.049999999999997, 0.24749999999999997, 0.0, 0.28166666666666668, 0.00050734126984126957, 112.66666666666667, 81.174603174603178, 0.0, 0.19996683068121079, 1.6158929533320572e-12, 3.2899653616981547e-05, 7.1441361896798477e-11, 0.0100003100390648, 1.9007739069550274e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.2293401867480171, 0.16151038665578077, 0.8153727423624727, 0.00040154876788718206, 3, 2, 2, 0.47619047619047616, 0.43990929705215415, 1.0, 28.784463906415134, 0.80961463090568864, 2.0025632497315256, 0.0048459341972423107, 120
1075, 0.66666666666666663, 0.69841269841269848, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 48.25, 14.0875, 0.0, 0.49750000000000005, 0.00083809523809523815, 199.0, 134.0952380952381, 0.0, 0.20003540247900892, 1.603751604696225e-11, 0.00010027579517069119, 1.3460426744283364e-10, 0.0099989151170895331, 5.0533307455113759e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.4993839881956847, 0.11734626412391619, 0.49594439329887596, 0.00096281542712726379, 3, 2, 3, 2.6666666666666665, 2.2222222222222223, 1.0, 11.740045039507834, 1.1027057836018095, 2.3248044949846975, 0.004313717031506438, 120
1076, 0.61904761904761907, 0.42630385487528355, 18, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 59.549999999999997, 12.647499999999999, 0.0, 0.50249999999999995, 0.00043630952380952414, 201.0, 69.80952380952381, 0.0, 0.20004226364713984, 8.376389022110078e-12, 0.00012100902279647325, 4.9699744341802029e-11, 0.010001816516712381, 4.9242635460016404e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.01, 3.009265538105056e-36, 0.00050000000000000023, 1.1754943508222875e-38, 3.6063082374784172, 0.14174320016825476, 0.53953069055991998, 0.0010373240357553941, 3, 2, 3, 2.0952380952380953, 1.4195011337868482, 1.0, 34.597691065668499, 4.2424023042584516, 1.5194036272237856, 0.00082443409320863165, 120
1077, 0.047619047619047616, 0.045351473922902501, 17, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 26.699999999999999, 0.21000000000000002, 0.0, 0.5172619047619047, 0.00080291950113378706, 206.9047619047619, 128.4671201814059, 0.0, 0.20001655603221136, 1.1147433301220002e-11, 2.9373663235290538e-05, 1.2950110580611388e-10, 0.0099952711152885669, 7.7111077288819999e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.1102596070576825, 0.27263090407756552, 0.68932302265635581, 0.00093283580372623067, 2, 3, 2, 0.047619047619047616, 0.045351473922902494, 1.0, 16.023877357210687, 0.057710165610495627, 3.1708081999862028, 0.018246487475863001, 120
1078, 0.0, 0.0, 5, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 40.0, 0.0, 0.0, 0.30547619047619051, 0.00044560657596371902, 122.19047619047619, 71.297052154195015, 0.0, 0.20001191327678214, 0.0, 4.707008605878779e-05, 1.1148531543024394e-10, 0.010002361497009863, 0.0, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.515860869993324, 0.40452591107956948, 0.74642857142857144, 0.00031462585034013676, 2, 1, 2, 0.66666666666666663, 0.69841269841269848, 1.0, 21.660561660561662, 0.047707007413966794, 27.521113903391139, 2.9375467093677945, 120
1079, 0.23809523809523808, 0.46712018140589556, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 43.950000000000003, 2.4474999999999993, 0.0, 0.35119047619047616, 0.00029560657596371852, 140.47619047619048, 47.297052154195001, 0.0, 0.19998923683932457, 2.224061325999776e-11, 3.1602628338379706e-05, 8.9699385222099169e-11, 0.0099984707917217669, 1.861785485435656e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.9508923569766861, 0.33364446554076149, 0.24158090355256134, 0.0027156176369766256, 1, 2, 1, 2.3333333333333335, 1.1746031746031744, 1.0, 0.96887735360936877, 0.5699608529463378, 1.086772411600226, 0.059331927548645608, 120
1080, 0.047619047619047616, 0.14058956916099771, 20, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 32.649999999999999, 0.22750000000000009, 0.0, 0.65607142857142853, 0.0015985544217687084, 262.42857142857144, 255.76870748299322, 0.0, 0.20000427034707288, 1.6685799077537811e-11, 2.554953784063579e-05, 9.6300155444895805e-12, 0.0099984632754264689, 6.2606095378711863e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.3220474388502277, 0.27571579793779738, 0.087391774891774854, 0.00043762698490782922, 3, 3, 1, 0.047619047619047616, 0.045351473922902501, 1.0, 1.1846576362705394, 0.99055448146177061, 1.3265330728222791, 0.042347557809599978, 120
1081, 0.80952380952380953, 0.43990929705215426, 17, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 73.299999999999997, 19.609999999999999, 0.0, 1.2554761904761906, 0.0093176303854875277, 502.1904761904762, 1490.8208616780046, 0.0, 0.1999701837869674, 1.1413590202097745e-11, 5.026579119015596e-05, 5.1309275480200773e-11, 0.010000194283826961, 9.292850735804387e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.4087480620982493, 0.41708627167137929, 0.2036539089487569, 0.00044704689598143411, 2, 1, 1, 4.4761904761904763, 3.2018140589569155, 1.0, 1.1410603630603859, 0.34062397521875382, 1.2897236522965223, 0.013044982247565501, 120
1082, 0.33333333333333331, 0.41269841269841268, 10, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 61.299999999999997, 3.4099999999999993, 0.0, 0.91583333333333339, 0.0037257936507936501, 366.33333333333331, 596.12698412698421, 0.0, 0.19999574173539761, 7.4448238086850006e-12, 2.6786671717332646e-05, 1.0254923208853554e-11, 0.0099997726448062263, 1.4704003296235406e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.7158259417120227, 0.87071399581335551, 0.16216717779491308, 0.0013466462450105125, 2, 1, 1, 3.3809523809523809, 3.0929705215419498, 1.0, 1.4660377724808709, 0.32807704751583489, 1.1893908991514339, 0.016359654253972296, 120
1083, 0.095238095238095233, 0.18140589569160998, 7, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 32.75, 0.28749999999999998, 0.0, 0.26988095238095244, 0.00029552154195011318, 107.95238095238095, 47.283446712018147, 0.0, 0.20011261784261039, 1.7097691051348063e-11, 2.7266917563185506e-05, 3.1835248997947294e-11, 0.0099978776554404993, 3.2749493715081069e-14, 0.20000000000000004, 0.0, 0.010000000000000004, 3.009265538105056e-36, 0.00050000000000000023, 1.1754943508222875e-38, 3.0676963711266891, 0.90981589964504173, 0.26677985465936122, 0.00026819961442859464, 2, 3, 1, 0.047619047619047616, 0.045351473922902501, 1.0, 1.1978691769963117, 0.96306091649912973, 1.552604190816911, 0.42442928439159289, 119
1084, 0.52380952380952384, 0.43990929705215415, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 83.849999999999994, 5.1275000000000004, 0.0, 0.27845238095238101, 0.00010206916099773216, 111.38095238095238, 16.331065759637188, 0.0, 0.20001187211093829, 1.2045578704027108e-11, 0.00011737250992430643, 2.1440057283483454e-10, 0.0099988870099862164, 9.7018017637342321e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.6646050886706738, 0.46146694431550894, 0.72661050970509511, 0.00060026379861190791, 1, 2, 3, 2.6190476190476191, 3.9501133786848071, 1.0, 14.134360894972277, 0.35813309620133166, 3.0192416451743265, 0.02608385506205433, 120
1085, 2.0952380952380953, 1.3242630385487526, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 117.7, 147.91, 0.0, 0.42773809523809514, 0.00048922902494331075, 171.0952380952381, 78.276643990929699, 0.0, 0.20001489529094849, 2.2767781318030461e-11, 0.00019356346639142792, 2.1665176080432854e-11, 0.0099994731677516061, 1.2760868578883523e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.4144019080470271, 0.7333763357157369, 0.10549410006899504, 0.00025691313795244238, 3, 1, 1, 13.19047619047619, 8.8208616780045332, 1.0, 1.3490617483860727, 0.18580354247307312, 1.3845438782730697, 0.05998590354439548, 120
1086, 0.095238095238095233, 0.086167800453514756, 7, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 38.850000000000001, 0.22749999999999995, 0.0, 0.28809523809523807, 0.00048089569160997731, 115.23809523809524, 76.943310657596356, 0.0, 0.19999600778295823, 7.068695674971198e-13, 2.5246449100160996e-05, 5.5561885054841048e-12, 0.0099998995433430802, 6.1866808257489623e-15, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5401563168125421, 0.64870316451067944, 0.16336514362830151, 0.0010764593026168015, 3, 3, 1, 0.095238095238095233, 0.086167800453514728, 1.0, 1.4278940594730067, 0.60290095148551059, 1.167074124723696, 0.044005717512011315, 120
1087, 2.6190476190476191, 1.5691609977324261, 15, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 161.44999999999999, 220.8475, 0.0, 0.37011904761904763, 0.00025325963718820892, 148.04761904761904, 40.521541950113381, 0.0, 0.20000536092153989, 5.2782670641509065e-12, 0.00020165312157411546, 5.1624761492874995e-10, 0.0099998330767686588, 4.3727062715672914e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.01, 3.009265538105056e-36, 0.00050000000000000023, 1.1754943508222875e-38, 3.2031643450425236, 0.69433936482260994, 0.14840237825425298, 0.00018591068802884257, 1, 1, 1, 17.19047619047619, 28.820861678004537, 1.0, 1.2974112103324802, 0.098550483330528821, 1.194566247454304, 0.1519330293842738, 120
1088, 0.14285714285714285, 0.12244897959183672, 5, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 28.199999999999999, 0.36000000000000004, 0.0, 0.18142857142857144, 0.00021998299319727905, 72.571428571428569, 35.197278911564617, 0.0, 0.19995772856814953, 1.2640940596917587e-11, 4.021467141799405e-05, 2.6782346800855772e-10, 0.0099995357982002389, 6.000131819531349e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.8032521066439906, 0.10320233101577375, 0.82779538772970629, 0.0021599307989041603, 1, 3, 3, 0.19047619047619047, 0.15419501133786848, 1.0, 6.5428022078268366, 1.2671955090261653, 15.819836939476017, 0.45501216310562381, 120
1089, -0.095238095238095233, 0.086167800453514728, 2, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 30.149999999999999, 0.92749999999999999, 0.0, 0.061190476190476177, 1.5844671201814068e-05, 24.476190476190474, 2.5351473922902494, 0.0, 0.19999117732174329, 1.2200889041280692e-11, 2.7947326701572247e-05, 5.9156110132594334e-11, 0.0099998028734815392, 2.631434193354638e-15, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.1188824594393236, 0.16239883905995806, 0.99380440348182286, 0.00026228242867656199, 2, 3, 2, 0.0, 0.0, 1.0, 18.748571731250905, 0.63048321642221361, 2.5745989307065913, 0.19317177884133757, 120
1090, 0.38095238095238093, 0.42630385487528355, 17, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 109.25, 6.6875, 0.0, 0.45809523809523817, 0.00041720521541950095, 183.23809523809524, 66.752834467120167, 0.0, 0.20000158599838905, 4.7090869934486693e-12, 7.404053329245531e-05, 3.5099528862552606e-11, 0.010000466654208617, 2.1408649689954835e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 1.9980201501720098, 0.1108902211533271, 0.62259538121222224, 0.00049238800835829319, 3, 2, 3, 1.6190476190476191, 1.3786848072562359, 1.0, 17.444867806903691, 0.51308727169086499, 2.0786536654836558, 0.018695916742582169, 120
1091, 0.095238095238095233, 0.086167800453514728, 20, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 31.050000000000001, 0.64749999999999996, 0.0, 0.6071428571428571, 0.0012156462585034013, 242.85714285714286, 194.50340136054422, 0.0, 0.20001962293513953, 8.1395873597777027e-12, 3.1666840482742816e-05, 8.3852156867317669e-11, 0.0099959575949848476, 5.7656623343665978e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5773686776161417, 0.47831833839210108, 0.65215053763440856, 0.0012753564615232149, 1, 3, 2, 0.047619047619047616, 0.045351473922902501, 1.0, 18.349665413069197, 0.35292035898202895, 2.6482960652665297, 0.0089337496342849106, 120
1092, 0.047619047619047616, 0.045351473922902501, 18, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 22.600000000000001, 0.24000000000000007, 0.0, 0.43595238095238092, 0.00068897392290249429, 174.38095238095238, 110.23582766439911, 0.0, 0.19994152273748975, 7.0464763737977205e-12, 2.8088982332446085e-05, 1.017470305310699e-10, 0.010000178045448546, 1.8076255726278941e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.0957834496834686, 0.36977398989986521, 0.82740447957839269, 0.0011469121281803866, 1, 3, 2, 0.0, 0.0, 1.0, 21.553601677825274, 0.44974933209263618, 1.2905321695127923, 0.0012466298181564254, 120
1093, 0.047619047619047616, 0.045351473922902501, 18, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 35.5, 0.25, 0.0, 0.5535714285714286, 0.0010259353741496596, 221.42857142857142, 164.1496598639456, 0.0, 0.19998953717666146, 1.9308785042899514e-11, 2.6211332545652091e-05, 2.7616324676733289e-11, 0.0099974805586094725, 6.0277232788270386e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.3464952811519892, 0.31987522341773067, 0.6201814058956916, 0.0002806015326261512, 2, 3, 2, 0.14285714285714285, 0.21768707482993196, 1.0, 18.215286114445775, 0.56222746979722038, 4.0842042791740125, 0.054788900748163283, 120
1094, 2.8571428571428572, 3.8367346938775508, 16, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 135.44999999999999, 316.34750000000003, 0.0, 0.47071428571428553, 0.0009435374149659861, 188.28571428571428, 150.96598639455783, 0.0, 0.2000007034673098, 1.6346594468335696e-11, 0.00023856270533490192, 9.3290364971828095e-11, 0.0099993265412950654, 7.5480854587820469e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5545299828614056, 0.36895506034187825, 0.096440684141789704, 0.00053730181067280971, 3, 1, 1, 16.285714285714285, 12.299319727891159, 1.0, 1.3626517809832124, 0.097517098577404079, 1.3262042343628393, 0.1142075209935558, 120
1095, 0.0, 0.0, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 28.0, 0.0, 0.0, 0.017261904761904766, 5.385487528344681e-07, 6.9047619047619051, 0.086167800453514742, 0.0, 0.19998386579996585, 7.7037197775489434e-34, 3.0654525585192428e-05, 6.4012833884231021e-11, 0.0099986563734978193, 3.009265538105056e-36, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.6471517325306375, 0.43212626084160166, 0.95238095238095233, 0.00028344671201814033, 3, 1, 2, 0.0, 0.0, 1.0, 20.105820105820104, 0.0, 0.0, 0.0, 120
1096, 1.8571428571428572, 0.97959183673469397, 11, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 153.09999999999999, 111.59, 0.0, 0.33904761904761899, 0.00043421201814058941, 135.61904761904762, 69.473922902494323, 0.0, 0.19998109119452123, 1.0420046836060734e-11, 8.1654246088083994e-05, 1.6280415417563292e-11, 0.010000213484751623, 3.3498736383475462e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.5522346741539277, 1.2135242092554452, 0.14411169481102817, 0.00037470372688156562, 1, 1, 1, 13.476190476190476, 12.439909297052154, 1.0, 1.411228076090139, 0.10962359981781866, 1.4945075402711212, 0.18053340523561492, 120
1097, 1.3809523809523809, 1.473922902494331, 9, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 105.34999999999999, 62.727500000000006, 0.0, 0.22630952380952379, 0.00012536848072562356, 90.523809523809518, 20.058956916099774, 0.0, 0.20001215718002116, 3.7696712371541811e-12, 9.111678066885912e-05, 7.2616759133642156e-11, 0.0099987262066476845, 6.9475148557300998e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.3534006896480926, 0.38338125437257148, 0.16501491997375148, 0.0003844733597592934, 1, 1, 1, 8.8571428571428577, 6.408163265306122, 1.0, 1.1266653086121245, 0.079024308983203326, 1.2359870124759236, 0.20247213828489849, 120
1098, 0.0, 0.0, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 26.0, 0.0, 0.0, 0.012023809523809527, 2.1541950113378682e-06, 4.8095238095238093, 0.34467120181405891, 0.0, 0.2000720110754288, 0.0, 2.9346887635823513e-05, 6.0493943630654723e-11, 0.010000193960426193, 1.2037062152420224e-35, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 4.4667349051001093, 0.7215374337907644, 0.99084249084249076, 0.00026835191670356457, 1, 3, 2, 0.0, 0.0, 1.0, 29.53846153846154, 0.0, 0.0, 0.0, 120
1099, 4.1428571428571432, 1.7414965986394557, 14, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 184.65000000000001, 617.72749999999996, 0.0, 0.39642857142857141, 0.00047653061224489787, 158.57142857142858, 76.244897959183689, 0.0, 0.20002155548213296, 9.146964921039492e-12, 0.00025625558459398514, 4.0779946752177577e-10, 0.010000062688807801, 3.5066528609846722e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.3554369456994624, 0.3685828243565174, 0.11456247888232757, 0.00042012362622639805, 1, 1, 1, 22.095238095238095, 20.848072562358279, 1.0, 1.4260448888654862, 0.063745223759179195, 1.2142870257733984, 0.12379826475648774, 120
1100, 0.0, 0.0, 1, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 29.0, 0.0, 0.0, 0.02928571428571428, 4.2517006802721096e-06, 11.714285714285714, 0.6802721088435375, 0.0, 0.20003934299811224, 0.0, 3.0458352148887323e-05, 8.5031582749553575e-11, 0.0099972860914274188, 0.0, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.7515296294208067, 0.32851530177389099, 0.98850574712643668, 0.00037747956891833194, 1, 2, 2, 0.0, 0.0, 1.0, 16.748768472906409, 1.2621774483536189e-29, 0.0, 0.0, 120
1101, 0.0, 0.0, 9, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 28.0, 0.0, 0.0, 0.24607142857142858, 0.00014676870748299331, 98.428571428571431, 23.482993197278908, 0.0, 0.19998325614283971, 7.7037197775489434e-34, 4.7654729937474005e-05, 9.1373717193470925e-11, 0.0099969412947781642, 1.2037062152420224e-35, 0.20000000000000004, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 3.021060960512564, 0.1286004625890175, 0.88095238095238093, 0.00040492387431163103, 3, 2, 2, 0.047619047619047616, 0.045351473922902494, 1.0, 26.152683295540431, 0.54846831652792183, 1.314296949275175, 0.003149748274661275, 120
1102, 0.5714285714285714, 0.62585034013605456, 7, 0.2, 0.0005, 0.01, 0.99, 10, 19.8, 20, 50.25, 11.887499999999999, 0.0, 0.19583333333333336, 7.9365079365079365e-05, 78.333333333333329, 12.698412698412699, 0.0, 0.19999120043823421, 1.1741023001149563e-11, 0.00021980036921388305, 2.5835568294501653e-10, 0.0099997375548831653, 1.5682736981561208e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.010000000000000002, 3.009265538105056e-36, 0.00050000000000000012, 1.1754943508222875e-38, 2.3498902976050404, 0.32008266636425065, 0.50229247833158142, 0.0010242825184064352, 1, 2, 3, 0.66666666666666663, 1.0793650793650793, 1.0, 27.297013101567217, 25.066228438820211, 0.82615215034009049, 0.017050643147234226, 120
