RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,RunTime
347, -0.10000000000000001, 0.090000000000000011, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 12.65, 0.32750000000000001, 0.0, 0.081500000000000003, 8.6500000000000029e-05, 32.600000000000001, 13.840000000000003, 0.0, 0.19986670611419338, 3.5261319272823768e-11, 0.00018971841323943918, 7.7265677485708294e-09, 0.030009659016442647, 5.3900615184160943e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000009, 1.2037062152420224e-35, 0.0010000000000000005, 4.70197740328915e-38, 3.9394041768563897, 0.56253796052204097, 0.72875457875457883, 0.013232818768533054, 4, 3, 2, 0.0, 0.0, 0.4, 0.0, 0.0, 5.9043739978111498, 0.84921590538886416, 69
348, -0.14999999999999999, 0.42750000000000005, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 21.949999999999999, 0.84750000000000014, 0.0, 0.13099999999999998, 0.00020212500000000005, 52.399999999999999, 32.339999999999996, 0.0, 0.20006842414810982, 1.1648326797353712e-10, 0.0002329310922577672, 5.4384944761397975e-09, 0.030012538798320672, 3.9051772956824514e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.761008383017348, 0.32522801492477382, 0.71619339851605313, 0.0058494738817842611, 1, 3, 2, 0.29999999999999999, 0.31, 0.4, 7.757991817488386, 1.3776470682974786, 11.508802903930425, 3.0671010448429605, 69
349, 0.0, 0.20000000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 23.449999999999999, 0.24750000000000005, 0.0, 0.13062500000000005, 7.4296875000000036e-05, 52.25, 11.887499999999999, 0.0, 0.19999760017635398, 3.8355362110820083e-11, 0.0001410492153316906, 2.9233547665947669e-09, 0.02999624631022979, 8.2044133380739471e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.2416667522972014, 0.45499984090414136, 0.47536231884057967, 0.0027431211930266748, 2, 2, 1, 0.94999999999999996, 0.94750000000000001, 0.4, 0.91567852437417674, 1.2714791843508118, 1.622077688498718, 1.3216794629021662, 69
350, 0.14999999999999999, 0.32750000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 25.949999999999999, 1.6475000000000002, 0.0, 0.176625, 0.00073079687499999989, 70.650000000000006, 116.92749999999998, 0.0, 0.199993906327563, 2.7476415010560477e-10, 0.00010548807871692185, 1.6688723252244376e-09, 0.030000992619399879, 2.7703254253386624e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.1299399524316107, 0.46184546240302715, 0.27135266585266582, 0.0067432180600757122, 4, 2, 1, 1.6499999999999999, 2.0274999999999999, 0.4, 1.1901505901505902, 1.5748413054558761, 1.8691695251938907, 0.6198273161009269, 69
351, -0.10000000000000001, 0.18999999999999997, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 16.100000000000001, 0.68999999999999984, 0.0, 0.18862499999999999, 0.00033029687499999997, 75.450000000000003, 52.847500000000004, 0.0, 0.20005222895581687, 4.1813609766806051e-10, 0.00010653530068986978, 2.3416896058888157e-09, 0.030001046439798385, 1.1310480648571458e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.7217269463693414, 0.50450830080024611, 0.34840686274509808, 0.0050853668060361389, 1, 3, 1, 0.10000000000000001, 0.090000000000000011, 0.4, 1.1988795518207285, 7.0694630793493856, 1.349632339254232, 0.42306481612844082, 72
352, -0.29999999999999999, 0.31, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 26.050000000000001, 5.4474999999999998, 0.0, 0.092124999999999985, 0.00027517187499999997, 36.850000000000001, 44.027500000000003, 0.0, 0.20001663571002198, 3.2656212639431711e-11, 0.00018958144450605994, 4.3108816068498157e-09, 0.030000606352783232, 1.9813888292355234e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.165980280321572, 0.15186375326208124, 0.80987427065687922, 0.0048551848125515263, 4, 2, 2, 0.45000000000000001, 0.5475000000000001, 0.4, 14.680919724397985, 2.0333665481805019, 7.7458635568584926, 12.880016503554572, 69
353, 0.14999999999999999, 0.72749999999999992, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 49.149999999999999, 1.3275000000000001, 0.0, 0.34087499999999998, 5.4546874999999779e-05, 136.34999999999999, 8.7275000000000009, 0.0, 0.20002218165588684, 2.6930920855622997e-11, 0.00014796174780978824, 4.8540633099576702e-10, 0.030011298490354093, 4.3464323144250317e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.2678325011817337, 0.38385382905512977, 0.38671931857849529, 0.00056622403082647445, 3, 1, 2, 2.25, 1.7875000000000001, 0.4, 66.021082364490667, 53.711807750569719, 1.4660464078201509, 0.0026261240501071876, 211
354, -0.050000000000000003, 0.14749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 16.5, 0.25, 0.0, 0.16099999999999998, 0.00035087499999999995, 64.400000000000006, 56.140000000000001, 0.0, 0.20007384013322596, 4.5640159736044998e-11, 0.00013922105501002974, 4.0957628685924845e-09, 0.029982453022398648, 8.9483571907928352e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.5333959049141135, 0.14601052220865823, 0.59944852941176463, 0.0045110767192906593, 1, 3, 3, 0.25, 0.1875, 0.4, 10.313725490196081, 10.597462514417533, 39.945033450477681, 4.5339936902120099, 69
355, -0.10000000000000001, 0.38999999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 21.600000000000001, 1.3400000000000003, 0.0, 0.11499999999999999, 0.00014937500000000004, 46.0, 23.899999999999999, 0.0, 0.19995331383376541, 5.3821408301036254e-11, 0.00014846095925034978, 1.2172028222781899e-09, 0.030005409782484817, 1.8217413056097327e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.9835072934604865, 0.10034069654013997, 0.59024938829286655, 0.0035036387195444356, 3, 2, 2, 1.75, 1.6875, 0.4, 10.388867425480697, 5.6401466014452772, 3.0147372548901497, 0.035362643194424594, 69
356, 1.95, 6.5474999999999994, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 385.89999999999998, 114.68999999999998, 0.0, 0.059374999999999997, 1.8046875000000007e-05, 23.75, 2.8875000000000002, 0.0, 0.20000904416046522, 2.2105835771126553e-12, 0.00028572411130689177, 4.6391582058300318e-10, 0.030002166331513168, 9.9608278575764734e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.2022145741833539, 1.3517107484879936, 0.61403063341869157, 0.00051832658528772003, 1, 1, 3, 10.550000000000001, 17.847500000000004, 0.4, 4.7531266104069374, 0.55510459800613987, 4.9489357663270708, 2.4868026796776812, 114
357, 1.8500000000000001, 10.227500000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 342.10000000000002, 148.89000000000001, 0.0, 0.17550000000000002, 3.3499999999999913e-05, 70.200000000000003, 5.3600000000000012, 0.0, 0.19999788130692814, 3.1802931965625664e-12, 0.00029980937343978143, 3.5007282363520217e-10, 0.029999521110634336, 7.6131350808082955e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.9289231464721341, 0.70780381461524344, 0.57596645057761653, 0.00046210833671709022, 1, 2, 3, 9.4000000000000004, 13.24, 0.4, 3.9191513618629208, 0.33433387704909273, 1.7709854779195322, 0.11902404507770936, 191
358, 0.050000000000000003, 0.34750000000000003, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 50.549999999999997, 0.74749999999999994, 0.0, 0.73312500000000003, 0.00090179687500000004, 293.25, 144.28749999999999, 0.0, 0.19999858604680432, 2.8404733089906356e-11, 6.7594484161319696e-05, 2.5260807627780703e-10, 0.029998976509090468, 3.3389780791441408e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.7860061129429909, 0.93707323841694412, 0.11828326715301504, 0.0010530760331085229, 2, 2, 1, 2.7999999999999998, 2.2599999999999998, 0.4, 1.1424446701757627, 0.49399047659960826, 1.1660256369994866, 0.043604207161778014, 180
359, 0.10000000000000001, 0.28999999999999992, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 23.350000000000001, 0.52749999999999986, 0.0, 0.136625, 0.00032704687499999997, 54.649999999999999, 52.327500000000001, 0.0, 0.20002591825274102, 2.7453387465206506e-11, 0.00011462514514008456, 1.8796771404475506e-09, 0.030001830666332097, 4.4197278513141605e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.3545765395220997, 0.48564839519167213, 0.40120981554677215, 0.0019764182739710218, 2, 3, 1, 0.050000000000000003, 0.047499999999999987, 0.4, 2.0202145680406556, 3.7981207801383086, 1.3245268842327553, 0.36839621293475971, 70
360, 0.10000000000000001, 0.29000000000000004, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 20.649999999999999, 0.32750000000000001, 0.0, 0.10037500000000002, 6.2046874999999982e-05, 40.149999999999999, 9.9275000000000002, 0.0, 0.19998376725648401, 9.5065443083429321e-11, 0.00021538531131587197, 6.224943084492283e-09, 0.029993150785959051, 3.5166375380049304e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.7236321126165008, 0.26357858227621106, 0.60597402597402605, 0.0052507561702366898, 3, 2, 2, 2.5499999999999998, 2.0474999999999999, 0.4, 18.732285258601042, 6.3183904789833507, 1.8537937914668752, 0.033455498932958232, 69
361, -0.050000000000000003, 0.24750000000000005, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 22.899999999999999, 0.29000000000000004, 0.0, 0.17749999999999994, 0.00081874999999999982, 71.0, 131.0, 0.0, 0.19994864655558589, 1.0592014544328116e-10, 9.6836439809899118e-05, 1.0944798164148029e-09, 0.029994543858002275, 7.1723701539775462e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.3106200949795204, 0.51636941691556604, 0.28619894598155465, 0.0082325543196182481, 1, 3, 1, 0.050000000000000003, 0.047499999999999987, 0.4, 1.647844908714474, 1.084189762288601, 1.6471037666220893, 0.58563107658643421, 71
362, 0.45000000000000001, 1.3475000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 106.09999999999999, 17.289999999999999, 0.0, 0.171875, 0.00019117187499999999, 68.75, 30.587499999999999, 0.0, 0.19997684926042242, 1.2983772899193024e-11, 0.00025641382359226328, 2.1544895351188375e-09, 0.029999622377764223, 2.8547950948940945e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.2204635110228339, 0.071546375372477822, 0.6018217781960068, 0.0022437784738455957, 3, 1, 2, 1.8999999999999999, 2.1900000000000004, 0.4, 50.307783284167044, 15.707325084213512, 1.0595381160839472, 0.073559738372448613, 115
363, 0.0, 0.20000000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 18.350000000000001, 0.32750000000000001, 0.0, 0.15212500000000001, 9.1421874999999978e-05, 60.850000000000001, 14.627500000000001, 0.0, 0.19996364374561418, 1.055015180707172e-10, 0.00019779603794939249, 3.6752998609189204e-09, 0.030014668118717076, 9.7571866807513497e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.6510969303935923, 0.29494044686673215, 0.78985380116959081, 0.0041079400499298927, 4, 3, 2, 0.0, 0.0, 0.4, 21.192294461644302, 2.5716230788901564, 13.502648430699429, 2.5871056506069237, 80
364, 0.20000000000000001, 0.85999999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 88.599999999999994, 0.93999999999999984, 0.0, 0.60112499999999991, 0.00090217187499999998, 240.44999999999999, 144.3475, 0.0, 0.20001856765833267, 2.8271986693101262e-12, 0.00017642619100509421, 1.8791615772557303e-09, 0.029996077340528348, 9.3276046852582398e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.0318764818213921, 0.50607758893325816, 0.55462545394385177, 0.0016643732854959268, 4, 2, 3, 1.3999999999999999, 1.8399999999999999, 0.4, 12.569130041162058, 1.8694633313843247, 25.15690941733536, 3.1997981055755544, 154
365, -0.20000000000000001, 0.26000000000000006, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 12.75, 1.6875, 0.0, 0.099875000000000005, 6.529687500000002e-05, 39.950000000000003, 10.4475, 0.0, 0.20002451335560148, 1.2145070868471222e-10, 0.00021480845509008495, 1.8091351639912258e-08, 0.029993300431760978, 4.5511772088843948e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.9192010547566243, 1.5945711374688631, 0.82644688644688657, 0.02006478484885078, 4, 3, 2, 0.0, 0.0, 0.4, 18.620712620712624, 7.5595307123778639, 2.517153513232179, 0.36919546467483999, 69
366, -0.14999999999999999, 0.32750000000000001, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 19.199999999999999, 1.7599999999999998, 0.0, 0.15262500000000001, 0.00033842187499999996, 61.049999999999997, 54.147499999999994, 0.0, 0.20004854868122673, 1.2417933244552401e-10, 0.00018996730311896244, 6.6696455246986799e-09, 0.029999282666100486, 2.1488709172504789e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 4.7546510184639939, 1.990600408571495, 0.80033539731682146, 0.0072927656777772741, 4, 3, 2, 0.0, 0.0, 0.4, 16.19145903975625, 5.8536897640666909, 4.6148940393122597, 0.40453654925155913, 77
367, 0.29999999999999999, 11.51, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 512.64999999999998, 25.127499999999994, 0.0, 0.234625, 0.0010301718750000007, 93.849999999999994, 164.82750000000001, 0.0, 0.20001034483151264, 1.8413947381516022e-12, 0.00021759974384351178, 2.3630801109599809e-10, 0.029998367638447088, 2.6163563524821235e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 8.8180662912252696, 0.5468069351848901, 0.6187460954019588, 0.00015545531725536904, 3, 1, 3, 12.0, 22.5, 0.4, 6.5287319407241471, 0.14180144114059251, 3.4318479093081096, 0.16046332459682697, 165
368, -0.050000000000000003, 0.14749999999999996, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 12.800000000000001, 0.55999999999999994, 0.0, 0.12675, 0.00043756249999999991, 50.700000000000003, 70.010000000000005, 0.0, 0.2000093349030426, 1.0063664434739677e-10, 9.6024669539293298e-05, 3.5165019029720634e-09, 0.029994094449950125, 2.5490769088848266e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.3338477610538093, 0.46819610163959718, 0.42857142857142855, 0.01955472031021482, 4, 3, 1, 0.0, 0.0, 0.4, 1.5950715950715952, 6.0396812644564886, 1.7277333838485469, 1.8702219697509475, 69
369, -0.050000000000000003, 0.2475, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 17.25, 0.1875, 0.0, 0.13125000000000001, 0.00024843750000000001, 52.5, 39.75, 0.0, 0.20006698359677749, 7.3606544772817359e-11, 9.1566875719291025e-05, 1.0707724173332057e-09, 0.029995678270479342, 1.1317871852939527e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.6903189472900877, 0.51483130076561912, 0.22287581699346407, 0.0038068691528899143, 3, 3, 1, 0.0, 0.0, 0.4, 2.1405228758169934, 3.7749903883121876, 1.4101246588501717, 0.42631850517003561, 83
370, 0.10000000000000001, 0.19, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 17.449999999999999, 0.74749999999999983, 0.0, 0.1905, 0.00069725000000000006, 76.200000000000003, 111.55999999999999, 0.0, 0.20006162059492377, 2.5723152401624735e-11, 0.00017319920336365547, 5.8178303446039196e-09, 0.030003665915939459, 7.892389194820653e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.8689704726222907, 0.1070640769422562, 0.64636545407636736, 0.0073744073936566111, 4, 2, 2, 1.3500000000000001, 1.3275000000000001, 0.4, 10.027691778465771, 2.9741307146942195, 45.240248354441547, 14.362501922110676, 76
371, -0.050000000000000003, 0.54749999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 24.350000000000001, 0.52749999999999986, 0.0, 0.20600000000000002, 0.00028212500000000009, 82.400000000000006, 45.140000000000001, 0.0, 0.20000682329893663, 3.711134795402307e-11, 0.00015200012294297813, 2.9044782520719048e-09, 0.03000532444459068, 2.7034106459674162e-12, 0.20000000000000004, 0.0, 0.030000000000000009, 0.0, 0.0010000000000000005, 0.0, 2.3855739727992242, 0.39131958948088208, 0.68317335562987735, 0.003157356750608061, 2, 3, 3, 0.34999999999999998, 0.42749999999999994, 0.4, 19.92048241613459, 17.354838819561543, 64.862948525337018, 5.0718551898269943, 68
372, -0.20000000000000001, 0.26000000000000006, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 16.199999999999999, 3.0600000000000001, 0.0, 0.16825000000000004, 9.4437499999999971e-05, 67.299999999999997, 15.109999999999999, 0.0, 0.20002496578685217, 7.534092106754058e-11, 0.00015743404340131818, 4.1675142352849387e-09, 0.030002837620948207, 4.0203989129991371e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.1726568940171962, 0.42159187945106524, 0.65370039682539682, 0.0064339383149092976, 1, 3, 3, 0.20000000000000001, 0.26000000000000006, 0.4, 6.2233354880413696, 10.560048225501285, 29.131426343710995, 3.7091098546737449, 88
373, 0.29999999999999999, 2.5100000000000002, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 406.25, 4.0875000000000004, 0.0, 0.72275, 5.556250000000011e-05, 289.10000000000002, 8.8900000000000006, 0.0, 0.20001444384613701, 8.4992503847564616e-13, 5.1664485551737636e-05, 3.3107859149927779e-11, 0.029998631896704563, 3.743595146053314e-14, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.6899660151220077, 0.5574527354946458, 0.17046775191841587, 0.00012791672559214941, 1, 2, 1, 10.6, 14.74, 0.4, 1.2185330059028101, 0.022348766374216508, 1.2922745142029552, 0.070050690268114807, 455
374, -0.050000000000000003, 0.047499999999999987, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 14.35, 0.22749999999999998, 0.0, 0.072875000000000023, 4.5171875000000005e-05, 29.149999999999999, 7.2274999999999991, 0.0, 0.19994976933099093, 2.0661996193657911e-11, 0.00017305716723981716, 3.8023653338873006e-09, 0.029996843232082425, 4.9217957893670766e-12, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.1843028488621075, 0.43399501922976835, 0.8704761904761904, 0.0042167800453514741, 2, 2, 2, 0.0, 0.0, 0.4, 12.571428571428573, 0.70329670329670235, 1.6730974030098662, 0.059400710564751401, 74
375, -0.40000000000000002, 3.4399999999999999, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 209.55000000000001, 14.247499999999999, 0.0, 1.108625, 0.00067654687500000028, 443.44999999999999, 108.24749999999999, 0.0, 0.19999671987732132, 9.6481831264528934e-12, 0.0001240807241841702, 3.6786360160034263e-10, 0.030002536786882743, 2.0417050844047278e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.9860099020113893, 0.15057409817441178, 0.37997514679089794, 0.00027669858692812874, 3, 2, 3, 4.9000000000000004, 6.9900000000000002, 0.4, 7.8268583046249631, 0.46394027186602776, 1.9292680603081205, 0.00063735272399613354, 303
376, 0.14999999999999999, 0.52750000000000008, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 24.850000000000001, 1.5274999999999999, 0.0, 0.31612500000000004, 0.00040654687500000082, 126.45, 65.047499999999999, 0.0, 0.19994784258456907, 1.2742046020780369e-10, 0.00021969913632753648, 2.099161537952655e-09, 0.030001698789743653, 7.6329443737049e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 1.0582356303958496, 0.09812622722741382, 0.45359279609279601, 0.0026110954197711414, 2, 2, 3, 3.3500000000000001, 5.4275000000000002, 0.4, 41.459744120613678, 110.11766735433655, 43.880875890726358, 2.1135295876255773, 110
377, -0.25, 0.1875, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 20.550000000000001, 1.1475000000000002, 0.0, 0.107625, 8.2171875000000024e-05, 43.049999999999997, 13.147499999999999, 0.0, 0.19989799520521828, 2.3738417552470413e-11, 0.00017481957342869084, 3.5730374082184554e-09, 0.030002205483514482, 2.3140103207491163e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.4971650489504724, 0.15278382328990539, 0.77107607622481766, 0.0039883132647209009, 4, 2, 2, 0.0, 0.0, 0.4, 13.087690162397394, 6.9690344311939567, 2.6491185126467278, 0.13427557777438726, 76
378, 3.1000000000000001, 6.9899999999999993, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 204.25, 353.48750000000001, 0.0, 0.19250000000000003, 0.00010437500000000015, 77.0, 16.699999999999999, 0.0, 0.20000882269733569, 5.7828678449287087e-11, 0.00033397030174164166, 6.3764914943277258e-10, 0.030002990421528125, 4.6859344011280919e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 5.4630398556100719, 1.3277301956987833, 0.54392975377759634, 0.0008506847317049824, 1, 2, 3, 12.449999999999999, 12.547500000000001, 0.4, 5.9793257983490218, 1.3336346262730672, 3.4036771511685684, 0.050897533378530271, 171
379, -0.10000000000000001, 0.28999999999999992, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 17.399999999999999, 0.6399999999999999, 0.0, 0.11075000000000002, 0.00013943750000000002, 44.299999999999997, 22.310000000000002, 0.0, 0.19997970621130651, 9.5232863739762119e-11, 0.00027700232880257267, 4.5142729965482573e-09, 0.030004093368264317, 2.768573045783366e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 1.9963709340067091, 0.14244419342839515, 0.64571078431372553, 0.0051784319732795072, 1, 3, 3, 0.34999999999999998, 0.52750000000000008, 0.4, 9.3366013071895431, 21.02835447904652, 29.809519465418635, 27.473641050239888, 69
380, -0.050000000000000003, 1.1475000000000002, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 75.299999999999997, 1.6100000000000001, 0.0, 0.292875, 0.00027204687499999972, 117.15000000000001, 43.527500000000003, 0.0, 0.19999193950374664, 8.8553994859290206e-12, 0.00019579727550073735, 4.9807843700063129e-10, 0.029994925423642321, 4.6076327169308026e-13, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 4.8148248609680896e-35, 0.0010000000000000002, 4.70197740328915e-38, 2.790704041619243, 0.16195561644569595, 0.53551123474627438, 0.0019637818730133812, 1, 1, 2, 2.5499999999999998, 3.9475000000000002, 0.4, 20.539488801348931, 0.71978590114446594, 1.7377437906938429, 0.014615293351550807, 182
381, -0.34999999999999998, 0.52749999999999997, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 16.0, 2.2000000000000002, 0.0, 0.18975, 0.00038868749999999998, 75.900000000000006, 62.190000000000012, 0.0, 0.20001776758922682, 9.716028390184278e-11, 0.00014895175282419727, 6.0745735324121801e-09, 0.030002658604305576, 3.1537211055334197e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000009, 1.2037062152420224e-35, 0.0010000000000000005, 4.70197740328915e-38, 2.7360812841223794, 0.24367461473178653, 0.54359046182575599, 0.0076748906007627401, 1, 3, 3, 0.10000000000000001, 0.090000000000000011, 0.4, 4.9950800833153775, 9.4872055524456762, 21.146363314909184, 5.0264094348967614, 73
382, -0.050000000000000003, 0.047499999999999987, 6, 0.2, 0.001, 0.03, 0.99, 10, 19.8, 20, 14.35, 0.22749999999999998, 0.0, 0.11762500000000001, 8.717187500000001e-05, 47.049999999999997, 13.9475, 0.0, 0.19994841826348833, 9.4606475081427121e-12, 9.1457670541676494e-05, 2.3163221485399547e-09, 0.03000056389495815, 1.5637192356131399e-12, 0.20000000000000004, 7.7037197775489434e-34, 0.030000000000000006, 1.2037062152420224e-35, 0.0010000000000000002, 4.70197740328915e-38, 3.2190221979857556, 0.21855846010302726, 0.35333333333333333, 0.011885714285714284, 1, 3, 1, 0.050000000000000003, 0.047500000000000001, 0.4, 1.4505494505494507, 3.9370446403413446, 1.1697579753251586, 0.58120674504579306, 70
