RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
241, -6.0588235294117645, 20.055363321799309, 9, 0.2, 0.002, 0.005557819183521944, 0.99, 100, 19.8, 20, 135.37254901960785, 7551.253364090735, 0.1, 0.20799019607843136, 0.0020085832372164552, 83.196078431372555, 321.37331795463285, 0.01, 0.19998908033782664, 2.0742671291481429e-10, 0.00055531719291619815, 2.0724731565556668e-08, 0.0055567848730977256, 7.9676809639460868e-14, 0.19999999999999996, 3.0814879110195774e-33, 0.0055578191835219436, 0.0, 0.002, 0.0, 5.1571253071728274, 0.32912461199055981, 0.81655520248348235, 0.0068712880813605803, 1, 3, 2, 0.019607843137254902, 0.019223375624759707, 0.2504755012555167
242, -8.2549019607843146, 32.307574009996152, 99, 0.2, 0.002, 0.006348708485739397, 0.99, 100, 19.8, 20, 180.1764705882353, 14696.655132641292, 0.1, 3.6642156862745092, 0.50812413975394077, 1465.686274509804, 81299.862360630519, 0.01, 0.19998217515792155, 1.0943910160242834e-10, 0.00058179143886475651, 4.0051488310432418e-09, 0.006347832039121694, 2.9249717864006226e-14, 0.19999999999999993, 3.6252798953171498e-34, 0.0063487084857393947, 9.2933200441479675e-37, 0.002, 0.0, 2.9161421046451199, 0.50366019760452052, 0.81325691311617143, 0.0011837750274310489, 3, 2, 1, 1.0980392156862746, 1.8923490965013454, 0.7289317531152071
243, -8.8039215686274517, 63.490965013456361, 59, 0.2, 0.002, 0.0065314224930756596, 0.99, 100, 19.8, 20, 140.15686274509804, 15845.308727412539, 0.1, 3.7499019607843143, 0.32823601980007688, 1499.9607843137255, 52517.763168012301, 0.01, 0.19998880873816491, 4.7297978703800294e-11, 0.0010228098755259997, 1.9999981462434561e-08, 0.0065313926074377325, 7.5769445479201877e-13, 0.19999999999999996, 7.7037197775489434e-34, 0.0065314224930756587, 7.5231638452626401e-37, 0.002, 0.0, 2.6439735578700732, 0.27601471473670186, 0.59609003452471188, 0.0080775691727954738, 3, 1, 1, 2.5294117647058822, 7.3863898500576699, 0.07878107547836846
244, -4.9803921568627452, 26.96039984621299, 98, 0.2, 0.002, 0.004243710568227545, 0.99, 100, 19.8, 20, 81.941176470588232, 4680.8788927335645, 0.1, 2.3027941176470583, 0.15452344290657441, 921.11764705882354, 24723.750865051901, 0.01, 0.19998677799283868, 4.8271706028765567e-10, 0.0008243805485113404, 8.646653871039582e-08, 0.0042436069336652654, 7.2216738613968588e-14, 0.19999999999999993, 5.2868665140041769e-34, 0.0042437105682275444, 0.0, 0.002, 0.0, 2.8649501770016612, 0.31446945443085739, 0.68631193851664707, 0.02959285513643942, 2, 3, 1, 0.019607843137254902, 0.01922337562475971, 0.1250195995541629
245, -11.568627450980392, 50.323721645520955, 22, 0.2, 0.002, 0.005344341028369378, 0.99, 100, 19.8, 20, 245.60784313725489, 30666.473663975394, 0.1, 2.3600490196078439, 0.30560624759707805, 944.01960784313724, 48896.999615532492, 0.01, 0.20001264214233977, 4.4904662073840035e-10, 0.00063430192965886669, 3.0112424219799615e-09, 0.0053449442306816239, 2.6544724412827475e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.005344341028369377, 7.2281378121150858e-37, 0.002, 1.770156198885327e-37, 3.3743406308514765, 0.29229364299503219, 0.7885867283232858, 0.00083506914119343132, 3, 1, 3, 1.6666666666666667, 3.3986928104575158, 0.7210596417121898
246, -4.7058823529411766, 15.580161476355249, 57, 0.2, 0.002, 0.007778935887295768, 0.99, 100, 19.8, 20, 90.352941176470594, 4006.1499423298728, 0.1, 1.3551470588235293, 0.048186130334486738, 542.05882352941171, 7709.7808535178774, 0.01, 0.19999168131230086, 2.1750062051784776e-10, 0.00081107816687875118, 4.7248243672214713e-08, 0.0077791843571164282, 5.509040342461015e-13, 0.19999999999999996, 3.0814879110195774e-33, 0.0077789358872957671, 2.2126952486066589e-37, 0.002, 0.0, 8.2233392988633867, 1.7143886672517556, 0.68531798197234595, 0.015868151177885936, 2, 3, 3, 0.0, 0.0, 0.31597094072057236
247, -4.9019607843137258, 20.245290272971928, 28, 0.2, 0.002, 0.008634127790296979, 0.99, 100, 19.8, 20, 100.74509803921569, 4617.4448289119573, 0.1, 0.67122549019607836, 0.014360385428681276, 268.49019607843138, 2297.6616685890044, 0.01, 0.20002866271335415, 3.9782903407218925e-10, 0.00064176391601591476, 1.2852272749617791e-08, 0.0086347720489678703, 2.027970801908351e-13, 0.19999999999999993, 2.4168532635447665e-33, 0.008634127790296979, 0.0, 0.002, 0.0, 3.9985189486411263, 0.41540018138593243, 0.77647781608599487, 0.0051055555519224473, 1, 3, 3, 0.019607843137254902, 0.01922337562475971, 0.07790496282431895
248, -5.7254901960784315, 26.630526720492121, 99, 0.2, 0.002, 0.0014132032898522251, 0.99, 100, 19.8, 20, 153.23529411764707, 6592.7289504036899, 0.1, 1.7945098039215686, 0.11829314206074586, 717.8039215686274, 18926.902729719339, 0.01, 0.20002808779889983, 1.7476007584246293e-10, 0.0009899487420344257, 4.2369934247483182e-08, 0.001413280296545379, 3.3882599936538195e-15, 0.19999999999999987, 4.8488118599866878e-33, 0.0014132032898522256, 1.6595214364549942e-38, 0.0020000000000000005, 6.6380857458199769e-38, 2.7428447586133746, 0.29795883785582694, 0.6016078747895437, 0.013214780560909332, 1, 2, 1, 3.3137254901960786, 5.7839292579776975, 0.18852715559654984
249, -5.7058823529411766, 28.87427912341407, 11, 0.2, 0.002, 0.0040587033731547565, 0.99, 100, 19.8, 20, 107.84313725490196, 6152.7597078046902, 0.1, 0.2393627450980392, 0.0016171184159938488, 95.745098039215691, 258.73894655901574, 0.01, 0.20001462158381786, 1.3083644213596309e-10, 0.00073597631258477464, 4.2594882372688826e-08, 0.0040582080345741983, 2.0474420021981511e-13, 0.19999999999999993, 5.2868665140041769e-34, 0.0040587033731547565, 0.0, 0.002, 0.0, 5.3357861132533202, 0.53386148066086914, 0.73378998792929506, 0.013693119165029525, 1, 3, 3, 0.0, 0.0, 0.023792682307278018
250, -3.1372549019607843, 12.549788542868129, 41, 0.2, 0.002, 0.0016424253219243501, 0.99, 100, 19.8, 20, 78.725490196078425, 1657.5717031910801, 0.1, 1.1296078431372549, 0.026010385428681271, 451.84313725490193, 4161.6616685890049, 0.01, 0.19997617814222521, 8.6482690653008012e-11, 0.00091003874593647627, 1.1573775344292876e-08, 0.0016424841782566974, 1.1684597258637354e-14, 0.19999999999999996, 3.0814879110195774e-33, 0.0016424253219243501, 0.0, 0.002, 0.0, 10.674390865060234, 2.1067953334029954, 0.6433827257516983, 0.0040158972416722508, 2, 2, 2, 1.0196078431372548, 1.156478277585544, 0.684957932020284
251, 357.07843137254901, 303651.7585544021, 65, 0.2, 0.002, 0.0065037674837317054, 0.99, 100, 19.8, 20, 32546.941176470587, 35142702.761245675, 0.1, 5.9191666666666665, 2.3262648692810455, 2367.6666666666665, 372202.37908496731, 0.01, 0.19999988958451331, 1.5084499985175226e-13, 0.0010136657348732028, 1.2842975457766472e-07, 0.0065037641795961639, 1.2785505133805604e-15, 0.19999999999999993, 2.2657999345732187e-34, 0.0065037674837317072, 7.5231638452626401e-37, 0.002, 0.0, 11.194409879013815, 1.2875772897765547, 0.55787327938146636, 0.041424669750855382, 2, 1, 2, 567.60784313725492, 57160.787389465608, 0.5124895479065076
252, -2.3333333333333335, 8.5751633986928102, 59, 0.2, 0.002, 0.009605297533407864, 0.99, 100, 19.8, 20, 82.450980392156865, 962.20838139177226, 0.1, 1.6018137254901963, 0.040968401576316801, 640.72549019607845, 6554.9442522106883, 0.01, 0.20001043351979486, 1.4405535077209587e-10, 0.0009116413186503479, 2.4572848365764641e-08, 0.0096058763926873385, 3.6593598160526979e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.009605297533407867, 0.0, 0.0020000000000000005, 0.0, 3.3515295473027185, 0.85501556633726838, 0.62056534270531583, 0.0083920539834825125, 1, 1, 2, 3.1568627450980391, 2.7597078046905037, 0.7359105594855865
253, -5.0, 27.450980392156861, 92, 0.2, 0.002, 0.0018733980453859555, 0.99, 100, 19.8, 20, 69.17647058823529, 4561.9100346020768, 0.1, 1.928529411764706, 0.14116352364475204, 771.41176470588232, 22586.163783160322, 0.01, 0.20000133106515322, 7.2965072918844649e-10, 0.00067580690018271964, 3.3740361603893664e-08, 0.0018734294714866971, 3.5185014981427811e-14, 0.19999999999999987, 7.7037197775489434e-34, 0.0018733980453859559, 4.70197740328915e-38, 0.0020000000000000005, 0.0, 7.5442596535996405, 1.5056087931819722, 0.76374875349221261, 0.012366887258961498, 2, 3, 3, 0.019607843137254902, 0.01922337562475971, 0.06905431905423057
254, -8.8627450980392162, 21.726259131103422, 16, 0.2, 0.002, 0.006868110184382638, 0.99, 100, 19.8, 20, 231.66666666666666, 18949.790849673205, 0.1, 0.27936274509803921, 0.0025928537101114952, 111.74509803921569, 414.85659361783928, 0.01, 0.20001660091611226, 1.0721222341730295e-10, 0.00052331572952853383, 5.8320682745439046e-09, 0.0068683388438946251, 2.4482034798113274e-13, 0.19999999999999993, 7.7037197775489434e-34, 0.0068681101843826404, 3.009265538105056e-36, 0.002, 0.0, 3.2106697457752111, 0.89689871874444915, 0.83829969122663961, 0.0017376193558067035, 1, 2, 2, 0.43137254901960786, 0.36293733179546334, 0.05851814646425406
255, -5.5882352941176467, 19.732410611303344, 87, 0.2, 0.002, 0.0010187167734799364, 0.99, 100, 19.8, 20, 93.941176470588232, 6598.4475201845444, 0.1, 1.8563235294117646, 0.10964469434832756, 742.52941176470586, 17543.15109573241, 0.01, 0.20004777232867241, 5.9842709540740016e-10, 0.00054332506000771678, 1.1185531336524973e-08, 0.0010187339687724596, 7.9264390499582989e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.0010187167734799364, 0.0, 0.002, 0.0, 8.1161028485033206, 2.4300103662825299, 0.84124587020198971, 0.0042942209371870325, 2, 3, 2, 0.0, 0.0, 0.5683489370153896
256, -5.1960784313725492, 23.059592464436758, 47, 0.2, 0.002, 0.003441970491444696, 0.99, 100, 19.8, 20, 105.07843137254902, 5880.5820838139171, 0.1, 1.3314215686274511, 0.03531550365244137, 532.56862745098044, 5650.4805843906188, 0.01, 0.19999114723048658, 2.0186356565424997e-10, 0.00065914852686411681, 5.1495508148891189e-08, 0.0034419052646531092, 4.3578170947748066e-14, 0.19999999999999993, 4.3805465401748892e-34, 0.0034419704914446969, 1.0694693701598851e-37, 0.002, 0.0, 5.5521019159699376, 2.4953763847363208, 0.76952880338003871, 0.01836913753799958, 2, 2, 2, 0.47058823529411764, 0.48442906574394456, 0.5110520244864947
257, 635.88235294117646, 99159.672433679356, 100, 0.2, 0.002, 0.0032801146365657352, 0.99, 100, 19.8, 20, 32375.156862745098, 83797079.308727413, 0.1, 9.6481862745098042, 4.3553951172625913, 3859.2745098039218, 696863.21876201453, 0.01, 0.20000094426763532, 1.8669790461675986e-13, 0.0015874683432289076, 2.8480300830318242e-08, 0.0032801333065287891, 7.1821251129689022e-17, 0.19999999999999998, 3.0814879110195774e-33, 0.0032801146365657352, 3.0977733480493222e-37, 0.0020000000000000005, 0.0, 11.459676617528769, 0.05389831020352559, 0.2625186127213715, 0.011577985766816443, 2, 1, 3, 1801.4901960784314, 2698392.7597078043, 0.2532999324801529
258, -8.4509803921568629, 41.345636293733179, 71, 0.2, 0.002, 0.0066141130186073704, 0.99, 100, 19.8, 20, 163.84313725490196, 13658.014609765476, 0.1, 3.7658823529411771, 0.11842667243367938, 1506.3529411764705, 18948.267589388699, 0.01, 0.1999902108185527, 1.007516268857429e-10, 0.00069782527642279438, 8.0495499129438113e-09, 0.0066139691757939227, 1.2277416001517993e-13, 0.19999999999999996, 3.0814879110195774e-33, 0.0066141130186073704, 0.0, 0.002, 0.0, 2.8020920107684093, 0.35396640968143639, 0.75735221415145559, 0.002863373096689009, 2, 1, 1, 2.5686274509803924, 5.4609765474817387, 0.1350648188023745
259, -1.5490196078431373, 3.6201460976547479, 1, 0.2, 0.002, 0.008564239025040233, 0.99, 100, 19.8, 20, 56.411764705882355, 460.28143021914644, 0.1, 0.19999999999999996, 0.00042499999999999998, 80.0, 68.0, 0.01, 0.19999064498024083, 7.7630573107812869e-10, 0.001029743287840894, 2.3846008371932144e-08, 0.0085639664877290855, 5.4512270826621947e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0085642390250402316, 0.0, 0.0020000000000000005, 0.0, 2.7832419341896006, 0.35580328183400289, 0.56891125045229884, 0.0068833547464697518, 2, 1, 1, 0.47058823529411764, 0.64129181084198406, 0.4803747814659142
260, -4.0784313725490193, 10.229142637447136, 85, 0.2, 0.002, 0.0029921473640197615, 0.99, 100, 19.8, 20, 78.862745098039213, 3717.1380238369861, 0.1, 1.8710784313725486, 0.10028829777008844, 748.43137254901956, 16046.127643214148, 0.01, 0.1999912181997561, 9.6782577289212362e-10, 0.000843604733029774, 7.5780356137919439e-08, 0.0029924973363232433, 1.1028323659765467e-13, 0.19999999999999996, 7.7037197775489434e-34, 0.0029921473640197615, 0.0, 0.002, 0.0, 8.8577841609619625, 1.4609126381860231, 0.67205154293771086, 0.025769823620190969, 1, 3, 3, 0.0, 0.0, 0.3770940118726357
261, -4.7058823529411766, 22.168396770472889, 99, 0.2, 0.002, 0.002450193112345477, 0.99, 100, 19.8, 20, 101.68627450980392, 3921.2349096501353, 0.1, 2.7474019607843139, 0.16770513744713569, 1098.9607843137255, 26832.821991541714, 0.01, 0.19998467924164259, 1.5013088528500828e-10, 0.000814203639489987, 1.060306721664167e-08, 0.0024502442233516777, 3.3301235110335361e-14, 0.19999999999999993, 1.6766919515841817e-33, 0.0024501931123454774, 7.3756508286888627e-38, 0.002, 0.0, 11.917783220122034, 3.4390589152004925, 0.69614010109414426, 0.0041363376395843459, 2, 2, 2, 1.5294117647058822, 1.6608996539792387, 0.7987011319818369
262, -4.1960784313725492, 17.490965013456361, 8, 0.2, 0.002, 0.009381316694767978, 0.99, 100, 19.8, 20, 93.078431372549019, 3520.7781622452908, 0.1, 0.2044607843137255, 0.00092360630526720495, 81.784313725490193, 147.77700884275279, 0.01, 0.19999207705831237, 9.9259202059654915e-11, 0.000694388596925671, 1.7288976195077887e-08, 0.0093811143704338948, 1.0304477167114538e-13, 0.19999999999999987, 1.223531964669538e-33, 0.0093813166947679799, 8.2607289281315271e-37, 0.0020000000000000005, 7.3756508286888627e-39, 3.428203710053138, 0.71964969115218846, 0.75501949673895397, 0.0056508658184484606, 1, 3, 2, 0.039215686274509803, 0.037677816224529023, 0.3990980038045591
263, -2.6274509803921569, 7.7239523260284511, 33, 0.2, 0.002, 0.008276898229686141, 0.99, 100, 19.8, 20, 57.03921568627451, 888.11610918877375, 0.1, 2.3276470588235294, 0.045994708765859295, 931.05882352941171, 7359.1534025374849, 0.01, 0.20000212504355297, 1.0123196998563133e-09, 0.00074207595412677609, 1.8998035179613701e-08, 0.0082774095961808004, 6.1125512845860014e-13, 0.19999999999999987, 1.5860599542012529e-33, 0.0082768982296861412, 0.0, 0.002, 1.2169823867336624e-37, 2.7835415938004031, 0.43495787095495758, 0.73300797301080367, 0.0058676347203685305, 3, 3, 1, 0.019607843137254902, 0.01922337562475971, 0.2204584690076849
264, -10.823529411764707, 58.145328719723182, 66, 0.2, 0.002, 0.003077971339613367, 0.99, 100, 19.8, 20, 251.19607843137254, 22945.412533640902, 0.1, 1.2550980392156861, 0.055381608035371011, 502.03921568627453, 8861.057285659359, 0.01, 0.20001315928336194, 1.7772826788157715e-10, 0.00097001035466536131, 4.4200824774258977e-09, 0.0030778301437957719, 1.1947948612704227e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.0030779713396133675, 7.5231638452626401e-37, 0.0020000000000000005, 0.0, 2.7612363428598328, 0.31007370489875963, 0.62006472319220551, 0.0013145831560601663, 1, 1, 1, 11.392156862745098, 59.061899269511734, 0.2237525037179716
265, -6.784313725490196, 21.541714725105727, 63, 0.2, 0.002, 0.0018369835618766218, 0.99, 100, 19.8, 20, 125.56862745098039, 10055.892349096501, 0.1, 3.2177941176470592, 0.25612001153402536, 1287.1176470588234, 40979.201845444069, 0.01, 0.20001538879113029, 3.7418733719109623e-10, 0.0007560592283046264, 7.4456866808440227e-08, 0.0018371182995401011, 2.2207808711539259e-14, 0.19999999999999993, 2.7038545885907076e-33, 0.0018369835618766213, 3.7800210497030423e-38, 0.002, 0.0, 5.1257696155426151, 0.79657692169543226, 0.72950829513989279, 0.026307606235733305, 3, 2, 3, 0.47058823529411764, 0.48442906574394451, 0.37541497131002477
266, -14.431372549019608, 46.872741253364097, 62, 0.2, 0.002, 0.0034193323147652666, 0.99, 100, 19.8, 20, 332.64705882352939, 45015.718569780845, 0.1, 3.4515686274509805, 0.58896690215301817, 1380.6274509803923, 94234.704344482889, 0.01, 0.20002308182368433, 4.0550346117156373e-11, 0.0005230238082302212, 9.0351736206802766e-09, 0.0034191137013710217, 1.5104152247784357e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.0034193323147652666, 0.0, 0.0020000000000000005, 0.0, 2.8054120834227927, 0.47641348262206579, 0.84826433436214477, 0.0024049562988026647, 3, 1, 1, 3.0392156862745097, 9.1357170319108043, 0.19099980714812026
267, 33.627450980392155, 1974.5474817377933, 36, 0.2, 0.002, 0.0004485557659972073, 0.99, 100, 19.8, 20, 721.58823529411768, 224649.30103806229, 0.1, 3.0583823529411762, 0.92035142733564013, 1223.3529411764705, 147256.22837370244, 0.01, 0.20000474540269061, 1.7549445821736151e-11, 0.0012666170951421429, 7.5045060803105832e-08, 0.0004485816967433441, 1.8615332833067627e-16, 0.19999999999999996, 3.0814879110195774e-33, 0.00044855576599720724, 2.9387358770557188e-39, 0.002, 0.0, 4.3972096877098563, 0.78265180850015215, 0.42721566038706171, 0.026132594733547253, 2, 1, 2, 150.58823529411765, 23424.712802768165, 0.3365739963348191
268, -5.4313725490196081, 16.362937331795461, 41, 0.2, 0.002, 0.0007857000983615126, 0.99, 100, 19.8, 20, 121.45098039215686, 5870.2475970780461, 0.1, 0.76039215686274508, 0.031790287389465592, 304.15686274509807, 5086.4459823144944, 0.01, 0.19999007774648095, 2.6035353630293154e-10, 0.00079121265912956648, 5.5761108003867222e-09, 0.00078567990902725685, 7.117093050197096e-16, 0.19999999999999998, 3.0814879110195774e-33, 0.0007857000983615128, 0.0, 0.0020000000000000005, 0.0, 9.2278542792136573, 2.1214920515356392, 0.70176006433864069, 0.0019945131353855945, 1, 2, 2, 1.3137254901960784, 1.7447135717031914, 0.10020525984957143
269, -6.9411764705882355, 26.996539792387548, 26, 0.2, 0.002, 0.0008116282911295115, 0.99, 100, 19.8, 20, 158.50980392156862, 10827.112648981163, 0.1, 0.4931862745098039, 0.0079291858900422917, 197.27450980392157, 1268.6697424067668, 0.01, 0.19998882757584452, 1.6410576450899902e-10, 0.00075619583315113324, 2.2248041180433488e-08, 0.00081163926379462586, 2.3879532709490615e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00081162829112951145, 0.0, 0.0020000000000000005, 0.0, 2.772632498914513, 0.3825671323138316, 0.72393471543541921, 0.0069697994318141526, 1, 2, 1, 2.0, 2.2745098039215685, 0.3972006697862761
270, -7.2549019607843137, 19.091887735486353, 65, 0.2, 0.002, 0.006370209409750875, 0.99, 100, 19.8, 20, 155.01960784313727, 11622.725105728567, 0.1, 3.1902450980392159, 0.27925128796616688, 1276.0980392156862, 44680.206074586698, 0.01, 0.20000612877532409, 1.0815527673902806e-10, 0.00069355347751406027, 2.0507865925098505e-08, 0.0063697793183501604, 2.7739794228876503e-13, 0.19999999999999987, 3.0361719123281132e-33, 0.0063702094097508729, 7.3756508286888625e-37, 0.002, 3.6878254143444313e-39, 4.5282694338997498, 0.76956286677749053, 0.75929908387695977, 0.006749718682339618, 3, 2, 3, 1.0196078431372548, 1.2349096501345638, 0.3617183580143183
271, -0.84313725490196079, 6.4067666282199145, 8, 0.2, 0.002, 0.006842888351260047, 0.99, 100, 19.8, 20, 51.470588235294116, 70.680507497116523, 0.1, 0.86205882352941154, 0.0028553200692041521, 344.8235294117647, 456.85121107266428, 0.01, 0.19998666638689552, 2.5303451945208976e-10, 0.00097700666840677794, 9.3259894747829443e-09, 0.0068427202184141948, 1.3293987653125363e-13, 0.19999999999999993, 3.9273865532602454e-34, 0.0068428883512600507, 1.5931405789967944e-36, 0.002, 3.3190428729099885e-38, 2.7406874942193795, 0.41976472531721304, 0.59599419433457546, 0.0031307943261028978, 2, 1, 1, 0.82352941176470584, 0.53748558246828138, 0.21362081699186314
272, -9.0392156862745097, 63.096501345636298, 40, 0.2, 0.002, 5.200358488175794e-05, 0.99, 100, 19.8, 20, 176.70588235294119, 15143.619377162628, 0.1, 3.0618627450980398, 0.25167177527873891, 1224.7450980392157, 40267.484044598234, 0.01, 0.20002113358712811, 6.6063602559721482e-11, 0.00079283675076675995, 1.2018409384335016e-08, 5.2000067339577664e-05, 2.11734219301144e-17, 0.19999999999999987, 7.7037197775489434e-34, 5.200358488175789e-05, 1.8367099231598242e-40, 0.0020000000000000005, 0.0, 2.6298135635630175, 0.37410304469690769, 0.710134916211415, 0.0040476765722963692, 3, 1, 1, 1.7450980392156863, 3.5232602845059575, 0.5308024530838206
